elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
1305955,0,0,2800.9358,105.24948,4097.742,71.80521,0.016358934,0.011370324,0.10793213,6.91119,54.905907
1305973,0,0,2738.0737,104.43295,4096.627,71.78523,0.02677686,0.0179745,0.10764735,6.8929553,54.78947
1305990,0,0,2569.5144,102.24349,4094.996,71.756035,0.024434932,0.016489893,0.107416056,6.8781447,55.493694
1306007,0,0,2896.8025,106.494705,4093.3125,71.72589,0.022383882,0.015189684,0.10719835,6.8642044,55.65475
1306025,0,0,3166.7952,110.00169,4092.4717,71.71084,0.022768455,0.0154334735,0.10697514,6.8499117,55.73109
1306043,0,0,3166.7952,110.00169,4088.8357,71.645744,0.022696346,0.015387762,0.1066638,6.829976,55.583664
1306060,0,0,2951.255,107.202,4070.0806,71.309944,0.013958777,0.009848806,0.106192715,6.7998114,56.22352
1306078,0,0,2626.4094,102.98251,4050.6775,70.962555,0.0155970715,0.01088736,0.10566952,6.7663093,56.53298
1306095,0,0,2624.3882,102.95626,4032.0488,70.62902,0.014926913,0.010462531,0.10540611,6.749443,56.019684
1306111,0,0,2635.262,103.0975,4029.1077,70.57636,0.01696257,0.011752983,0.10528756,6.741852,57.07024
1306128,0,0,2652.188,103.31735,4027.4824,70.547264,0.016580883,0.011511022,0.10504923,6.72659,57.196907
1306145,0,0,2682.9072,103.71638,4025.2007,70.50642,0.0251799,0.016962148,0.104860716,6.7145195,57.5196
1306161,0,0,2732.2239,104.356964,4020.6968,70.42578,0.02708499,0.01816983,0.10469366,6.703822,57.90624
1306178,0,0,2647.038,103.250465,4014.348,70.3121,0.026727786,0.01794339,0.10454568,6.6943464,57.68459
1306196,0,0,2641.5,103.17853,4008.4666,70.2068,0.026794761,0.017985847,0.10447161,6.689604,57.63865
1306214,0,0,2696.3643,103.891174,4006.0479,70.1635,0.015241991,0.010662266,0.104373425,6.6833167,57.792816
1306230,0,0,2745.5857,104.53052,4004.6782,70.13898,0.017408136,0.012035439,0.10427293,6.676882,58.519794
1306247,0,0,2707.8523,104.04039,4003.3801,70.11574,0.023073409,0.015626792,0.10420072,6.672258,58.086613
1306264,0,0,2693.6953,103.85651,3997.7627,70.01517,0.022846516,0.015482958,0.10400349,6.659629,58.048344
1306281,0,0,2625.8096,102.974724,3991.35,69.90035,0.022889059,0.015509929,0.103716806,6.6412716,58.30345
1306297,0,0,2695.1262,103.87509,3987.6943,69.83489,0.0103817815,0.0075812624,0.103474446,6.6257524,58.603466
1306314,0,0,2695.5405,103.88048,3985.671,69.79867,0.0127268955,0.0090678865,0.103253484,6.611604,58.829803
1306330,0,0,2673.1904,103.590164,3983.6157,69.76188,0.05032982,0.032905288,0.10314287,6.6045213,59.02164
1306347,0,0,2729.7715,104.3251,3981.5005,69.724,0.04327927,0.028435776,0.103097335,6.6016054,59.079193
1306364,0,0,2729.7715,104.3251,3979.6785,69.69138,0.04460125,0.02927381,0.10315735,6.6054482,58.97238
1306382,0,0,2732.981,104.36679,3977.9768,69.66092,0.018858343,0.012954759,0.103204966,6.6084967,59.42403
1306400,0,0,2687.038,103.770035,3976.4146,69.63294,0.029718902,0.01983953,0.10312682,6.603493,58.685047
1306420,0,0,2640.3787,103.16397,3974.5737,69.59998,0.013418367,0.009506227,0.10299574,6.5950994,57.548176
1306441,0,0,2643.25,103.20126,3972.7566,69.56745,0.016474718,0.011443722,0.102855094,6.586094,56.727753
1306459,0,0,2628.4976,103.00964,3970.9526,69.53515,0.02675231,0.017958935,0.10271606,6.5771914,56.60819
1306475,0,0,2607.3833,102.73538,3969.1667,69.50318,0.02482526,0.016737333,0.102576576,6.5682597,57.217346
1306492,0,0,2584.005,102.43172,3967.3464,69.47059,0.022761153,0.015428845,0.10242949,6.5588408,57.028866
1306509,0,0,2578.0525,102.3544,3962.922,69.39137,0.023148173,0.015674185,0.10224275,6.546884,57.184704
1306526,0,0,2585.8428,102.45558,3957.2134,69.28917,0.011959217,0.008581237,0.10197527,6.529756,57.566517
1306544,0,0,2588.6072,102.49149,3954.7756,69.24552,0.014057146,0.009911166,0.101655915,6.509307,57.340694
1306564,0,0,2827.1143,105.58951,3952.7434,69.20914,0.017862394,0.012323404,0.10134404,6.489337,57.278282
1306591,0,0,4207.0547,123.513855,3952.265,69.20056,0.016969247,0.0117572155,0.10109311,6.4732695,55.29261
1306612,0,0,4505.826,127.39465,3954.3005,69.237015,0.017136712,0.011863375,0.100932315,6.4629736,54.42486
1306630,0,0,4468.231,126.90633,3957.1575,69.28816,0.013549186,0.009589157,0.10079007,6.4538646,53.81917
1306648,0,0,3652.2285,116.3071,3959.0042,69.32123,0.014221847,0.010015572,0.100643784,6.4444976,54.76339
1306664,0,0,3960.5525,120.31198,3960.02,69.33942,0.018791273,0.012912242,0.10051909,6.436513,55.541477
1306680,0,0,3950.6023,120.18274,3960.6372,69.350464,0.025865853,0.017396988,0.100367986,6.4268374,55.5102
1306697,0,0,3628.8381,116.00327,3959.9312,69.33783,0.024539368,0.016556099,0.10022343,6.4175816,55.76321
1306715,0,0,3982.6929,120.59956,3960.4854,69.34775,0.023804646,0.016090339,0.100094594,6.4093313,56.287315
1306732,0,0,4442.8975,126.577255,3962.3325,69.38082,0.021071756,0.014357896,0.0999885,6.402538,56.530426
1306749,0,0,4416.143,126.229744,3964.7993,69.42499,0.021584172,0.014682728,0.09976593,6.3882856,57.179283
1306767,0,0,4079.7976,121.860886,3966.2515,69.45099,0.014280446,0.01005272,0.099480666,6.37002,56.563923
1306787,0,0,3453.4048,113.72453,3964.6572,69.42244,0.01599639,0.011140498,0.09921983,6.353318,55.678455
1306808,0,0,3504.2595,114.3851,3962.7231,69.38781,0.012614148,0.008996413,0.09894552,6.3357534,55.61214
1306828,0,0,4245.6357,124.014984,3960.8154,69.35366,0.013248319,0.00939843,0.098594986,6.3133073,54.70744
1306847,0,0,4276.7905,124.41966,3957.9868,69.30302,0.013622538,0.009635656,0.09820672,6.2884455,55.02373
1306874,0,0,4035.6118,121.28694,3956.3225,69.27322,0.024213724,0.016349664,0.09792578,6.2704563,53.194183
1306891,0,0,3097.4094,109.10043,3953.9307,69.23039,0.011182103,0.0080886055,0.09771823,6.2571664,53.093052
1306908,0,0,2894.7834,106.46848,3951.0586,69.17897,0.023519117,0.015909337,0.09754271,6.2459273,53.23433
1306927,0,0,2667.85,103.5208,3947.7224,69.11924,0.021205926,0.01444295,0.09741431,6.237705,53.953697
1306944,0,0,2681.4834,103.69788,3945.8467,69.085655,0.021639649,0.014717896,0.09729923,6.230337,53.87904
1306961,0,0,2970.1477,107.4474,3944.6812,69.06479,0.014477626,0.010177718,0.09709624,6.217339,54.30945
1306978,0,0,3173.1619,110.0844,3943.9146,69.05106,0.015820505,0.011029,0.09684566,6.201293,54.72701
1306996,0,0,4079.288,121.85426,3944.592,69.063194,0.021976981,0.01493174,0.09657887,6.1842103,55.380695
1307012,0,0,4299.9644,124.72067,3946.9067,69.10464,0.013020747,0.009254166,0.096296296,6.1661158,56.017868
1307029,0,0,4225.605,123.75481,3948.9197,69.14067,0.016650515,0.011555164,0.09611152,6.1542845,56.21744
1307047,0,0,4066.2761,121.68525,3950.728,69.17306,0.027822841,0.018637571,0.0960211,6.1484947,56.08048
1307064,0,0,3387.4644,112.86802,3951.6997,69.19045,0.016644299,0.011551224,0.09592337,6.1422367,56.101894
1307091,0,0,3434.8452,113.48346,3951.1926,69.181366,0.018740276,0.012879914,0.09582516,6.1359477,54.692772
1307108,0,0,3434.8452,113.48346,3950.7717,69.173836,0.01834728,0.012630784,0.09568773,6.127148,54.256725
1307125,0,0,3971.7356,120.457245,3951.3135,69.18353,0.02016937,0.01378585,0.09551645,6.1161804,54.753983
1307142,0,0,4270.217,124.334274,3951.37,69.18455,0.02310612,0.015647529,0.09537411,6.1070657,55.07791
1307162,0,0,4125.5264,122.454865,3949.8054,69.15653,0.015991814,0.011137597,0.09522904,6.0977764,55.382812
1307179,0,0,3785.6191,118.039734,3948.476,69.13273,0.017849289,0.012315095,0.094980486,6.0818615,56.336754
1307196,0,0,3252.1404,111.11027,3948.0837,69.12571,0.017501013,0.012094315,0.09470663,6.0643253,55.57547
1307213,0,0,2964.219,107.37039,3946.512,69.097565,0.02067126,0.0141040115,0.09449576,6.0508227,55.749725
1307229,0,0,3327.8025,112.09306,3945.2896,69.07568,0.0131767085,0.009353034,0.094342135,6.0409856,56.527443
1307248,0,0,3847.0547,118.83774,3946.2175,69.09229,0.014581937,0.010243842,0.09420595,6.0322657,56.311295
1307268,0,0,3462.024,113.83649,3947.2756,69.11124,0.016599402,0.0115227625,0.09407376,6.023801,55.914337
1307282,0,0,2924.3286,106.85225,3946.827,69.1032,0.023503162,0.015899222,0.09393367,6.0148306,57.777412
1307303,0,0,2823.012,105.536224,3945.76,69.0841,0.022208706,0.015078636,0.09378563,6.005351,56.187584
1307326,0,0,2822.0881,105.52423,3944.6177,69.06365,0.022451416,0.015232495,0.09367258,5.9981127,55.88847
1307343,0,0,3531.6428,114.74078,3944.2979,69.05793,0.033793047,0.02242223,0.093585104,5.992511,55.252563
1307361,0,0,4607.8643,128.72005,3946.6118,69.09935,0.022825874,0.015469873,0.09347002,5.9851418,55.16379
1307378,0,0,4737.1665,130.39958,3949.8025,69.15648,0.02488222,0.016773442,0.093390256,5.9800344,55.81949
1307395,0,0,4582.638,128.39238,3952.723,69.20877,0.029600019,0.019764168,0.0933249,5.9758496,55.863773
1307413,0,0,4539.264,127.828995,3954.5444,69.24138,0.028715432,0.019203406,0.09307526,5.959864,55.933308
1307430,0,0,3523.0977,114.62979,3954.709,69.24433,0.021314092,0.014511517,0.092768006,5.94019,56.6974
1307447,0,0,2980.281,107.579025,3953.493,69.22256,0.023976728,0.016199427,0.09250126,5.9231095,56.289906
1307471,0,0,3314.2476,111.91699,3951.9077,69.194176,0.030027948,0.020035442,0.09224208,5.906513,54.78229
1307490,0,0,3985.962,120.64203,3952.179,69.19903,0.022083271,0.014999119,0.092029,5.892869,54.989235
1307506,0,0,4159.3594,122.89433,3952.5215,69.20516,0.023572898,0.015943429,0.091868244,5.8825755,55.230812
1307527,0,0,3412.488,113.193054,3950.353,69.166336,0.019689474,0.013481633,0.09171641,5.8728533,55.227955
1307544,0,0,2799.0928,105.22554,3947.2935,69.11156,0.017075311,0.011824452,0.09154824,5.8620853,54.885273
1307560,0,0,2656.1477,103.36879,3943.5718,69.04492,0.017565466,0.012135173,0.09145014,5.8558035,55.50265
1307577,0,0,2585.9072,102.45642,3941.2515,69.00339,0.017527483,0.012111096,0.09139528,5.85229,55.651382
1307596,0,0,2579.3713,102.37153,3938.4417,68.95308,0.017534604,0.01211561,0.0913107,5.8468747,55.775326
1307611,0,0,2579.6785,102.37552,3932.6917,68.85012,0.017533269,0.012114763,0.09103063,5.828941,57.05672
1307630,0,0,3080.245,108.87749,3924.4224,68.70208,0.025946561,0.017448153,0.090675354,5.8061914,56.60526
1307650,0,0,3319.257,111.982056,3901.628,68.29396,0.024369068,0.01644814,0.090310924,5.7828565,56.26491
1307670,0,0,3112.6523,109.29843,3878.8452,67.886055,0.029298706,0.019573158,0.08993046,5.7584944,54.968197
1307688,0,0,2537.3071,101.82515,3858.989,67.530556,0.01702368,0.011791723,0.08955718,5.734592,55.099403
1307706,0,0,2562.8572,102.15702,3853.3442,67.42949,0.021831209,0.014839331,0.089185335,5.710782,55.63944
1307723,0,0,2555.3667,102.05972,3841.6506,67.22012,0.020929798,0.014267905,0.08873547,5.6819754,55.4096
1307741,0,0,2605.6213,102.712494,3830.1064,67.01344,0.029587664,0.019756334,0.088399984,5.6604934,56.034103
1307759,0,0,2867.488,106.11394,3824.5544,66.91404,0.026838338,0.018013472,0.08816142,5.6452174,55.83964
1307779,0,0,2834.0571,105.679695,3818.306,66.80216,0.038273446,0.025262462,0.087985545,5.6339555,55.396477
1307797,0,0,2714.6,104.12804,3813.1973,66.71069,0.036129363,0.023903275,0.08789561,5.628197,55.736366
1307814,0,0,2714.6,104.12804,3809.6619,66.6474,0.036531378,0.024158124,0.08781586,5.6230903,55.92609
1307837,0,0,2738.5928,104.43969,3805.0303,66.56447,0.022384766,0.015190245,0.08771222,5.616454,54.318672
1307856,0,0,2670.812,103.559265,3799.7573,66.47006,0.025999613,0.017481783,0.08739105,5.5958886,54.11003
1307875,0,0,2732.6428,104.362404,3794.5068,66.37606,0.03096461,0.020629214,0.0869744,5.5692096,54.49823
1307894,0,0,2781.1453,104.99242,3789.4072,66.28475,0.029797085,0.019889092,0.08671759,5.552765,54.513046
1307913,0,0,2558.743,102.10358,3784.0693,66.189186,0.027577683,0.01848216,0.086504355,5.5391116,53.978912
1307929,0,0,2529.957,101.729675,3779.9663,66.11572,0.02799382,0.01874596,0.08637268,5.5306797,54.775906
1307946,0,0,2529.957,101.729675,3776.287,66.04985,0.027915796,0.018696498,0.08630588,5.526402,55.50714
1307963,0,0,2647.9475,103.26228,3768.0757,65.90283,0.03249889,0.021601832,0.08609971,5.5132003,55.325897
1307980,0,0,2824.1047,105.550415,3755.9587,65.68589,0.031639557,0.02105708,0.08582429,5.495565,55.747528
1307998,0,0,2999.8596,107.83334,3748.295,65.548676,0.029098507,0.019446246,0.08549339,5.4743767,55.963608
1308024,0,0,3131.4143,109.54213,3742.8489,65.45118,0.02945006,0.019669104,0.08523011,5.457518,54.583294
1308041,0,0,3943.3953,120.08913,3738.9968,65.3822,0.059341025,0.038617708,0.08516693,5.453472,54.114388
1308062,0,0,4517.312,127.543846,3738.6467,65.37594,0.053736467,0.035064843,0.085056804,5.44642,54.243843
1308080,0,0,3566.7644,115.19698,3734.7937,65.30695,0.024101237,0.016278356,0.08474848,5.4266777,53.5903
1308097,0,0,3255.069,111.148315,3728.3606,65.19177,0.029657843,0.019800823,0.08438277,5.4032607,53.97688
1308114,0,0,3201.9644,110.45852,3719.4902,65.03296,0.027274378,0.018289886,0.0840887,5.3844304,54.618267
1308130,0,0,3064.469,108.67256,3711.1604,64.88382,0.027721277,0.018573187,0.08390871,5.372905,55.653442
1308147,0,0,2887.4856,106.37369,3705.8955,64.78956,0.022695988,0.015387535,0.083753034,5.362937,55.821888
1308169,0,0,2660.038,103.41933,3700.1506,64.68671,0.02505224,0.01688122,0.08358553,5.352211,55.959866
1308188,0,0,2694.2715,103.86399,3694.4683,64.58497,0.024610443,0.016601155,0.08340129,5.3404136,54.580193
1308205,0,0,2671.6213,103.56978,3691.0586,64.52392,0.02037113,0.013913752,0.08318972,5.326866,55.261627
1308223,0,0,2648.562,103.27026,3688.2659,64.473915,0.021166,0.014417639,0.08307615,5.3195934,55.13779
1308240,0,0,6084.807,147.90437,3690.5815,64.51538,0.034789063,0.023053627,0.08302055,5.316034,55.610943
1308259,0,0,6084.807,147.90437,3696.9602,64.62958,0.03223474,0.02143438,0.08295333,5.3117294,56.11687
1308277,0,0,5016.1597,134.02348,3699.304,64.67154,0.04577961,0.0300208,0.0827521,5.298844,55.319736
1308296,0,0,4055.481,121.54503,3698.8774,64.6639,0.029547155,0.019730655,0.082541145,5.2853355,55.389484
1308311,0,0,3180.8596,110.18439,3698.836,64.66317,0.03259074,0.021660056,0.08238249,5.275177,56.02938
1308328,0,0,3047.6404,108.45398,3695.706,64.607124,0.02917586,0.019495284,0.08224799,5.2665644,56.27159
1308346,0,0,2805.8333,105.313095,3690.8203,64.519646,0.02981615,0.019901179,0.08213444,5.2592936,56.389416
1308362,0,0,2805.8333,105.313095,3685.615,64.42645,0.029696096,0.019825073,0.08201696,5.251771,57.143497
1308379,0,0,2671.6213,103.56978,3680.4346,64.3337,0.020209363,0.013811204,0.08191822,5.245448,57.300472
1308395,0,0,2927.8787,106.89836,3679.2144,64.31186,0.024970585,0.016829457,0.08187309,5.2425585,57.82131
1308412,0,0,3215.812,110.63839,3678.474,64.29861,0.024077857,0.016263535,0.08178107,5.236666,57.516136
1308429,0,0,2861.9453,106.04194,3677.3958,64.2793,0.02424312,0.0163683,0.081645645,5.227995,57.853447
1308448,0,0,2667.3691,103.51455,3675.329,64.242294,0.02427039,0.016385585,0.081518546,5.219856,57.463936
1308470,0,0,2674.6714,103.609406,3672.9556,64.1998,0.024265276,0.016382344,0.08131115,5.206576,56.19799
1308492,0,0,3433.788,113.46973,3671.5857,64.17527,0.024744585,0.016686192,0.081127614,5.1948237,55.62697
1308509,0,0,3987.1858,120.65793,3672.8708,64.19829,0.024654714,0.016629219,0.08099057,5.186048,55.165855
1308526,0,0,3497.6594,114.29936,3673.5032,64.2096,0.041000165,0.026990995,0.080953665,5.1836853,55.729805
1308542,0,0,3715.5571,117.129684,3673.0913,64.20223,0.028218763,0.018888555,0.080948785,5.183373,56.457977
1308558,0,0,3910.2786,119.658966,3673.1667,64.20358,0.030615276,0.020407762,0.08090705,5.1807003,56.80602
1308575,0,0,3910.2786,119.658966,3673.0608,64.20168,0.03016593,0.020122912,0.0806923,5.1669493,57.082985
1308592,0,0,3365.6238,112.58433,3670.497,64.15578,0.036098797,0.0238839,0.080394916,5.1479073,56.99805
1308608,0,0,2699.3596,103.930084,3665.864,64.07283,0.03174887,0.021126375,0.08010501,5.129343,57.68541
1308626,0,0,2532.2239,101.75912,3660.4104,63.97519,0.03256448,0.02164341,0.07979894,5.1097445,57.527607
1308643,0,0,2560.6143,102.127884,3655.2122,63.88212,0.03324662,0.022075837,0.079467036,5.0884924,57.626842
1308660,0,0,2578.7524,102.36349,3651.0352,63.80734,0.033118717,0.021994755,0.07919739,5.071226,57.739914
1308677,0,0,2581.419,102.398125,3648.463,63.761284,0.0331427,0.022009958,0.07897535,5.0570083,57.873127
1308693,0,0,2602.543,102.67251,3623.6245,63.316574,0.038303703,0.025281643,0.07879531,5.04548,58.508293
1308709,0,0,2571.2786,102.26641,3598.7673,62.87153,0.028750006,0.019225324,0.07861834,5.034148,58.957867
1308726,0,0,2516.5261,101.55522,3573.8147,62.424774,0.030541323,0.020360883,0.07842036,5.021471,58.589794
1308744,0,0,2503.0977,101.38079,3551.7993,62.030613,0.017572222,0.012139456,0.078149095,5.004101,58.600708
1308760,0,0,2385.6833,99.855675,3549.5398,61.990158,0.029061936,0.019423062,0.07786241,4.9857435,58.823963
1308778,0,0,2213.2048,97.61531,3546.8174,61.941414,0.026907615,0.018057387,0.07760017,4.968952,58.662846
1308794,0,0,2546.0476,101.938675,3544.078,61.89237,0.03545478,0.023475641,0.07727258,4.947975,59.281155
1308816,0,0,2877.8428,106.248436,3541.4155,61.8447,0.03385219,0.022459721,0.0770008,4.930572,58.610798
1308838,0,0,2746.069,104.536804,3539.6443,61.81299,0.028667534,0.019173041,0.07687823,4.922724,56.7571
1308857,0,0,2548.038,101.96453,3537.501,61.774616,0.018780213,0.012905231,0.07671301,4.9121447,56.114143
1308874,0,0,2201.8428,97.46773,3534.5977,61.722633,0.020634087,0.014080446,0.076403774,4.8923435,56.53177
1308891,0,0,2027.0524,95.19734,3531.8293,61.67307,0.020954413,0.01428351,0.076057084,4.870144,56.503033
1308908,0,0,1944.0476,94.11917,3528.5789,61.614872,0.020894352,0.014245435,0.07571901,4.8484955,56.93271
1308925,0,0,1881.219,93.30308,3525.0696,61.552044,0.021191072,0.014433533,0.075455174,4.8316016,56.9377
1308944,0,0,1915.1595,93.74394,3521.3652,61.48572,0.021135436,0.014398264,0.07523432,4.8174596,56.9498
1308967,0,0,2083.1167,95.92557,3516.682,61.401867,0.017567985,0.01213677,0.07500197,4.802582,56.334877
1308987,0,0,2046.6119,95.4514,3510.5786,61.292595,0.022622803,0.015341141,0.07478941,4.7889714,54.779297
1309008,0,0,2008.5691,94.95725,3504.4185,61.182304,0.021675024,0.014740322,0.07458828,4.776092,54.78683
1309027,0,0,1990.3167,94.72017,3498.2788,61.07238,0.020797502,0.014184039,0.07431584,4.758647,54.261925
1309044,0,0,2228.1763,97.809784,3492.688,60.972282,0.034887694,0.023116153,0.0740491,4.741567,54.3631
1309060,0,0,2503.3953,101.38466,3486.8628,60.867985,0.03224578,0.02144138,0.07383553,4.727892,55.160168
1309076,0,0,2573.331,102.293076,3480.7373,60.758316,0.03274114,0.0217554,0.073737696,4.7216268,56.147053
1309093,0,0,2507.0881,101.432625,3478.3188,60.715015,0.02202997,0.01496533,0.07366688,4.717092,56.37582
1309110,0,0,2372.8691,99.689224,3475.7803,60.669563,0.03211601,0.021359116,0.07356777,4.7107463,56.31284
1309127,0,0,2261.8237,98.24683,3472.005,60.601967,0.030224878,0.02016028,0.07350726,4.706871,56.563442
1309145,0,0,2092.245,96.04414,3466.6238,60.505623,0.023478283,0.015883451,0.07344077,4.702614,56.652332
1309161,0,0,2142.2786,96.69404,3461.189,60.408318,0.02474327,0.016685357,0.0733585,4.6973457,57.44324
1309177,0,0,2084.957,95.94947,3455.7456,60.31086,0.020133318,0.0137629965,0.07328254,4.692482,57.348194
1309194,0,0,2153.038,96.83379,3450.4392,60.215855,0.023609329,0.015966525,0.0732162,4.688234,57.80102
1309211,0,0,2180.919,97.195946,3445.9126,60.13481,0.022957576,0.015553363,0.07315382,4.68424,58.18768
1309235,0,0,2223.1309,97.74425,3442.7117,60.0775,0.02307978,0.01563083,0.072985575,4.6734667,57.282436
1309249,0,0,2617.2524,102.86357,3438.814,60.007717,0.027458282,0.01840647,0.07277254,4.6598253,57.5221
1309271,0,0,2618.1763,102.87557,3435.2688,59.944244,0.01572616,0.010969193,0.07254375,4.6451755,55.90413
1309291,0,0,2344.8691,99.32553,3429.7227,59.844944,0.018924713,0.012996833,0.072364144,4.6336746,56.052723
1309311,0,0,2159.1023,96.91257,3423.2483,59.72903,0.018324982,0.012616649,0.07224387,4.625973,54.953587
1309330,0,0,2366.9285,99.61206,3417.9663,59.63446,0.025621476,0.017242072,0.07214606,4.61971,54.787827
1309346,0,0,2705.9905,104.016205,3414.1301,59.565773,0.024253383,0.016374804,0.07199428,4.609991,55.68529
1309370,0,0,2749.8713,104.58619,3411.372,59.516396,0.028001044,0.018750539,0.07174454,4.594,54.285362
1309388,0,0,2723.6143,104.24513,3406.678,59.432354,0.017100502,0.011840422,0.07143733,4.574328,54.138172
1309405,0,0,2584.7976,102.44201,3401.491,59.339485,0.02200586,0.014950045,0.071200706,4.5591764,54.72757
1309423,0,0,2452.0095,100.71719,3396.2742,59.246082,0.015047681,0.010539088,0.07099475,4.5459886,54.617542
1309440,0,0,2251.0642,98.10707,3390.378,59.14052,0.01635234,0.011366144,0.07076866,4.531512,55.331894
1309460,0,0,2262.0476,98.24974,3384.7932,59.040524,0.016890924,0.011707566,0.070516475,4.515363,55.44016
1309480,0,0,2262.3596,98.2538,3379.7708,58.950603,0.01678994,0.0116435485,0.07028783,4.5007224,54.444378
1309497,0,0,2268.8167,98.33767,3374.563,58.857365,0.018035445,0.012433105,0.070089474,4.4880214,54.73721
1309519,0,0,2174.988,97.118904,3369.6729,58.769814,0.017365316,0.0120082935,0.06998399,4.481267,53.689724
1309538,0,0,1959.5524,94.320564,3365.53,58.695637,0.017490964,0.012087945,0.06992376,4.47741,53.79013
1309556,0,0,2080.4453,95.89087,3359.975,58.59618,0.029986914,0.02000943,0.06972663,4.4647875,53.714146
1309573,0,0,2333.2761,99.17494,3353.5024,58.480293,0.027643923,0.018524151,0.06946396,4.447968,54.083107
1309594,0,0,2386.7048,99.86894,3347.9146,58.38025,0.023018632,0.015592067,0.06905667,4.421888,54.30941
1309610,0,0,2539.5881,101.854774,3343.0583,58.293304,0.041737758,0.027458573,0.06871813,4.4002104,54.774628
1309633,0,0,2669.4666,103.541794,3338.6924,58.215134,0.038227923,0.025233604,0.0684862,4.3853593,54.563705
1309657,0,0,2521.9524,101.6257,3333.7202,58.12611,0.026314693,0.01768152,0.06821517,4.3680043,52.88925
1309674,0,0,2243.3596,98.006996,3327.0005,58.005802,0.028548423,0.019097537,0.067965515,4.3520184,52.497585
1309691,0,0,2178.6594,97.166595,3317.4375,57.834587,0.02782476,0.018638786,0.067732155,4.3370757,53.19643
1309708,0,0,2208.243,97.55086,3310.3303,57.70734,0.019158432,0.013144993,0.067498945,4.3221426,53.984245
1309725,0,0,2144.5476,96.72351,3306.9587,57.646973,0.020783368,0.01417508,0.06726867,4.307398,54.575863
1309742,0,0,2182.3096,97.214005,3303.5405,57.585773,0.01981702,0.013562488,0.067035735,4.2924824,54.717747
1309758,0,0,2161.9548,96.949615,3299.8381,57.519485,0.019998211,0.01367735,0.06682738,4.2791405,55.694565
1309775,0,0,2279.7666,98.4799,3295.034,57.43347,0.024954565,0.016819302,0.0666234,4.266079,55.993443
1309791,0,0,2519.812,101.5979,3289.86,57.34084,0.017338453,0.011991264,0.06638968,4.2511134,56.77019
1309808,0,0,2553.543,102.03604,3285.4324,57.261566,0.018766474,0.012896522,0.06622692,4.2406917,57.024986
1309825,0,0,2439.7285,100.55768,3281.6333,57.193546,0.015525878,0.010842229,0.06596269,4.223772,57.37675
1309842,0,0,2185.019,97.24921,3276.6482,57.104294,0.016133491,0.01122741,0.06560564,4.200909,57.11275
1309862,0,0,2146.5977,96.75014,3271.3584,57.009583,0.016019562,0.011155187,0.06541809,4.1888995,57.23838
1309878,0,0,2380.669,99.79054,3266.7786,56.92759,0.019242208,0.013198101,0.065305576,4.1816955,57.304615
1309896,0,0,2830.8809,105.638435,3263.9258,56.87651,0.028299525,0.018939752,0.06520422,4.1752048,56.86669
1309912,0,0,3082.293,108.90408,3261.9937,56.84192,0.026601277,0.017863192,0.065123774,4.170054,57.373024
1309928,0,0,2689.2644,103.79895,3260.1096,56.808186,0.0266375,0.017886156,0.06502678,4.163843,57.852856
1309946,0,0,2438.3809,100.54017,3257.5144,56.76172,0.016183725,0.011259254,0.0648504,4.152549,57.330658
1309963,0,0,2169.4524,97.047005,3253.2053,56.68457,0.018143807,0.012501798,0.06463414,4.1387014,58.26167
1309981,0,0,1990.0358,94.71652,3248.5676,56.60154,0.017776292,0.012268821,0.06448409,4.129093,58.00694
1310004,0,0,1929.9166,93.93562,3244.8057,56.534184,0.011674785,0.008400928,0.06434608,4.1202564,57.241585
1310019,0,0,2137.8667,96.636734,3241.274,56.47095,0.018669423,0.012834999,0.06420971,4.1115236,57.030525
1310038,0,0,2194.9834,97.37863,3237.9412,56.411278,0.017357927,0.012003609,0.06412169,4.105888,56.197357
1310059,0,0,2291.7524,98.63558,3232.137,56.30736,0.016070263,0.011187329,0.06395851,4.095439,56.069912
1310077,0,0,2322.4143,99.03386,3224.5002,56.170635,0.016687447,0.011578577,0.06374149,4.0815425,55.341057
1310097,0,0,2304.6763,98.80345,3218.62,56.065357,0.016571725,0.011505216,0.06357782,4.0710626,55.967396
1310119,0,0,2213.2905,97.616425,3213.4482,55.97276,0.018496634,0.012725464,0.063355595,4.0568323,54.206802
1310142,0,0,2216.6548,97.660126,3209.8706,55.908703,0.018135713,0.012496667,0.06308408,4.039447,53.858883
1310163,0,0,4591.25,128.50424,3208.4512,55.88329,0.05055582,0.033048555,0.062809736,4.0218797,53.237568
1310185,0,0,4481.8335,127.08301,3208.6165,55.88625,0.028071038,0.018794911,0.062529474,4.003934,51.855934
1310204,0,0,3440.2595,113.55379,3206.383,55.84626,0.055849448,0.03640431,0.062327094,3.9909747,52.086586
1310221,0,0,2805.3596,105.30694,3202.7522,55.781254,0.0148361325,0.010404983,0.062052537,3.9733944,52.674084
1310238,0,0,2309.4785,98.86583,3195.7014,55.655018,0.02252613,0.015279858,0.061762515,3.9548233,53.428726
1310256,0,0,2157.3452,96.88974,3188.6187,55.528206,0.015640251,0.010914734,0.06146485,3.935763,53.72851
1310274,0,0,2154.2715,96.849815,3185.0852,55.464943,0.021742078,0.014782828,0.061144356,3.9152408,53.56748
