elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
92798,0,0,2348.0596,106.14644,2522.9639,53.679134,0.014608555,0.014101645,0.039438214,3.5727334,59.353176
92818,0,0,2300.0833,105.37915,2522.1938,53.66216,0.014728682,0.01420938,0.03942096,3.5711703,58.53868
92837,0,0,2232.0881,104.2917,2521.3735,53.644077,0.026980145,0.025197074,0.039429665,3.5719588,58.322186
92860,0,0,2203.6763,103.83731,2520.4807,53.624393,0.0140351765,0.0135874115,0.03944639,3.5734744,56.31636
92881,0,0,2201.8286,103.80776,2519.5273,53.60338,0.016462358,0.015764222,0.03944238,3.5731106,55.867676
92900,0,0,2291.1428,105.23617,2518.9187,53.589962,0.01220078,0.011942239,0.039424952,3.571532,55.499607
92919,0,0,2291.25,105.237885,2518.4692,53.580055,0.013755754,0.013336812,0.03939907,3.5691872,55.857384
92937,0,0,2224.755,104.17442,2517.7634,53.564495,0.00884291,0.008930741,0.03935412,3.5651155,55.85024
92962,0,0,2115.5857,102.42848,2516.6208,53.539307,0.014019933,0.013573741,0.03931183,3.5612843,53.982265
92982,0,0,2218.6619,104.07698,2515.48,53.514156,0.017798986,0.016962975,0.039305672,3.5607264,53.603348
93000,0,0,2357.3882,106.29563,2514.6167,53.495125,0.013054703,0.012708077,0.039299794,3.5601938,53.79937
93017,0,0,2414.5928,107.21051,2514.068,53.483036,0.013944256,0.0135058705,0.03927262,3.557732,54.668694
93034,0,0,2271.1428,104.916306,2513.3872,53.46802,0.016023092,0.015370268,0.03927474,3.5579243,54.974987
93051,0,0,2154.8667,103.0567,2512.4568,53.44751,0.011597469,0.011401161,0.039284065,3.558769,55.528294
93068,0,0,2109.8572,102.33687,2511.2463,53.42083,0.012427274,0.012145368,0.03926649,3.5571768,56.25674
93084,0,0,2122.6785,102.541916,2510.1328,53.396282,0.0122716855,0.012005829,0.039242,3.554958,56.53143
93101,0,0,2186.9666,103.57007,2509.0916,53.373325,0.0168074,0.016073672,0.039233107,3.5541525,56.545696
93117,0,0,2307.0928,105.49126,2508.2817,53.355476,0.014248075,0.013778349,0.0392232,3.553255,57.285385
93134,0,0,2383.431,106.71213,2507.7993,53.34484,0.014727948,0.014208722,0.039225183,3.5534348,57.226807
93150,0,0,2333.024,105.905975,2507.437,53.336853,0.02231466,0.021012846,0.039263017,3.556862,57.627678
93168,0,0,2217.8237,104.063576,2506.8582,53.324093,0.012828048,0.012504802,0.039272025,3.5576782,57.69886
93184,0,0,2111.4976,102.3631,2505.9036,53.30305,0.014606789,0.014100061,0.03923871,3.55466,58.16191
93200,0,0,2086.4739,101.96289,2504.7393,53.27738,0.0087638665,0.008859851,0.039182764,3.549592,58.22369
93217,0,0,2119.7952,102.495804,2503.637,53.253082,0.01093659,0.010808453,0.03913704,3.5454497,58.81059
93234,0,0,2141.231,102.83862,2502.6277,53.230835,0.010529203,0.0104430895,0.039113145,3.5432851,58.94269
93250,0,0,2203.938,103.8415,2501.7566,53.211636,0.013233453,0.012868389,0.039100565,3.5421455,59.12268
93268,0,0,2216.95,104.0496,2500.9705,53.1943,0.017302498,0.0165177,0.039105482,3.542591,58.746098
93285,0,0,2200.6858,103.78949,2500.2068,53.177467,0.016539553,0.015833456,0.039120782,3.5439773,58.671577
93301,0,0,2182.1213,103.492584,2499.4,53.15968,0.016682604,0.015961751,0.03913686,3.5454335,59.074986
93317,0,0,2226.1287,104.196396,2498.563,53.14123,0.012782695,0.0124641275,0.039133575,3.545136,59.35181
93334,0,0,2266.4475,104.84122,2497.794,53.124275,0.013513928,0.013119931,0.03911951,3.5438619,59.56906
93350,0,0,2281.9358,105.08892,2497.1155,53.10932,0.013376823,0.012996969,0.039107464,3.5427704,59.96378
93369,0,0,2394.1096,106.88292,2496.5662,53.09721,0.01416409,0.013703028,0.03911133,3.5431209,59.201984
93389,0,0,2490.4905,108.42433,2496.2043,53.089233,0.014016477,0.013570641,0.039097294,3.5418491,59.511353
93404,0,0,2472.65,108.139015,2496.0166,53.0851,0.015943179,0.015298599,0.039072294,3.5395846,59.25174
93428,0,0,2411.3237,107.15822,2495.689,53.077873,0.016718898,0.0159943,0.039068945,3.5392811,56.89921
93443,0,0,2385.581,106.74652,2495.2253,53.067657,0.01657345,0.015863856,0.039076995,3.5400105,57.6615
93461,0,0,2221.9238,104.12915,2494.4978,53.051617,0.012635844,0.0123324245,0.03907344,3.5396883,57.612183
93477,0,0,2094.3691,102.089165,2493.3115,53.025467,0.017158091,0.016388189,0.039043486,3.536975,57.985016
93493,0,0,2065.7666,101.63172,2491.7544,52.99114,0.01631017,0.015627734,0.039029542,3.5357115,58.533573
93511,0,0,2162.3477,103.176346,2490.5342,52.96424,0.016248392,0.015572328,0.03903097,3.5358407,58.258102
93527,0,0,2207.762,103.90266,2489.4536,52.94042,0.016259976,0.015582717,0.03901156,3.5340824,58.604507
93543,0,0,2228.7761,104.23874,2488.359,52.916286,0.016257804,0.01558077,0.03900691,3.5336614,58.75804
93561,0,0,2436.1213,107.55481,2487.4756,52.896816,0.015830807,0.015197818,0.039016075,3.5344915,58.594387
93578,0,0,2459.7239,107.93229,2486.889,52.883884,0.013709802,0.013295601,0.03900062,3.5330913,58.843533
93594,0,0,2440.043,107.61753,2486.4421,52.874035,0.014107491,0.013652267,0.03896922,3.530247,58.975758
93611,0,0,2347.65,106.139885,2485.7468,52.858704,0.013231389,0.012866538,0.038934663,3.5271165,59.097084
93628,0,0,2267.8643,104.86388,2484.7068,52.835777,0.011777101,0.011562263,0.038920064,3.5257938,59.331673
93643,0,0,2202.8428,103.82398,2483.47,52.808514,0.012049779,0.011806813,0.038904466,3.524381,59.510612
93661,0,0,2130.6572,102.66952,2482.1768,52.780006,0.020303456,0.019209102,0.038905524,3.5244765,59.343052
93678,0,0,2067.188,101.65446,2480.8015,52.749687,0.018256774,0.017373541,0.038929414,3.526641,59.524807
93694,0,0,2033.0453,101.10841,2478.9402,52.70866,0.018640528,0.017717708,0.038953662,3.5288377,59.415157
93711,0,0,2054.4785,101.45119,2476.8728,52.663086,0.011810657,0.011592357,0.038931634,3.526842,59.515335
93728,0,0,2003.5143,100.636116,2475.0178,52.622192,0.017319323,0.01653279,0.038904343,3.5243697,59.4693
93744,0,0,1986.9238,100.37079,2473.2065,52.582264,0.016286448,0.015606459,0.03889358,3.5233948,59.664246
93761,0,0,2027.4286,101.01858,2471.6755,52.54851,0.014317425,0.013840546,0.038871597,3.5214033,59.456795
93778,0,0,2232.0762,104.29152,2470.5947,52.52469,0.013684571,0.013272972,0.03884959,3.5194092,59.229675
93794,0,0,2378.6072,106.63499,2470.15,52.51488,0.0138032315,0.013379393,0.038830556,3.5176852,59.878674
93811,0,0,2326.3596,105.79939,2469.8672,52.508648,0.015939567,0.015295359,0.038817815,3.516531,59.77753
93828,0,0,2183.5334,103.51517,2469.24,52.49482,0.018495452,0.017587598,0.038826335,3.517303,59.932693
93843,0,0,2094.8953,102.09758,2468.177,52.47139,0.018016223,0.017157804,0.038843837,3.5188885,60.104317
93861,0,0,2197.4404,103.73758,2467.1804,52.44942,0.023915585,0.022448631,0.03888211,3.5223556,59.724304
93879,0,0,2305.812,105.47077,2466.3945,52.432095,0.01615341,0.015487144,0.038926456,3.526373,59.363922
93896,0,0,2333.488,105.91339,2465.6545,52.415783,0.017608818,0.016792422,0.038964514,3.5298204,59.4695
93912,0,0,2318.8167,105.67876,2464.8123,52.397217,0.016150707,0.01548472,0.03899999,3.5330343,59.60462
93928,0,0,2361.9404,106.36844,2464.0342,52.380062,0.01793382,0.0170839,0.039028607,3.535627,59.569077
93945,0,0,2410.8071,107.14996,2463.4238,52.366608,0.017599486,0.016784053,0.039055124,3.538029,59.851128
93961,0,0,2338.8237,105.99873,2462.872,52.354446,0.018816788,0.017875789,0.03906297,3.5387397,60.05424
93978,0,0,2161.4739,103.16237,2461.9297,52.33367,0.031511016,0.029260576,0.039101038,3.5421884,59.996086
93994,0,0,2044.8262,101.29682,2460.6016,52.304394,0.02913085,0.027125927,0.039170805,3.5485086,60.096336
94011,0,0,2195.719,103.71005,2459.3174,52.27608,0.025759075,0.02410196,0.039229725,3.5538461,60.011883
94028,0,0,2334.8809,105.93567,2458.6096,52.26048,0.015809167,0.01517841,0.03924969,3.5556545,59.892452
94044,0,0,2379.5452,106.649994,2458.1575,52.250515,0.017674776,0.016851578,0.039266095,3.5571408,60.47958
94061,0,0,2340.988,106.03334,2457.6565,52.23947,0.015271671,0.014696359,0.039272286,3.557702,60.045334
94079,0,0,2349.8977,106.175835,2457.038,52.225838,0.030095711,0.027991261,0.039309792,3.5610995,59.662617
94095,0,0,2372.3452,106.534836,2456.3333,52.2103,0.027316203,0.025498467,0.03937566,3.5670664,60.0237
94111,0,0,2397.731,106.940834,2455.7856,52.198227,0.015944354,0.015299653,0.039412506,3.5704043,60.05435
94128,0,0,2398.507,106.95325,2455.3699,52.189064,0.018076576,0.01721193,0.039437037,3.5726266,60.259056
94146,0,0,2306.6785,105.484634,2454.983,52.180534,0.01753073,0.01672239,0.039466716,3.5753155,59.807518
94165,0,0,2208.288,103.91107,2454.2395,52.164143,0.027720945,0.025861459,0.03952958,3.5810103,59.068394
94183,0,0,2161.2761,103.15921,2453.153,52.140194,0.01913388,0.018160172,0.039589055,3.5863981,58.822662
94201,0,0,2161.4333,103.16172,2452.1226,52.117477,0.020743955,0.019604163,0.039606698,3.5879965,58.640987
94219,0,0,2238.6953,104.39737,2451.3245,52.099884,0.022582402,0.02125297,0.039632026,3.5902908,59.048943
94233,0,0,2334.2024,105.92482,2450.868,52.08982,0.016875602,0.016134841,0.03965371,3.5922554,59.55735
94250,0,0,2396.5334,106.92168,2450.6287,52.084545,0.017945627,0.01709449,0.03965021,3.5919383,59.907116
94267,0,0,2309.8904,105.535995,2450.3928,52.07935,0.01861046,0.017690744,0.039647914,3.5917304,59.74035
94283,0,0,2255.0405,104.65878,2450.0366,52.071495,0.015746651,0.015122344,0.039641447,3.5911443,59.174156
94300,0,0,2250.3262,104.58339,2449.5237,52.060184,0.016283616,0.01560392,0.039637282,3.5907671,59.521973
94317,0,0,2272.3738,104.93599,2448.9773,52.048145,0.016182935,0.015513624,0.039637443,3.5907817,59.72235
94333,0,0,2251.45,104.60136,2448.3208,52.033672,0.02786284,0.025988717,0.03967286,3.5939898,60.074287
94348,0,0,2223.957,104.16167,2447.6238,52.018303,0.025672857,0.024024636,0.039730646,3.599225,60.32365
94363,0,0,2122.2524,102.5351,2446.7986,52.000114,0.014050189,0.013600877,0.039764173,3.602262,60.59784
94379,0,0,2030.1904,101.06275,2445.8237,51.978622,0.01622944,0.015555331,0.039786518,3.6042862,60.60383
94395,0,0,2035.762,101.151855,2444.6953,51.95375,0.013823914,0.013397942,0.039792158,3.6047974,60.570156
94412,0,0,2039.0333,101.20418,2443.5803,51.92917,0.01927306,0.018284993,0.03980804,3.606236,60.745342
94432,0,0,2190.4475,103.62575,2442.4448,51.90414,0.018251345,0.01736867,0.039837897,3.6089408,59.880985
94447,0,0,2282.6333,105.100075,2441.796,51.88983,0.020252064,0.019163013,0.03987088,3.611929,60.177742
94463,0,0,2269.719,104.89354,2441.1638,51.8759,0.020707969,0.01957189,0.03989333,3.6139627,60.43128
94479,0,0,2240.8047,104.43111,2440.5278,51.861877,0.020622488,0.019495226,0.03990706,3.6152065,60.710815
94494,0,0,2180.0857,103.46003,2439.9229,51.84854,0.02514524,0.023551444,0.039936747,3.6178958,60.94539
94511,0,0,2136.4048,102.761444,2439.2688,51.834126,0.011280773,0.011117132,0.039939895,3.618181,61.111786
94527,0,0,2106.469,102.28268,2438.388,51.81471,0.013880361,0.013448566,0.0399223,3.6165872,61.26895
94544,0,0,2196.3025,103.71939,2437.4001,51.79293,0.016492698,0.015791435,0.039911214,3.615583,60.877087
94561,0,0,2190.1453,103.62091,2436.53,51.77375,0.020250142,0.019161288,0.03992467,3.6168017,60.630917
94577,0,0,2141.4333,102.84186,2435.6086,51.75344,0.01954562,0.01852944,0.039951373,3.6192207,60.934265
94594,0,0,2025.7953,100.99246,2434.261,51.72373,0.020015225,0.018950604,0.039979536,3.6217723,60.76297
94611,0,0,2131.231,102.678696,2433.0117,51.696194,0.019238416,0.018253924,0.03999048,3.6227636,60.58796
94626,0,0,2257.6619,104.70071,2431.9924,51.67372,0.017037764,0.016280275,0.039982293,3.622022,60.975246
94643,0,0,2283.7644,105.118164,2431.2434,51.65721,0.016761504,0.016032511,0.039994314,3.623111,60.6247
94660,0,0,2249.319,104.567276,2430.3372,51.63723,0.016813302,0.016078968,0.0400192,3.6253653,60.499634
94676,0,0,2109.1382,102.32536,2429.0813,51.609547,0.014933446,0.014393022,0.040035732,3.626863,60.78519
94694,0,0,2167.4739,103.25833,2427.7852,51.580975,0.028945409,0.026959615,0.04008919,3.6317058,60.297394
94710,0,0,2255.3477,104.6637,2426.6655,51.55629,0.026318166,0.02460338,0.04016557,3.6386251,60.25134
94727,0,0,2302.219,105.413315,2425.8604,51.538544,0.024796119,0.023238337,0.04023126,3.644576,60.414433
94743,0,0,2363.8428,106.398865,2425.2139,51.524292,0.0173312,0.01654344,0.04025777,3.6469774,60.63659
94761,0,0,2411.5215,107.16139,2424.872,51.516758,0.018730871,0.017798733,0.040280316,3.64902,60.141205
94777,0,0,2408.5,107.11307,2424.7249,51.51351,0.017667815,0.016845334,0.04031305,3.6519852,60.44643
94794,0,0,2391.1738,106.83597,2424.467,51.507828,0.02318295,0.02179157,0.040339462,3.654378,60.376022
94810,0,0,2371.8428,106.5268,2424.1013,51.499763,0.022148862,0.02086415,0.040365186,3.6567082,60.203632
94827,0,0,2378.7214,106.63681,2423.7603,51.49225,0.024251152,0.022749582,0.040413942,3.6611252,60.111504
94844,0,0,2366.919,106.44806,2423.6157,51.48906,0.022372704,0.021064902,0.040482447,3.667331,60.120216
94861,0,0,2303.1287,105.42786,2423.584,51.48836,0.022724913,0.02138078,0.040552426,3.6736705,59.971848
94877,0,0,2389.1667,106.80386,2423.6692,51.49024,0.01834588,0.017453454,0.04059686,3.677696,60.390297
94894,0,0,2414.1858,107.203995,2423.693,51.49077,0.0169659,0.016215822,0.04059593,3.6776116,60.059105
94911,0,0,2383.5166,106.7135,2423.3677,51.483593,0.017224647,0.01644788,0.040580094,3.676177,59.997925
94929,0,0,2403.9785,107.04075,2422.917,51.473656,0.02857518,0.026627576,0.040609967,3.6788833,59.727085
94945,0,0,2396.812,106.92613,2422.862,51.47245,0.018998494,0.01803875,0.04063981,3.6815867,59.6508
94961,0,0,2332.7761,105.90201,2423.0112,51.475735,0.020794123,0.019649155,0.040666144,3.6839724,60.130234
94979,0,0,2310.1118,105.539536,2422.838,51.471912,0.02270257,0.021360742,0.04071314,3.6882296,59.647465
94995,0,0,2295.5547,105.30673,2422.6956,51.468777,0.015780408,0.015152618,0.04074242,3.6908822,59.78919
95011,0,0,2268.0762,104.86726,2422.6533,51.467846,0.017078314,0.016316641,0.04073402,3.6901212,60.049374
95028,0,0,2310.8262,105.550964,2422.3916,51.462074,0.01445976,0.013968199,0.040743664,3.690995,59.871452
95044,0,0,2343.6213,106.075455,2422.1528,51.456814,0.02644491,0.02471705,0.040808935,3.6969078,60.379395
95060,0,0,2332.8406,105.903046,2422.0493,51.454533,0.024197694,0.02270164,0.040883068,3.7036238,60.470963
95077,0,0,2399.5024,106.96916,2421.831,51.44972,0.022949591,0.021582281,0.040940393,3.7088168,60.760296
95094,0,0,2469.9524,108.09587,2421.588,51.44436,0.014046759,0.0135978,0.040965058,3.711051,60.350586
95111,0,0,2497.5286,108.536896,2421.391,51.44002,0.01571604,0.015094889,0.04097409,3.7118695,60.093094
95127,0,0,2487.0762,108.369736,2421.193,51.435654,0.0150977895,0.014540414,0.040974807,3.7119343,60.30954
95143,0,0,2424.031,107.36145,2420.9658,51.430645,0.026570886,0.02483003,0.0410047,3.7146423,60.332985
95161,0,0,2343.8523,106.07915,2420.6138,51.422882,0.02441968,0.022900727,0.041056156,3.7193038,59.89667
95177,0,0,2343.1453,106.06784,2420.0427,51.410294,0.021994866,0.020726038,0.041094426,3.7227707,60.42832
95193,0,0,2381.5928,106.68274,2419.4277,51.39674,0.026302746,0.02458955,0.04114055,3.7269492,60.38734
95211,0,0,2416.962,107.2484,2418.84,51.383785,0.025495019,0.023865141,0.04120711,3.7329788,60.196598
95227,0,0,2421.462,107.32036,2418.3472,51.37292,0.01974447,0.018707778,0.041262675,3.7380126,60.3308
95243,0,0,2367.0095,106.44951,2417.7788,51.36039,0.020822698,0.019674784,0.041307773,3.7420979,60.515438
95261,0,0,2367.0095,106.44951,2417.1514,51.346558,0.02062053,0.01949347,0.041351333,3.7460442,60.127186
95277,0,0,2396.8452,106.92667,2416.6558,51.335632,0.01989225,0.018840313,0.041394148,3.7499228,60.25677
95294,0,0,2397.0547,106.93002,2416.3672,51.329273,0.026327148,0.024611436,0.04145829,3.7557335,59.849335
95311,0,0,2585.1953,109.93895,2416.3147,51.328114,0.025120605,0.02352935,0.04151609,3.7609696,59.841465
95327,0,0,2480.9475,108.27171,2416.2998,51.327785,0.026886733,0.025113298,0.04156357,3.7652707,60.2259
95343,0,0,2514.995,108.81624,2416.3113,51.328037,0.026555585,0.024816308,0.041614104,3.7698486,60.42892
95361,0,0,2476.65,108.20299,2416.241,51.326492,0.026617674,0.024871992,0.041662604,3.7742424,59.974747
95377,0,0,2516.6667,108.84297,2416.5078,51.332375,0.024511639,0.0229832,0.04171873,3.7793267,60.43215
95393,0,0,2566.957,109.64726,2417.31,51.350056,0.029602494,0.027548922,0.04179459,3.786199,60.428288
95411,0,0,2583.581,109.91313,2417.9602,51.36439,0.02864796,0.026692849,0.041874297,3.7934196,59.94905
95427,0,0,2543.488,109.27193,2418.3052,51.371994,0.025272293,0.02366539,0.041940294,3.7993984,60.350563
95445,0,0,2558.8215,109.51716,2418.2063,51.369812,0.030475285,0.02833168,0.042015664,3.8062263,59.92138
95463,0,0,2627.6477,110.6179,2418.2422,51.370605,0.024536468,0.023005469,0.042075455,3.811643,59.174297
95480,0,0,2653.919,111.038055,2418.3584,51.37317,0.025649996,0.024004133,0.042119656,3.8156471,59.374763
95496,0,0,2614.238,110.403435,2418.403,51.374153,0.01904289,0.018078567,0.04213788,3.817298,59.503616
95512,0,0,2567.788,109.66056,2418.3318,51.372578,0.020281723,0.019189611,0.042144585,3.8179052,59.871243
95529,0,0,2577.831,109.82118,2418.231,51.370354,0.02611733,0.02442326,0.04217668,3.8208127,59.780277
95544,0,0,2610.5356,110.34422,2418.2761,51.37135,0.025023153,0.023441952,0.04222487,3.8251781,60.327908
95561,0,0,2620.5786,110.50484,2418.4001,51.37409,0.025228312,0.023625948,0.042291626,3.8312259,60.451553
95578,0,0,2604.5928,110.249176,2418.4502,51.37519,0.028201815,0.026292726,0.042377036,3.8389633,60.4058
95593,0,0,2561.8428,109.565475,2418.3303,51.372547,0.023642575,0.022203783,0.042429425,3.8437092,60.69151
95610,0,0,2522.5762,108.937485,2417.9475,51.36411,0.024497433,0.022970458,0.04248293,3.8485563,60.688408
95627,0,0,2536.1096,109.15393,2416.804,51.3389,0.02881335,0.026841179,0.042556852,3.8552527,60.674107
95646,0,0,3002.7356,116.616684,2415.734,51.31531,0.024014233,0.022537103,0.042617135,3.860714,59.737835
95662,0,0,3250.9834,120.586914,2415.7632,51.315956,0.024914067,0.023344118,0.042679813,3.8663917,59.92063
95678,0,0,3083.8477,117.91391,2416.8972,51.340958,0.028370751,0.026444236,0.04275302,3.8730237,60.217453
95693,0,0,2612.6,110.37724,2417.1199,51.345867,0.026708672,0.024953604,0.04282401,3.879455,60.462715
95711,0,0,2491.6023,108.44212,2417.2634,51.349026,0.027020313,0.025233097,0.042888056,3.885257,60.339638
95727,0,0,2400.8667,106.99098,2416.8499,51.339912,0.022067094,0.020790817,0.042922836,3.8884077,60.50941
95743,0,0,2361.4048,106.35987,2416.3193,51.328217,0.022995822,0.021623744,0.04294233,3.8901734,60.605618
95760,0,0,2356.8953,106.28775,2415.6755,51.314022,0.022821685,0.021467568,0.042964205,3.8921552,60.381832
95777,0,0,2382.7285,106.7009,2415.0684,51.30064,0.03191316,0.029621236,0.043022532,3.897439,60.420277
95794,0,0,2408.562,107.11406,2414.6123,51.290585,0.030208508,0.028092423,0.043107096,3.9050999,60.203728
95810,0,0,2476.9429,108.20767,2414.3645,51.285122,0.03283259,0.030445822,0.04319811,3.9133449,60.39262
95827,0,0,2527.5952,109.01776,2414.2444,51.282475,0.031223986,0.029003153,0.04327588,3.9203904,60.333122
95843,0,0,2578.2334,109.827614,2414.0715,51.278667,0.0315256,0.029273653,0.043349553,3.9270642,60.292564
95860,0,0,2571.5833,109.72125,2413.9753,51.276546,0.019411037,0.018408738,0.04339063,3.9307854,60.22557
95876,0,0,2587.8809,109.9819,2413.9932,51.27694,0.033308543,0.03087268,0.043446764,3.9358706,60.452866
95893,0,0,2569.4,109.68634,2413.8936,51.274742,0.030702759,0.02853569,0.043528315,3.9432583,60.311626
95910,0,0,2703.8262,111.83622,2413.8984,51.27485,0.017952787,0.017100912,0.043568812,3.9469268,60.165752
95926,0,0,2952.181,115.80817,2414.3374,51.284527,0.019815274,0.018771278,0.043573767,3.9473758,60.528034
95945,0,0,3058.5215,117.508865,2415.2808,51.30532,0.019466057,0.018458083,0.043573365,3.9473393,59.908146
95963,0,0,2748.6382,112.5529,2416.1956,51.32549,0.026182523,0.024481729,0.043595087,3.9493072,59.442738
95980,0,0,2478.2405,108.228424,2416.294,51.327656,0.026760647,0.025000218,0.043657154,3.95493,58.934166
95996,0,0,2696.9143,111.72568,2416.3342,51.328545,0.022219904,0.020927863,0.043719072,3.960539,59.856255
96011,0,0,2774.4119,112.9651,2416.7517,51.33775,0.023071293,0.02169143,0.043765437,3.9647393,59.96656
96028,0,0,2772.5144,112.93475,2417.275,51.34928,0.03584671,0.033149026,0.04385823,3.9731455,60.203133
96045,0,0,2764.431,112.80547,2417.829,51.3615,0.03345132,0.03100073,0.04397778,3.9839754,59.991306
96061,0,0,2566.3286,109.63722,2418.0781,51.36699,0.02429565,0.022789491,0.044048972,3.9904249,60.393234
96077,0,0,2493.007,108.464584,2417.891,51.362865,0.020784501,0.019640526,0.04409588,3.9946744,60.57879
96094,0,0,2664.9524,111.21451,2417.9087,51.363255,0.021442842,0.020230956,0.04414671,3.999279,60.38716
96110,0,0,2664.9524,111.21451,2418.2864,51.37158,0.021319402,0.02012025,0.044167265,4.001141,60.329422
96126,0,0,2672.3333,111.33255,2418.612,51.378757,0.038473085,0.035504486,0.044240758,4.007799,60.479218
96143,0,0,2679.7144,111.4506,2418.8625,51.38428,0.03525677,0.032619942,0.044356383,4.018274,60.436142
96160,0,0,2577.8977,109.82224,2418.9587,51.386402,0.020038947,0.018971879,0.044419717,4.0240107,60.016132
96177,0,0,3292.9072,121.2574,2420.0676,51.410847,0.038057454,0.035131726,0.044496533,4.0309696,60.20825
96193,0,0,3581.7285,125.876526,2422.6409,51.46757,0.03467898,0.032101754,0.044598546,4.040211,60.383904
96210,0,0,3274.6572,120.96553,2424.6057,51.510883,0.020586073,0.019462567,0.04466412,4.046151,60.404488
96227,0,0,2715.3071,112.01984,2425.8713,51.538784,0.03394915,0.03144721,0.044741668,4.053177,59.932777
96243,0,0,2671.9333,111.32616,2426.1453,51.544823,0.031443574,0.029200088,0.044838674,4.0619645,60.29082
96261,0,0,2652.9595,111.022705,2426.3545,51.549435,0.029162543,0.02715435,0.04492071,4.069396,60.265633
96280,0,0,2550.8618,109.38986,2426.2876,51.547962,0.027483251,0.025648283,0.044997152,4.076321,59.48828
96298,0,0,2554.8762,109.454056,2426.3225,51.54873,0.02779812,0.025930673,0.045074705,4.083347,58.922455
96317,0,0,2551.6953,109.40319,2426.3838,51.550083,0.031825922,0.029542996,0.04516502,4.091529,58.76065
96334,0,0,2481.8572,108.28627,2426.438,51.551273,0.021941466,0.020678148,0.045227077,4.0971503,58.92807
96352,0,0,2517.5405,108.85695,2426.3782,51.549957,0.023794802,0.022340307,0.04526764,4.100825,58.740276
96367,0,0,2546.1572,109.31462,2426.1123,51.544098,0.02496549,0.023390234,0.04532485,4.1060076,59.733894
96385,0,0,2565.012,109.616165,2425.908,51.53959,0.02093473,0.01977526,0.045371234,4.1102095,59.660736
96402,0,0,2563.457,109.59129,2425.76,51.53633,0.021690499,0.020453067,0.045406718,4.1134243,59.409153
96423,0,0,2599.712,110.17112,2425.7712,51.53658,0.024160784,0.022668537,0.045443706,4.1167746,57.549725
96441,0,0,2633.8713,110.71743,2425.6895,51.534775,0.025091998,0.023503695,0.045491915,4.121142,58.843155
96457,0,0,2631.7761,110.68392,2425.669,51.534325,0.024917396,0.023347102,0.04554694,4.1261272,59.23372
96479,0,0,2597.8381,110.14115,2425.6243,51.53334,0.02187684,0.020620188,0.045573734,4.1285543,57.244858
96499,0,0,2591.8904,110.04603,2425.603,51.532867,0.023468608,0.02204776,0.04559612,4.130582,56.735577
96515,0,0,2576.1929,109.79498,2425.5732,51.532215,0.019376196,0.01837749,0.045615155,4.1323066,57.328285
96531,0,0,2573.4167,109.75058,2425.52,51.53104,0.028913489,0.026930986,0.0456751,4.137737,57.49661
96548,0,0,2624.1477,110.56192,2425.4167,51.528767,0.027125245,0.025327206,0.04575373,4.14486,57.718353
96565,0,0,2581.6262,109.881874,2425.251,51.52511,0.027247336,0.025436703,0.04582019,4.150881,57.987663
96582,0,0,2583.3167,109.908905,2425.2175,51.524372,0.030034307,0.027936192,0.045913655,4.1593475,58.050606
96598,0,0,2587.0571,109.968735,2425.2402,51.524876,0.02951175,0.027467536,0.046020977,4.1690702,58.60083
96615,0,0,2556.9666,109.48749,2425.2512,51.525112,0.016991561,0.016238837,0.046085633,4.1749277,58.916275
96631,0,0,2463.0,107.98468,2425.1504,51.522892,0.02359539,0.022161465,0.046128754,4.1788335,58.624355
96648,0,0,2508.2856,108.70894,2424.927,51.517967,0.024608858,0.02307039,0.046187676,4.1841717,58.96319
96664,0,0,2547.9595,109.343445,2424.7913,51.514977,0.028903684,0.026922194,0.046266407,4.1913037,59.039352
96681,0,0,2561.8047,109.564865,2424.69,51.51274,0.028098404,0.026199982,0.04636152,4.19992,58.996864
96698,0,0,2480.0881,108.25797,2424.491,51.508358,0.02524836,0.023643928,0.04645654,4.2085276,59.491127
96715,0,0,2592.8787,110.06183,2424.4292,51.506992,0.025683569,0.024034243,0.046548195,4.216831,59.246284
96731,0,0,2757.8596,112.70038,2424.7312,51.51365,0.025601966,0.023961058,0.0466098,4.222412,59.51886
96748,0,0,2628.7644,110.63576,2425.2305,51.52466,0.033148438,0.030729089,0.046676967,4.228497,59.707706
96764,0,0,2516.212,108.8357,2425.6526,51.533962,0.022862177,0.021503884,0.04673199,4.2334814,59.56973
96781,0,0,2558.5667,109.51308,2426.1438,51.544792,0.024790851,0.023233611,0.04678948,4.2386894,59.60077
96798,0,0,2552.3071,109.41297,2426.719,51.557472,0.034200117,0.031672284,0.04689531,4.2482767,59.87539
96814,0,0,2552.0024,109.4081,2427.379,51.572018,0.016988995,0.016236536,0.046967648,4.2548294,59.7969
96830,0,0,2543.3953,109.27045,2428.0825,51.58753,0.02021608,0.019130738,0.04699067,4.256915,60.170513
96848,0,0,2587.5596,109.97677,2428.827,51.60394,0.02768214,0.025826655,0.0470425,4.2616105,59.63768
96864,0,0,2826.9785,113.8058,2429.7578,51.62446,0.027792107,0.025925279,0.047118977,4.2685385,59.87954
96880,0,0,2722.995,112.14279,2430.7026,51.64529,0.02777149,0.025906788,0.047194302,4.2753625,60.068123
96898,0,0,2833.75,113.91409,2431.6768,51.666763,0.03308223,0.030669712,0.047279257,4.2830586,59.84052
