elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
779337,0,0,2506.4595,114.88803,2402.146,59.204884,0.023581887,0.016050389,0.04534304,2.9231067,56.391453
779355,0,0,2428.4333,113.44031,2402.427,59.21207,0.022218555,0.015180287,0.045408767,2.9273436,56.70292
779371,0,0,2445.3596,113.754364,2402.5815,59.216022,0.019670097,0.013553814,0.045467526,2.9311318,57.02037
779388,0,0,2514.8762,115.044205,2402.8738,59.223495,0.017680997,0.012284335,0.045517016,2.934322,57.3661
779405,0,0,2573.4263,116.130554,2403.4236,59.23756,0.018053953,0.012522361,0.04556281,2.9372742,57.56091
779421,0,0,2583.7834,116.32272,2403.9004,59.249752,0.019940555,0.013726425,0.045619544,2.9409316,58.19784
779437,0,0,2588.062,116.402115,2404.0981,59.25481,0.019586816,0.013500663,0.045681898,2.9449513,58.30629
779455,0,0,2588.062,116.402115,2404.423,59.263123,0.019653141,0.013542993,0.045737054,2.948507,58.477512
779472,0,0,2586.5476,116.37401,2404.8027,59.27283,0.014533351,0.01027545,0.045782957,2.9514666,57.996838
779490,0,0,2611.6738,116.84021,2405.095,59.280304,0.020106217,0.013832155,0.045840748,2.955192,57.972454
779512,0,0,2448.5334,113.81325,2404.7646,59.27186,0.012555353,0.009013055,0.04588333,2.9579372,57.22139
779535,0,0,2254.2166,110.207825,2404.0916,59.254642,0.013971141,0.009916637,0.04589653,2.958788,55.966698
779551,0,0,2324.4644,111.51123,2403.2761,59.233788,0.020287093,0.013947591,0.045925427,2.960651,55.494118
779570,0,0,2454.7856,113.92926,2402.8767,59.22357,0.01622263,0.011353578,0.04595791,2.9627452,55.989986
779588,0,0,2504.2,114.84611,2402.7979,59.221554,0.016984718,0.011839956,0.04600001,2.9654589,55.512405
779604,0,0,2488.4023,114.55299,2402.8352,59.22251,0.016841825,0.011748759,0.046053167,2.968886,55.755417
779621,0,0,2539.0596,115.492905,2403.295,59.23427,0.017979123,0.012474603,0.04609242,2.9714165,56.192764
779638,0,0,2585.919,116.36235,2403.7373,59.245583,0.017765878,0.012338507,0.046133213,2.9740462,56.805103
779654,0,0,2543.4834,115.57498,2403.9626,59.251347,0.010899859,0.007956488,0.046157658,2.9756222,57.017868
779670,0,0,2493.238,114.642715,2403.7961,59.247086,0.010611773,0.0077726264,0.0461755,2.9767723,57.686497
779687,0,0,2474.6714,114.298225,2403.511,59.239796,0.010665789,0.0078071007,0.046199653,2.9783294,57.789433
779704,0,0,2481.8523,114.43146,2403.054,59.228107,0.011423888,0.008290933,0.046216317,2.9794035,57.89355
779720,0,0,2477.45,114.34978,2402.651,59.217796,0.011281744,0.008200214,0.046227604,2.9801311,58.270523
779740,0,0,2476.4263,114.33079,2402.4229,59.211964,0.011308396,0.008217224,0.04624079,2.9809813,58.448727
779756,0,0,2471.4,114.23752,2401.8418,59.1971,0.020652875,0.014181041,0.046285115,2.9838386,58.223045
779774,0,0,2459.1975,114.011116,2401.0613,59.177143,0.0161723,0.011321456,0.04633713,2.987192,57.67378
779790,0,0,2459.812,114.02252,2400.528,59.163506,0.009637267,0.0071506794,0.046347354,2.987851,58.133915
779806,0,0,2430.581,113.480156,2400.0913,59.152336,0.015410347,0.010835164,0.046354488,2.988311,58.620476
779822,0,0,2436.0144,113.58097,2399.7454,59.14349,0.0168635,0.011762593,0.046389617,2.9905758,58.831573
779838,0,0,2460.8286,114.04138,2399.543,59.138313,0.016591035,0.011588701,0.04643193,2.9933033,59.455154
779855,0,0,2480.519,114.40672,2399.4834,59.136787,0.016642122,0.011621305,0.0464538,2.9947133,59.17729
779872,0,0,2574.762,116.155334,2399.5154,59.137608,0.06961209,0.045427706,0.046633374,3.0062895,59.28449
779888,0,0,2731.419,119.06201,2399.5916,59.139557,0.059680223,0.039089005,0.046903666,3.0237145,59.82337
779907,0,0,7495.1333,207.44958,2406.1953,59.308445,0.041322637,0.027372861,0.047084536,3.0353746,58.8014
779924,0,0,5504.169,170.50854,2413.7654,59.50205,0.0552787,0.03627987,0.04726453,3.046978,58.904266
779940,0,0,3133.8071,126.52805,2418.3108,59.618298,0.052661937,0.034609806,0.04746677,3.0600157,59.164417
779957,0,0,2718.0286,118.81355,2418.8616,59.632385,0.01580192,0.0110850725,0.047547042,3.0651906,59.344326
779973,0,0,2341.495,111.827225,2418.8284,59.631535,0.022713173,0.015495961,0.047563497,3.0662515,59.93957
779989,0,0,2087.6096,107.11655,2417.4836,59.59714,0.025702784,0.017403984,0.047621507,3.069991,59.626396
780005,0,0,2362.8286,112.22305,2416.711,59.577385,0.02099462,0.0143991485,0.04768075,3.0738103,60.420662
780021,0,0,2532.3262,115.367966,2416.7886,59.579365,0.0218774,0.014962556,0.04774361,3.0778627,60.57377
780037,0,0,2594.1523,116.515114,2417.4548,59.59641,0.02171188,0.014856917,0.04780264,3.081668,60.329468
780054,0,0,2488.531,114.55538,2418.2302,59.616238,0.017782385,0.012349042,0.04783972,3.0840588,60.683224
780075,0,0,2343.9475,111.87273,2418.4446,59.62172,0.018519165,0.012819268,0.047871485,3.0861065,60.017338
780099,0,0,2200.2905,109.20727,2418.1716,59.61474,0.013779627,0.009794409,0.047894366,3.0875814,57.765285
780117,0,0,2205.931,109.31192,2417.7532,59.60404,0.025772175,0.01744827,0.04793262,3.0900476,57.437992
780135,0,0,2427.3071,113.41941,2417.581,59.599636,0.014865679,0.010487547,0.04795415,3.0914354,57.09542
780155,0,0,2622.0215,117.03221,2418.2004,59.615475,0.016910646,0.011792682,0.04795655,3.0915902,57.21328
780174,0,0,2600.181,116.62697,2419.2246,59.641666,0.0148442015,0.01047384,0.047973633,3.0926917,56.262535
780190,0,0,2503.2834,114.8291,2419.8718,59.65822,0.01523166,0.010721122,0.04799008,3.0937517,56.97969
780207,0,0,2453.35,113.90262,2420.2842,59.66877,0.015159012,0.010674758,0.048001993,3.09452,56.988083
780229,0,0,2504.9285,114.85963,2420.8462,59.68314,0.010954816,0.007991563,0.04798711,3.0935602,56.981655
780242,0,0,2804.0833,120.41025,2422.033,59.713493,0.023526546,0.01601507,0.047993913,3.093999,57.756832
780266,0,0,2836.0786,121.0039,2423.6914,59.755905,0.012676303,0.009090248,0.04799781,3.0942502,55.804115
780286,0,0,2748.4548,119.3781,2424.6738,59.781033,0.020168021,0.013871599,0.047999408,3.0943532,55.499893
780302,0,0,2663.4453,117.8008,2425.0554,59.79079,0.018763324,0.012975095,0.04799181,3.093863,56.040924
780318,0,0,2525.3167,115.237915,2425.481,59.801674,0.01145917,0.008313451,0.047914777,3.0888972,56.449993
780336,0,0,2268.6594,110.47581,2425.2307,59.795277,0.012828698,0.009187508,0.047810122,3.0821505,56.92855
780353,0,0,2237.0881,109.89003,2424.2393,59.76992,0.010813795,0.0079015605,0.04773948,3.0775964,56.800343
780370,0,0,2353.469,112.04939,2423.5586,59.75251,0.015027889,0.010591073,0.047696255,3.07481,56.882042
780387,0,0,2399.2952,112.89967,2423.2434,59.74445,0.014237747,0.01008679,0.047659453,3.0724373,57.119152
780404,0,0,2501.1167,114.788895,2422.8855,59.735294,0.015013807,0.010582086,0.047643233,3.0713918,57.138542
780422,0,0,2580.2905,116.25792,2422.6843,59.73015,0.010470595,0.0076825246,0.047624175,3.0701632,57.056187
780441,0,0,2588.9094,116.41783,2422.4783,59.72488,0.011322447,0.008226193,0.047590796,3.0680113,57.27827
780465,0,0,2571.9834,116.10378,2422.3281,59.721043,0.012725979,0.009121952,0.04756177,3.0661402,55.42254
780484,0,0,2549.4214,115.685165,2420.6143,59.677208,0.0113691995,0.008256029,0.04742801,3.057517,54.905685
780500,0,0,2540.2048,115.51416,2415.5505,59.547707,0.011623596,0.0084183905,0.047233153,3.0449555,55.564407
780517,0,0,2526.6738,115.26309,2412.6038,59.472343,0.011575896,0.008387948,0.047132354,3.0384574,56.258556
780535,0,0,2383.0144,112.597595,2411.626,59.447334,0.009973779,0.007365448,0.047095478,3.03608,56.348175
780555,0,0,2416.6929,113.22247,2411.2856,59.43863,0.011101861,0.008085409,0.04706394,3.034047,56.26529
780572,0,0,2510.419,114.9615,2411.1797,59.43592,0.010496925,0.007699329,0.04703212,3.0319955,55.454628
780589,0,0,2516.8333,115.080505,2411.345,59.44015,0.01061035,0.0077717192,0.04700325,3.0301344,56.34194
780606,0,0,2520.831,115.154686,2411.5742,59.446014,0.010589083,0.0077581457,0.04691482,3.0244336,56.57218
780622,0,0,2461.562,114.05499,2412.0637,59.45853,0.014641848,0.010344694,0.046868756,3.021464,56.894863
780639,0,0,2379.8333,112.53857,2412.5398,59.470703,0.013881955,0.009859717,0.046872955,3.0217347,57.39245
780656,0,0,2320.2666,111.43335,2412.3667,59.466278,0.016476182,0.011515399,0.046817597,3.0181658,57.741287
780672,0,0,2301.9167,111.09288,2411.242,59.43751,0.015989766,0.01120496,0.046735812,3.0128934,57.795326
780689,0,0,2372.4524,112.40162,2410.284,59.41301,0.014079411,0.009985737,0.04668344,3.0095174,57.955593
780706,0,0,2458.4856,113.99791,2410.0117,59.40605,0.015355394,0.0108000925,0.04664408,3.00698,58.15618
780723,0,0,2502.3809,114.812355,2410.7031,59.423733,0.015116148,0.0106474,0.046602413,3.0042937,58.24382
780740,0,0,2609.7405,116.804344,2411.7625,59.450825,0.014837615,0.010469637,0.046598908,3.004068,58.11439
780757,0,0,2660.2095,117.74076,2412.8347,59.478245,0.018509805,0.012813295,0.046628043,3.005946,58.140373
780773,0,0,2679.257,118.09418,2411.6204,59.44719,0.017821271,0.012373859,0.0465093,2.998291,58.833076
780791,0,0,2560.3738,115.88838,2406.7634,59.322975,0.013312839,0.009496496,0.04625546,2.981927,58.581867
780808,0,0,2539.2952,115.49728,2401.9863,59.2008,0.016530104,0.011549814,0.046172135,2.9765553,59.541817
780827,0,0,2581.6309,116.28279,2400.0933,59.152386,0.015926866,0.011164816,0.046169247,2.9763694,58.291786
780849,0,0,2594.0334,116.51291,2399.914,59.147804,0.012891561,0.009227629,0.046122838,2.9733775,56.965755
780867,0,0,2573.4358,116.13074,2400.846,59.17164,0.013588,0.00967211,0.046077497,2.9704545,56.70533
780884,0,0,2490.9048,114.59943,2401.4473,59.187016,0.017954614,0.012458961,0.046054356,2.9689624,57.095432
780900,0,0,2388.0667,112.69133,2401.4773,59.187782,0.017135873,0.011936426,0.046043623,2.9682705,57.420288
780918,0,0,2462.8096,114.07814,2400.514,59.163143,0.021030411,0.014421991,0.045984283,2.964445,57.2202
780936,0,0,2541.9548,115.54662,2398.882,59.12141,0.020300183,0.013955947,0.045698877,2.9460459,57.53093
780953,0,0,2586.3523,116.37039,2398.3394,59.107533,0.020437103,0.014043331,0.045305528,2.9206882,57.485554
780970,0,0,2566.1404,115.99537,2395.0176,59.022575,0.01725052,0.0120095955,0.045047615,2.9040613,57.19117
780991,0,0,2464.519,114.109856,2388.5896,58.85818,0.017517071,0.012179714,0.044948265,2.8976564,56.91166
781017,0,0,2486.957,114.52618,2385.0085,58.766598,0.019043582,0.013153961,0.044951674,2.8978765,54.817448
781034,0,0,2667.6404,117.87864,2385.901,58.78942,0.01875736,0.012971289,0.044980314,2.8997228,55.244095
781054,0,0,2719.719,118.844925,2386.9639,58.816605,0.017186569,0.011968781,0.044999063,2.9009316,55.317497
781071,0,0,2745.8882,119.330475,2388.0222,58.84367,0.014660083,0.010356332,0.044998933,2.9009233,54.97703
781088,0,0,2657.2,117.68492,2388.952,58.867447,0.015133798,0.010658666,0.044938132,2.8970037,55.5347
781106,0,0,2612.8047,116.8612,2389.2065,58.873962,0.015044977,0.010601978,0.044756964,2.885324,55.57514
781130,0,0,2610.3286,116.815254,2389.3257,58.87701,0.020029403,0.01378313,0.044549603,2.8719563,54.92187
781148,0,0,2652.2644,117.593346,2389.6895,58.88631,0.019259,0.013291445,0.04436346,2.8599563,53.840218
781171,0,0,2642.743,117.41668,2390.589,58.909317,0.01657905,0.011581052,0.04428048,2.854607,53.351555
781186,0,0,2624.7048,117.082,2391.6367,58.93611,0.01708154,0.01190175,0.044258215,2.8531716,53.93933
781203,0,0,2713.981,118.738464,2392.9036,58.96851,0.016386662,0.011458266,0.04420033,2.84944,54.2207
781220,0,0,2992.469,123.90562,2394.8801,59.01906,0.016516952,0.01154142,0.044085953,2.8420665,54.98036
781237,0,0,2834.9666,120.98326,2396.9949,59.073147,0.018438248,0.012767626,0.044018842,2.8377402,55.25561
781256,0,0,2651.2144,117.57387,2398.8242,59.11993,0.018078005,0.012537712,0.04399568,2.8362467,55.723755
781272,0,0,2651.2144,117.57387,2400.4243,59.160854,0.01814555,0.01258082,0.04400506,2.8368516,56.005184
781290,0,0,2728.738,119.01227,2401.8284,59.196762,0.022450617,0.015328392,0.04392012,2.8313756,55.60461
781306,0,0,2694.0334,118.36835,2402.7322,59.219875,0.017777245,0.012345762,0.043751486,2.8205047,56.348
781323,0,0,2570.3428,116.07335,2403.0076,59.22692,0.018653503,0.012905005,0.04366309,2.8148057,56.316223
781340,0,0,2697.231,118.42767,2403.8552,59.2486,0.01614443,0.011303669,0.04360753,2.8112242,56.859413
781357,0,0,2679.7405,118.10315,2404.7104,59.27047,0.014709761,0.010388038,0.04353417,2.8064952,56.987057
781374,0,0,2670.1904,117.92595,2405.88,59.300377,0.014978762,0.010559718,0.04348913,2.8035913,57.079056
781390,0,0,2595.3333,116.537025,2406.884,59.32606,0.014928324,0.010527529,0.043460913,2.8017724,57.542503
781408,0,0,2516.7524,115.07901,2407.9136,59.35239,0.010321581,0.007587421,0.043425787,2.799508,57.470985
781430,0,0,2483.6477,114.464775,2408.9822,59.379723,0.015607442,0.010960954,0.04335768,2.7951174,57.317562
781444,0,0,2523.7905,115.209595,2410.1965,59.410778,0.0105822375,0.007753777,0.043259356,2.7887785,57.45128
781465,0,0,2660.1594,117.73984,2411.599,59.446648,0.015047961,0.010603882,0.043181755,2.7837758,56.22513
781483,0,0,2747.9285,119.36833,2413.0994,59.485016,0.013358983,0.009525946,0.04313708,2.7808962,55.956024
781501,0,0,2764.8237,119.68181,2413.3784,59.492153,0.013675666,0.009728059,0.04306126,2.7760081,56.56314
781522,0,0,2610.8142,116.824265,2412.5574,59.471157,0.013163253,0.009401028,0.042960815,2.7695327,56.018555
781538,0,0,2507.5737,114.90871,2411.3738,59.440884,0.0143473875,0.010156764,0.04290489,2.7659276,56.15148
781554,0,0,2554.6477,115.782135,2410.8716,59.42804,0.014125362,0.010015063,0.042909566,2.766229,56.378517
781574,0,0,2554.6477,115.782135,2411.2798,59.43848,0.014166992,0.010041633,0.04292253,2.7670646,56.507668
781590,0,0,2582.4358,116.29773,2412.2007,59.462032,0.017137349,0.011937368,0.04293662,2.767973,56.640903
781607,0,0,2606.5286,116.74475,2413.3257,59.490807,0.016580407,0.011581917,0.042911116,2.7663288,56.586124
781622,0,0,2512.5215,115.0005,2414.2632,59.514782,0.012773077,0.009152011,0.04284576,2.7621155,57.55225
781639,0,0,2506.2644,114.884415,2415.4321,59.544678,0.010650782,0.007797523,0.042740863,2.7553532,57.358166
781656,0,0,2516.6262,115.07667,2416.684,59.576694,0.011048712,0.0080514895,0.042615123,2.7472472,57.363224
781672,0,0,2463.4072,114.089226,2418.0586,59.611847,0.015511777,0.010899899,0.04250769,2.7403214,58.41672
781688,0,0,2378.2976,112.51007,2419.187,59.640705,0.014674953,0.010365822,0.04248519,2.7388706,58.66537
781704,0,0,2330.1023,111.615845,2419.862,59.657974,0.014831858,0.010465962,0.042443004,2.7361512,59.3521
781720,0,0,2338.4072,111.76993,2420.3054,59.66931,0.016140927,0.011301434,0.042362303,2.730949,59.489758
781737,0,0,2360.2476,112.17516,2420.7278,59.68011,0.010843092,0.007920259,0.042316556,2.7279997,59.17623
781754,0,0,2392.65,112.77637,2421.2761,59.694134,0.011836436,0.008554229,0.04226699,2.7248044,59.58777
781771,0,0,2404.1357,112.98949,2421.9978,59.712593,0.018529449,0.012825832,0.04222824,2.7223063,59.54055
781788,0,0,2409.5715,113.09034,2423.1768,59.74275,0.01727451,0.012024907,0.042195447,2.720192,59.38557
781805,0,0,2570.8667,116.08307,2424.6377,59.78011,0.02969959,0.01995482,0.04219393,2.7200942,59.16434
781821,0,0,2537.7476,115.46857,2426.4197,59.82568,0.018808108,0.013003677,0.042168964,2.7184849,59.465187
781837,0,0,2407.2166,113.046646,2428.1707,59.87046,0.020850262,0.014307017,0.042113423,2.7149045,59.71718
781853,0,0,2332.5715,111.66165,2429.3303,59.900124,0.020467358,0.01406264,0.04203556,2.709885,60.24326
781869,0,0,2407.6975,113.05557,2430.3958,59.927372,0.019325485,0.013333877,0.042002387,2.7077463,60.143585
781886,0,0,2568.1619,116.03288,2431.349,59.95175,0.019539587,0.01347052,0.04200699,2.708043,60.26868
781904,0,0,2599.1594,116.60802,2432.3462,59.97725,0.013126157,0.009377353,0.041957073,2.7048252,59.732395
781921,0,0,2611.562,116.838135,2433.7952,60.01431,0.012853349,0.009203241,0.04187713,2.6996713,59.83049
781938,0,0,2551.169,115.71759,2435.2744,60.05214,0.0129045,0.009235887,0.0417993,2.694654,59.475468
781954,0,0,2387.5215,112.68121,2436.8115,60.091454,0.012277572,0.00883577,0.04169458,2.687903,59.803543
781970,0,0,2263.05,110.371735,2437.9248,60.119926,0.012395121,0.008910792,0.041630324,2.683761,59.96877
781986,0,0,2185.8381,108.93912,2438.6196,60.137695,0.015143856,0.010665085,0.04160873,2.6823685,60.053963
782005,0,0,2145.8477,108.19711,2439.1287,60.15071,0.014628469,0.010336155,0.041607,2.682257,59.85514
782022,0,0,2142.5667,108.13624,2439.4373,60.158604,0.012243248,0.008813864,0.04157744,2.6803515,59.73692
782038,0,0,2168.712,108.62135,2439.775,60.16724,0.012690477,0.0090992935,0.041523043,2.6768446,59.979923
782055,0,0,2165.8406,108.56807,2440.132,60.176376,0.013465518,0.009593939,0.041476037,2.6738143,59.60196
782072,0,0,2148.4072,108.244606,2440.4973,60.185715,0.013320197,0.009501193,0.04142311,2.6704023,59.6272
782088,0,0,2204.7524,109.290054,2440.9048,60.196136,0.0115012275,0.008340293,0.041360497,2.6663659,59.914036
782105,0,0,2266.743,110.44025,2441.662,60.215508,0.011842284,0.008557961,0.041341484,2.6651402,59.61979
782125,0,0,2292.7856,110.923454,2442.4473,60.235588,0.011778336,0.008517149,0.04133347,2.6646235,59.60428
782148,0,0,2333.3857,111.67676,2443.1697,60.254063,0.009364594,0.0069766543,0.041304108,2.6627307,57.5028
782168,0,0,2349.8428,111.98212,2443.9712,60.274563,0.0097391745,0.0072157187,0.041287854,2.661683,56.647243
782184,0,0,2484.0215,114.47171,2445.044,60.302,0.012086051,0.008713538,0.04127507,2.6608586,57.02987
782201,0,0,2588.793,116.41567,2446.586,60.34143,0.01906933,0.013170394,0.04128127,2.6612587,57.43998
782218,0,0,2719.1238,118.83388,2448.5579,60.391865,0.017759966,0.012334734,0.04132317,2.6639595,57.558857
782235,0,0,2692.6404,118.3425,2450.5625,60.443134,0.013646131,0.00970921,0.04134081,2.6650968,57.738377
782255,0,0,2552.95,115.75063,2452.7065,60.497967,0.014417476,0.010201495,0.04133768,2.664895,57.696964
782273,0,0,2279.8357,110.683174,2454.0825,60.533157,0.0101295775,0.007464881,0.041325297,2.6640966,57.065075
782293,0,0,2194.8618,109.10654,2455.1636,60.560806,0.012890042,0.009226659,0.041289292,2.6617756,56.384064
782315,0,0,2291.4739,110.89911,2455.9531,60.580997,0.012372455,0.008896326,0.0412461,2.6589913,55.015747
782333,0,0,2397.1929,112.86066,2456.5857,60.597176,0.011544865,0.008368143,0.041221958,2.6574347,55.02865
782350,0,0,2405.495,113.01471,2456.4253,60.59307,0.011700038,0.008467177,0.04114569,2.6525183,55.59698
782366,0,0,2327.0547,111.559296,2454.5974,60.54632,0.013806905,0.009811819,0.04103959,2.6456783,56.051674
782385,0,0,2224.3167,109.65306,2451.5166,60.467533,0.011556025,0.008375266,0.04096191,2.6406705,55.81141
782405,0,0,2168.1309,108.610565,2447.7915,60.372265,0.011978065,0.008644619,0.040925458,2.6383204,56.074257
782421,0,0,2116.5596,107.65369,2445.819,60.32182,0.011898932,0.008594115,0.04090621,2.6370797,55.931923
782439,0,0,2095.1833,107.25707,2445.582,60.315754,0.010911975,0.007964221,0.04088056,2.6354263,55.81841
782457,0,0,2188.7856,108.993805,2445.5166,60.314083,0.014137735,0.01002296,0.040855993,2.6338422,55.75944
782473,0,0,2236.9856,109.88812,2445.853,60.322685,0.013532905,0.009636946,0.04083293,2.6323555,56.44813
782490,0,0,2228.7,109.73439,2446.5088,60.33946,0.014270544,0.010107721,0.040803645,2.6304677,56.43003
782512,0,0,2132.2166,107.9442,2447.108,60.354782,0.014132237,0.010019451,0.040786825,2.629383,56.57381
782527,0,0,2036.9667,106.176895,2447.5144,60.365177,0.00822853,0.006251598,0.040760636,2.6276948,57.2769
782552,0,0,2106.2715,107.4628,2447.9048,60.37516,0.013219833,0.009437139,0.040732037,2.6258514,55.46019
782569,0,0,2295.024,110.96498,2448.5388,60.391376,0.011693755,0.008463168,0.04070949,2.6243978,54.816143
782590,0,0,2326.6072,111.550995,2449.2705,60.410088,0.014193336,0.010058446,0.040705957,2.6241698,54.965187
782611,0,0,2216.3833,109.50586,2449.8494,60.424892,0.013724664,0.009759331,0.040712833,2.6246133,54.252434
782625,0,0,2006.512,105.61183,2449.4395,60.41441,0.01356277,0.0096560065,0.040712148,2.6245692,55.067913
782648,0,0,2076.757,106.915184,2449.1445,60.406868,0.015884459,0.011137751,0.04071719,2.6248941,53.791718
782667,0,0,2134.538,107.987274,2449.1316,60.406536,0.014424367,0.010205894,0.040732905,2.6259074,53.640205
782684,0,0,2287.9905,110.83449,2449.3655,60.412518,0.014698135,0.010380617,0.0407299,2.6257133,54.085564
782700,0,0,2334.7644,111.70235,2449.7693,60.422844,0.018230237,0.01263487,0.040725194,2.6254103,54.791374
782717,0,0,2335.6309,111.718414,2449.7175,60.421524,0.017567968,0.012212197,0.040728968,2.6256535,55.11449
782734,0,0,2215.3904,109.48744,2449.329,60.411587,0.01629441,0.011399389,0.04073408,2.625983,55.750618
782750,0,0,2014.2214,105.754875,2448.3638,60.386898,0.016533203,0.011551792,0.040741146,2.6264384,56.193504
782767,0,0,1887.5857,103.405235,2446.978,60.35146,0.012990208,0.009290588,0.04073916,2.6263106,56.64215
782784,0,0,1971.6476,104.96495,2445.7878,60.321022,0.011470035,0.008320385,0.040725417,2.6254246,56.719807
782803,0,0,2039.2095,106.21851,2445.0647,60.302525,0.016616516,0.011604964,0.040724106,2.62534,57.12111
782821,0,0,2416.312,113.21541,2445.0862,60.303074,0.013325474,0.00950456,0.04072465,2.625375,56.49931
782837,0,0,2667.3167,117.872635,2446.0437,60.327564,0.013942544,0.009898386,0.040719427,2.6250384,57.014557
782855,0,0,2749.0356,119.38887,2447.2444,60.358273,0.013826844,0.009824544,0.04071804,2.624949,57.30938
782872,0,0,2622.6309,117.04352,2447.9487,60.376286,0.015337694,0.0107887965,0.04072266,2.625247,56.81375
782889,0,0,2461.3596,114.05123,2448.1138,60.38051,0.01505441,0.010607999,0.040729694,2.6257002,57.34455
782907,0,0,2449.6785,113.8345,2447.984,60.377182,0.014105043,0.010002096,0.040729653,2.6256976,57.842594
782923,0,0,2529.4453,115.314514,2448.062,60.37918,0.01428305,0.010115703,0.040728495,2.625623,58.03729
782946,0,0,2421.1594,113.30534,2448.123,60.380745,0.007611921,0.0058580665,0.04070837,2.6243255,57.244034
782964,0,0,2270.6023,110.511856,2447.806,60.37263,0.017311785,0.012048697,0.040697806,2.6236444,55.93723
782983,0,0,2197.3596,109.152885,2447.2334,60.35799,0.010432482,0.0076582,0.040684517,2.622788,55.78256
782999,0,0,2268.8787,110.47987,2446.741,60.345398,0.015917229,0.011158666,0.04067208,2.621986,56.1094
783017,0,0,2295.024,110.96498,2446.0613,60.328014,0.014888838,0.010502327,0.040671103,2.621923,56.006283
783034,0,0,2309.1738,111.22752,2445.3752,60.31047,0.015081662,0.010625391,0.040669207,2.621801,56.26037
783051,0,0,2338.4976,111.77161,2444.6748,60.292553,0.016105426,0.011278776,0.04066043,2.621235,56.95066
783068,0,0,2365.774,112.2777,2444.075,60.277214,0.015913472,0.0111562675,0.04064766,2.6204119,56.915615
783085,0,0,2428.6404,113.44415,2443.58,60.264557,0.016202532,0.011340751,0.040636912,2.619719,57.1446
783106,0,0,2511.288,114.97762,2442.921,60.247696,0.017055277,0.011884988,0.040629607,2.619248,56.900875
783120,0,0,2574.8643,116.15724,2442.612,60.239803,0.016895387,0.011782943,0.04063602,2.6196613,57.834694
783138,0,0,2595.4714,116.53959,2442.5996,60.239483,0.016925367,0.011802077,0.04064902,2.6204994,57.293785
783156,0,0,2604.493,116.70697,2442.9065,60.24733,0.01745578,0.012140597,0.0406529,2.6207497,57.37557
783175,0,0,2435.3,113.56772,2442.9644,60.24881,0.0101942,0.007506124,0.040629856,2.6192641,56.614594
783191,0,0,2220.6763,109.58551,2442.6853,60.241676,0.011555746,0.008375088,0.040602263,2.6174853,57.039116
783208,0,0,2336.745,111.73909,2442.6772,60.24147,0.013730673,0.009763165,0.040588833,2.6166196,57.167225
783225,0,0,2533.9285,115.397705,2443.2378,60.255802,0.013322875,0.009502902,0.040584184,2.6163197,57.5708
783241,0,0,2530.6477,115.33682,2444.23,60.281178,0.014206603,0.010066913,0.040578764,2.6159704,58.124786
783265,0,0,2464.007,114.10036,2444.9043,60.298424,0.00912713,0.0068251006,0.040555377,2.6144626,56.30332
783283,0,0,2449.6572,113.83411,2445.3694,60.310318,0.010079531,0.0074329404,0.040524684,2.612484,56.42134
783303,0,0,2362.6072,112.21895,2445.8035,60.321423,0.0108872745,0.007948457,0.0405067,2.6113245,56.425713
783321,0,0,2284.481,110.76936,2446.0168,60.326878,0.014892117,0.010504421,0.040507454,2.6113734,55.650337
783338,0,0,2266.331,110.4326,2446.078,60.328438,0.014141209,0.010025177,0.04051459,2.611833,55.966537
783355,0,0,2287.969,110.83408,2446.2502,60.332848,0.014282005,0.010115036,0.040510572,2.6115742,56.50649
783371,0,0,2166.5596,108.58141,2446.293,60.33394,0.013585886,0.00967076,0.04049906,2.6108322,56.820656
783389,0,0,2029.2572,106.03386,2446.0322,60.327274,0.013716408,0.009754062,0.040487222,2.6100688,56.94682
783407,0,0,2102.4714,107.392296,2445.6396,60.31723,0.008437252,0.0063848076,0.04045549,2.6080232,57.108532
783423,0,0,2112.2166,107.573105,2445.479,60.31312,0.0108168,0.007903479,0.04041701,2.605543,57.144783
783440,0,0,2093.5476,107.22672,2445.3823,60.31065,0.011787196,0.008522803,0.040384416,2.6034415,57.11267
783458,0,0,2069.238,106.77567,2445.035,60.301765,0.011605247,0.008406679,0.0403517,2.6013324,57.21142
783474,0,0,2088.8215,107.13904,2444.692,60.29299,0.011639362,0.008428453,0.04032858,2.599842,57.442356
783496,0,0,2059.231,106.59,2444.3252,60.283615,0.017697476,0.012294851,0.04033564,2.600297,57.391113
783515,0,0,2028.0024,106.010574,2443.9404,60.273773,0.01656158,0.011569902,0.040312264,2.59879,56.0607
783535,0,0,2105.1738,107.442444,2443.5288,60.263245,0.010719029,0.0078410795,0.04024284,2.5943146,56.068462
783553,0,0,2187.1167,108.96284,2443.1846,60.25444,0.0145296715,0.010273101,0.040150266,2.5883465,55.3256
783569,0,0,2281.538,110.71477,2443.2239,60.255447,0.013815177,0.009817097,0.040091947,2.584587,55.940617
783590,0,0,2277.0525,110.63154,2442.7466,60.24324,0.022803703,0.015553739,0.04007951,2.5837853,56.021374
783606,0,0,2361.495,112.19832,2442.0107,60.224422,0.01583317,0.011105017,0.040041413,2.581329,56.232056
