47171,0,0,3034.783,168.66716,3034.783,136.00067,0.021039879,0.043579627,0.021039879,4.3009725,60.36584
47187,0,0,3040.1833,168.84273,3040.1833,136.24268,0.021079404,0.043659616,0.021079404,4.3090525,60.432632
47204,0,0,3046.6096,169.05167,3046.6096,136.53067,0.02112644,0.043754805,0.02112644,4.3186674,60.381035
47219,0,0,3051.2576,169.20277,3051.2576,136.73897,0.02116046,0.043823652,0.02116046,4.3256216,60.12883
47241,0,0,3055.8901,169.3534,3055.8901,136.94656,0.021194367,0.04389227,0.021194367,4.332553,59.863422
47256,0,0,3059.793,169.48029,3059.793,137.12146,0.021222932,0.04395008,0.021222932,4.3383923,59.876076
47268,0,0,3062.6404,169.57286,3062.6404,137.24907,0.021243773,0.04399226,0.021243773,4.3426523,60.35833
47291,0,0,3065.192,169.65582,3065.192,137.36342,0.021262446,0.044030048,0.021262446,4.34647,59.947414
47305,0,0,3066.4243,169.69589,3066.4243,137.41866,0.021271467,0.044048306,0.021271467,4.348314,60.250977
47321,0,0,3066.9065,169.71155,3066.9065,137.44025,0.021274997,0.044055447,0.021274997,4.3490353,60.354393
47336,0,0,3066.9758,169.7138,3066.9758,137.44337,0.021275505,0.04405648,0.021275505,4.349139,60.37848
47358,0,0,3067.1716,169.72018,3067.1716,137.45213,0.021276938,0.044059373,0.021276938,4.349432,59.885937
47371,0,0,3067.365,169.72647,3067.365,137.4608,0.021278353,0.04406224,0.021278353,4.3497214,60.312977
47387,0,0,3067.6887,169.737,3067.6887,137.47531,0.021280723,0.044067033,0.021280723,4.3502054,60.3734
47404,0,0,3068.2524,169.75531,3068.2524,137.50058,0.021284847,0.04407538,0.021284847,4.351049,60.34772
47418,0,0,3068.5564,169.7652,3068.5564,137.51419,0.021287072,0.044079885,0.021287072,4.351504,60.056313
47441,0,0,3068.9988,169.77957,3068.9988,137.53401,0.021290312,0.044086438,0.021290312,4.3521657,59.868095
47458,0,0,3069.127,169.78375,3069.127,137.53976,0.02129125,0.044088338,0.02129125,4.352358,59.89718
47474,0,0,3069.4326,169.79369,3069.4326,137.55345,0.021293486,0.044092864,0.021293486,4.3528147,60.33025
47491,0,0,3070.0251,169.81296,3070.0251,137.58,0.021297824,0.044101644,0.021297824,4.3537016,59.9394
47508,0,0,3069.81,169.80595,3069.81,137.57037,0.021296248,0.04409845,0.021296248,4.3533792,59.94337
47518,0,0,3069.7104,169.80273,3069.7104,137.56592,0.02129552,0.04409698,0.02129552,4.3532305,60.331886
47541,0,0,3068.8357,169.77428,3068.8357,137.5267,0.021289118,0.044084027,0.021289118,4.351922,59.942436
47558,0,0,3068.188,169.75323,3068.188,137.4977,0.021284375,0.044074427,0.021284375,4.3509526,59.95372
47574,0,0,3067.8376,169.74184,3067.8376,137.482,0.021281812,0.04406924,0.021281812,4.3504286,60.23635
47591,0,0,3066.056,169.6839,3066.056,137.40213,0.02126877,0.044042848,0.02126877,4.3477626,59.94006
47603,0,0,3064.4011,169.6301,3064.4011,137.32797,0.02125666,0.044018336,0.02125666,4.345287,59.927437
47618,0,0,3061.442,169.53389,3061.442,137.19536,0.021235,0.043974504,0.021235,4.340859,60.36528
47641,0,0,3058.8718,169.45032,3058.8718,137.08018,0.02121619,0.043936435,0.02121619,4.337014,59.970325
47653,0,0,3056.6746,169.3789,3056.6746,136.98172,0.021200107,0.04390389,0.021200107,4.3337264,60.00659
47668,0,0,3052.464,169.242,3052.464,136.79305,0.02116929,0.043841522,0.02116929,4.3274264,60.41846
47691,0,0,3048.5005,169.11313,3048.5005,136.6154,0.02114028,0.04378281,0.02114028,4.321496,60.00931
47709,0,0,3042.7588,168.92647,3042.7588,136.3581,0.021098256,0.043697767,0.021098256,4.312906,59.873596
47724,0,0,3037.745,168.76346,3037.745,136.1334,0.021061558,0.0436235,0.021061558,4.305404,60.220543
47741,0,0,3033.33,168.61992,3033.33,135.93556,0.021029245,0.043558106,0.021029245,4.2987986,60.056953
47752,0,0,3026.1682,168.38708,3026.1682,135.61462,0.020976827,0.043452024,0.020976827,4.288083,60.29022
47768,0,0,3018.868,168.14972,3018.868,135.28746,0.020923393,0.043343887,0.020923393,4.2771606,60.4281
47784,0,0,3008.7295,167.8201,3008.7295,134.8331,0.020849189,0.043193717,0.020849189,4.2619915,60.427673
47809,0,0,2999.3281,167.51443,2999.3281,134.4118,0.020780379,0.04305446,0.020780379,4.2479258,59.90835
47818,0,0,2990.378,167.22345,2990.378,134.01071,0.02071487,0.042921886,0.02071487,4.2345343,60.442528
47835,0,0,2978.0615,166.82303,2978.0615,133.45877,0.020624723,0.04273945,0.020624723,4.2161064,60.34314
47858,0,0,2966.3088,166.44092,2966.3088,132.93208,0.020538704,0.042565368,0.020538704,4.198522,59.972355
47872,0,0,2951.673,165.96509,2951.673,132.27618,0.020431582,0.04234858,0.020431582,4.1766243,60.320354
47885,0,0,2938.8147,165.54703,2938.8147,131.69997,0.020337468,0.042158116,0.020337468,4.1573853,60.4502
47908,0,0,2927.264,165.17148,2927.264,131.18233,0.020252926,0.04198702,0.020252926,4.1401033,59.953503
47923,0,0,2912.6384,164.69598,2912.6384,130.52689,0.02014588,0.041770387,0.02014588,4.1182213,59.86536
47938,0,0,2899.3372,164.26352,2899.3372,129.9308,0.020048525,0.041573368,0.020048525,4.09832,60.50754
47954,0,0,2883.6016,163.75194,2883.6016,129.22565,0.019933354,0.041340288,0.019933354,4.0747766,60.434124
47974,0,0,2870.6553,163.33102,2870.6553,128.64546,0.019838596,0.041148517,0.019838596,4.055406,60.229805
47991,0,0,2860.0527,162.9863,2860.0527,128.17032,0.019760994,0.04099147,0.019760994,4.0395427,59.993988
48008,0,0,2847.0552,162.56374,2847.0552,127.58785,0.019665862,0.040798947,0.019665862,4.020096,59.952293
48021,0,0,2835.8928,162.20082,2835.8928,127.087616,0.019584164,0.04063361,0.019584164,4.003395,60.172592
48041,0,0,2823.0342,161.78276,2823.0342,126.51137,0.019490048,0.04044314,0.019490048,3.984156,59.988125
48057,0,0,2813.6338,161.47714,2813.6338,126.0901,0.019421246,0.0403039,0.019421246,3.9700913,59.955605
48072,0,0,2807.531,161.27872,2807.531,125.816605,0.019376578,0.040213507,0.019376578,3.9609604,59.804546
