elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
1210602,0,0,2924.495,106.84677,2680.3682,46.4177,0.03374675,0.022365555,0.042977855,2.7484748,59.455894
1210618,0,0,2952.7952,107.214386,2680.7422,46.424397,0.030641662,0.020399678,0.043077882,2.7548716,59.775536
1210636,0,0,2923.4714,106.833466,2681.314,46.434635,0.031223865,0.020768281,0.043171037,2.760829,59.533634
1210652,0,0,2994.3262,107.75386,2682.1838,46.45021,0.03670287,0.024237119,0.043274324,2.7674344,59.525536
1210669,0,0,3067.6523,108.70636,2683.2327,46.46899,0.03443928,0.022804007,0.043352783,2.7724516,59.485992
1210684,0,0,3074.938,108.801,2684.3823,46.489574,0.034863703,0.023072714,0.043415822,2.7764833,60.144775
1210700,0,0,3059.7476,108.60368,2685.6072,46.511505,0.025795968,0.0173318,0.043458547,2.7792156,60.46915
1210717,0,0,2925.7144,106.86261,2686.5933,46.52916,0.029843349,0.019894255,0.043510664,2.7825484,60.252716
1210733,0,0,2801.5405,105.2496,2687.192,46.53988,0.029084466,0.019413795,0.043588243,2.78751,60.48897
1210750,0,0,3054.312,108.53307,2687.901,46.552574,0.030670693,0.02041806,0.043670878,2.7927945,60.462265
1210766,0,0,3374.1333,112.687515,2689.2961,46.577557,0.033579465,0.022259645,0.043774776,2.7994385,60.68379
1210783,0,0,3478.719,114.04607,2691.2092,46.61181,0.03303407,0.021914348,0.043893427,2.8070264,60.485954
1210800,0,0,3341.6238,112.26522,2693.0005,46.643883,0.028485257,0.019034429,0.04399804,2.8137164,60.48775
1210817,0,0,3158.3904,109.88504,2694.4373,46.66961,0.02933816,0.019574413,0.044078164,2.8188405,60.255245
1210833,0,0,3158.3904,109.88504,2695.7563,46.693226,0.029178241,0.019473165,0.04416783,2.824575,60.36008
1210849,0,0,2984.1714,107.621956,2696.75,46.711018,0.027177542,0.018206494,0.04426201,2.8305979,60.577465
1210866,0,0,2774.9856,104.90466,2697.3018,46.720898,0.027552674,0.018443994,0.044355918,2.8366032,60.20416
1210882,0,0,2774.9856,104.90466,2697.6218,46.726627,0.027482336,0.018399464,0.044448752,2.8425403,60.538113
1210900,0,0,2953.7214,107.22641,2698.15,46.736084,0.021590356,0.014669166,0.04451915,2.847042,60.24503
1210916,0,0,3096.15,109.07654,2699.0044,46.75138,0.022695102,0.015368597,0.044584107,2.8511963,60.45434
1210934,0,0,2979.3643,107.55951,2699.9265,46.767895,0.037741356,0.024894597,0.044701822,2.858724,59.867012
1210951,0,0,3074.726,108.79825,2700.831,46.78409,0.018730052,0.012858266,0.044794567,2.8646553,59.663177
1210967,0,0,3257.8572,111.1771,2702.1248,46.80725,0.02229467,0.015115079,0.04485348,2.8684225,60.039967
1210984,0,0,3416.8928,113.24296,2703.9265,46.83951,0.044388175,0.029102795,0.044978168,2.8763967,59.903263
1211001,0,0,4950.326,133.16208,2707.9446,46.911453,0.030670173,0.02041773,0.045104697,2.8844883,59.869705
1211017,0,0,5039.4287,134.31952,2713.8008,47.016308,0.0332423,0.02204618,0.045202713,2.8907566,60.301323
1211033,0,0,4664.05,129.44337,2719.217,47.11329,0.036862746,0.024338337,0.045328543,2.8988037,60.40155
1211050,0,0,3424.2334,113.3383,2722.3247,47.168934,0.029624674,0.019755809,0.045448218,2.906457,60.10152
1211066,0,0,3262.2356,111.23398,2724.2104,47.202698,0.030981813,0.020615034,0.045561485,2.9137003,60.308357
1211083,0,0,3143.2952,109.68896,2725.7686,47.230595,0.041910548,0.027534172,0.045694366,2.9221983,60.211994
1211100,0,0,2884.7024,106.329865,2726.7444,47.248066,0.053899575,0.035124596,0.04587742,2.933905,60.311234
1211116,0,0,2832.7214,105.65463,2727.3196,47.258366,0.05165163,0.033701394,0.0460883,2.9473906,60.321945
1211132,0,0,2855.274,105.947586,2727.9592,47.269817,0.032924138,0.021844748,0.046227083,2.9562662,60.383297
1211149,0,0,2861.2166,106.02478,2728.7559,47.28408,0.05252984,0.0342574,0.04637817,2.965928,60.181488
1211166,0,0,2842.962,105.78766,2729.4785,47.29702,0.04885377,0.031930026,0.04656175,2.9776683,60.3575
1211183,0,0,3022.007,108.113434,2730.3174,47.31204,0.031053692,0.02066054,0.04669098,2.9859328,60.13508
1211199,0,0,3091.4358,109.015305,2731.437,47.33209,0.050607316,0.03304022,0.046835303,2.9951622,60.207134
1211216,0,0,2994.1238,107.751236,2732.577,47.352497,0.046941012,0.03071903,0.047006138,3.0060873,60.35203
1211233,0,0,3086.2048,108.94736,2733.6245,47.371258,0.034436956,0.022802534,0.047140013,3.014649,60.198063
1211251,0,0,3677.8667,116.63297,2735.2817,47.40093,0.047459908,0.031047553,0.047290716,3.0242863,59.528313
1211266,0,0,4075.4072,121.79698,2738.746,47.462955,0.045018107,0.029501613,0.04747505,3.0360746,60.315197
1211283,0,0,3878.2856,119.23639,2742.0288,47.521732,0.042554528,0.027941886,0.047648117,3.0471425,60.07869
1211299,0,0,3780.1594,117.96175,2744.9214,47.573524,0.04301645,0.028234337,0.04781319,3.057699,60.370327
1211317,0,0,4304.3477,124.77089,2748.492,47.637455,0.05325157,0.034714334,0.048012532,3.0704472,60.066216
1211332,0,0,4395.2476,125.95167,2752.961,47.717472,0.035270758,0.023330426,0.048183665,3.081391,60.487217
1211349,0,0,4335.569,125.17645,2757.2798,47.7948,0.03864216,0.025464911,0.048325315,3.0904498,60.30683
1211366,0,0,3313.812,111.903946,2760.5474,47.853306,0.041780964,0.027452132,0.04844813,3.0983043,60.18995
1211383,0,0,3227.6975,110.78533,2762.3748,47.886024,0.048690975,0.031826958,0.04859681,3.1078124,60.258476
1211400,0,0,3333.7976,112.16356,2764.1729,47.91822,0.04739535,0.03100668,0.0487711,3.1189582,59.90842
1211416,0,0,3333.719,112.16254,2765.6577,47.94481,0.03602188,0.023805972,0.04890029,3.1272202,60.038445
1211433,0,0,3421.4976,113.30277,2767.5557,47.97879,0.04172339,0.02741568,0.04903458,3.135808,60.12506
1211450,0,0,3503.2976,114.36534,2769.5688,48.014835,0.040654354,0.026738858,0.049188074,3.1456242,60.111687
1211466,0,0,3420.6763,113.2921,2771.3352,48.046463,0.04450558,0.029177126,0.04935739,3.156452,60.26168
1211482,0,0,3359.8809,112.50238,2773.2734,48.08117,0.04064706,0.02673424,0.04951826,3.16674,60.377243
1211500,0,0,3337.1191,112.2067,2775.0562,48.113087,0.041370533,0.027192282,0.049665686,3.176168,60.10338
1211515,0,0,3289.7356,111.5912,2776.8503,48.14521,0.03881017,0.02557128,0.049815673,3.1857598,60.34378
1211532,0,0,3125.988,109.46414,2778.3533,48.17212,0.036617026,0.024182767,0.049943537,3.1939366,60.35096
1211550,0,0,3039.6643,108.342804,2779.3174,48.189384,0.03702824,0.024443112,0.0500593,3.2013397,60.065086
1211566,0,0,3007.0356,107.91896,2780.1843,48.204906,0.03493587,0.023118405,0.050189268,3.2096515,60.158997
1211583,0,0,3027.8977,108.18996,2781.0535,48.22047,0.041397866,0.027209587,0.050344888,3.2196035,59.897194
1211600,0,0,3069.7239,108.73328,2781.5627,48.229588,0.04018624,0.026442489,0.05051022,3.230177,59.895218
1211616,0,0,3018.8167,108.07199,2781.6316,48.23082,0.038047764,0.02508859,0.05065087,3.2391713,60.04586
1211632,0,0,3201.9263,110.45056,2781.7278,48.23254,0.048927866,0.03197694,0.05082111,3.2500587,60.363182
1211650,0,0,3362.774,112.53996,2782.3293,48.243313,0.04688785,0.030685373,0.051017374,3.2626095,60.01411
1211668,0,0,3531.5977,114.732956,2783.5369,48.264935,0.038199086,0.025184393,0.05118383,3.2732546,59.61442
1211684,0,0,3821.0667,118.493126,2786.0312,48.309597,0.03982823,0.026215829,0.051331963,3.282728,59.60399
1211700,0,0,3821.0667,118.493126,2788.8433,48.359943,0.039522767,0.026022434,0.05147963,3.2921715,59.75725
1211717,0,0,3347.8762,112.346436,2790.7947,48.394882,0.040560197,0.026679248,0.05163543,3.302135,59.86779
1211732,0,0,5235.781,136.8701,2794.5603,48.462307,0.030873101,0.020546205,0.051765915,3.3104796,60.48658
1211750,0,0,5235.781,136.8701,2800.697,48.572186,0.03268943,0.02169615,0.051878575,3.3176842,60.10715
1211766,0,0,6760.5356,156.67648,2809.0215,48.721237,0.04058294,0.026693644,0.052020553,3.326764,60.109325
1211782,0,0,6760.5356,156.67648,2818.8328,48.896904,0.039102904,0.025756612,0.05216683,3.3361185,60.339558
1211799,0,0,6760.5356,156.67648,2828.633,49.07238,0.039380413,0.025932306,0.05230494,3.3449507,60.28226
1211817,0,0,5055.843,134.53271,2835.0051,49.186474,0.03641086,0.024052242,0.052448224,3.354114,60.10254
1211833,0,0,4282.1904,124.48307,2839.0273,49.25849,0.034991816,0.023153825,0.052547634,3.3604712,60.17715
1211850,0,0,4221.5903,123.69588,2842.8982,49.327797,0.03525789,0.02332228,0.05262105,3.3651664,60.132458
1211866,0,0,3486.5952,114.148384,2846.2883,49.388496,0.033622503,0.022286892,0.052722123,3.37163,60.15127
1211884,0,0,3224.1213,110.73888,2848.0005,49.41915,0.04103904,0.026982406,0.05283476,3.3788333,59.62411
1211900,0,0,3057.5881,108.57563,2848.722,49.43207,0.039648436,0.026101999,0.052944984,3.3858821,60.052097
1211916,0,0,3057.5881,108.57563,2849.1606,49.439926,0.039909177,0.026267074,0.053046107,3.3923492,60.329655
1211932,0,0,3040.0667,108.34803,2849.7341,49.45019,0.047990568,0.03138352,0.05316759,3.400118,60.43159
1211951,0,0,2783.1047,105.010124,2850.0925,49.45661,0.028909232,0.019302852,0.053248845,3.4053144,59.923424
1211969,0,0,3014.726,108.01886,2850.3918,49.46197,0.039750047,0.02616633,0.05334839,3.4116802,59.26981
1211986,0,0,3214.581,110.614944,2851.3032,49.47829,0.0345572,0.022878662,0.053475168,3.419788,59.06757
1212001,0,0,3056.6738,108.56375,2852.592,49.501366,0.035530858,0.023495099,0.05359028,3.4271493,60.044342
1212018,0,0,3440.8833,113.55459,2854.4106,49.533924,0.03983569,0.026220553,0.053718418,3.4353442,59.78327
1212034,0,0,4146.9404,122.72619,2857.5603,49.59032,0.025773376,0.017317498,0.053805366,3.4409044,59.896526
1212051,0,0,4305.674,124.78812,2861.5437,49.661644,0.028410062,0.018986821,0.05386488,3.4447103,60.07665
1212068,0,0,3522.3047,114.61224,2864.3147,49.711258,0.046430975,0.030396122,0.05398885,3.4526384,59.72973
1212085,0,0,2855.3787,105.94895,2865.9712,49.74092,0.035343856,0.023376705,0.05413521,3.4619985,59.78086
1212101,0,0,2796.6096,105.18555,2866.5557,49.751385,0.037422687,0.024692843,0.05426987,3.4706097,60.149986
1212117,0,0,2832.9143,105.65714,2867.1077,49.76127,0.032966036,0.021871274,0.054386634,3.478077,60.47263
1212132,0,0,2869.219,106.12874,2867.7627,49.772995,0.03380166,0.02240032,0.054473232,3.4836152,60.900288
1212150,0,0,3056.4548,108.56091,2868.6902,49.789604,0.039806057,0.02620179,0.054593094,3.4912803,60.424805
1212165,0,0,3097.9976,109.10054,2869.9,49.81126,0.03712892,0.024506856,0.054732896,3.5002208,60.943386
1212182,0,0,2969.7405,107.4345,2871.024,49.83139,0.037630886,0.024824657,0.05485049,3.507741,60.66506
1212200,0,0,2969.7405,107.4345,2871.8877,49.846855,0.037536766,0.024765069,0.054977078,3.5158367,60.408314
1212216,0,0,3140.1477,109.64807,2872.8735,49.864506,0.023301877,0.015752753,0.05506866,3.5216932,60.445786
1212232,0,0,3285.5334,111.53661,2874.177,49.887844,0.025970917,0.017442564,0.05513287,3.5257995,60.62975
1212250,0,0,3143.6238,109.69322,2875.5422,49.912285,0.032568634,0.021619672,0.05521753,3.5312138,60.191574
1212266,0,0,2909.9524,106.65786,2876.5137,49.929684,0.020893034,0.014227682,0.05526361,3.5341606,60.51522
1212282,0,0,2801.7856,105.252785,2876.9336,49.937202,0.023082208,0.015613679,0.05528226,3.5353532,60.715023
1212299,0,0,3188.25,110.27291,2877.7178,49.95124,0.033577252,0.022258243,0.055368304,3.540856,60.44323
1212316,0,0,3286.3691,111.54747,2879.277,49.97916,0.03160943,0.021012386,0.05546178,3.5468338,60.407024
1212332,0,0,2899.1785,106.51791,2880.3503,49.99838,0.025832027,0.01735463,0.055514373,3.5501971,60.30479
1212349,0,0,2662.2024,103.43961,2880.1917,49.995537,0.028759051,0.01920777,0.055553857,3.552722,60.32249
1212366,0,0,2717.6714,104.16016,2880.088,49.99368,0.029934248,0.019951805,0.055622373,3.5571039,60.009052
1212382,0,0,2724.2334,104.24539,2879.9226,49.99072,0.029713899,0.019812299,0.05570881,3.5626316,60.428288
1212399,0,0,2906.762,106.61641,2879.9832,49.991802,0.033246506,0.022048844,0.05581957,3.5697148,60.01229
1212416,0,0,3040.6785,108.35597,2880.5596,50.00212,0.032584142,0.02162949,0.05591811,3.5760164,60.223236
1212432,0,0,2915.774,106.73348,2881.3071,50.015507,0.0279948,0.018723913,0.055982653,3.580144,60.31161
1212449,0,0,2915.7786,106.733536,2881.963,50.02725,0.02721702,0.018231487,0.05603715,3.5836291,60.06155
1212465,0,0,3025.9263,108.164345,2882.802,50.042274,0.027362853,0.018323818,0.05609826,3.587537,60.37715
1212482,0,0,3087.188,108.96013,2883.727,50.058838,0.031953838,0.021230435,0.05617927,3.592718,60.487156
1212499,0,0,3034.7,108.27832,2884.5833,50.074165,0.024830826,0.016720753,0.056241073,3.5966704,60.06384
1212517,0,0,2898.1382,106.504395,2885.2815,50.08667,0.026166389,0.01756632,0.05630131,3.6005225,60.01556
1212534,0,0,2754.8977,104.64372,2885.6938,50.094055,0.02395493,0.01616621,0.05636663,3.6046996,59.540794
1212550,0,0,2766.188,104.790375,2886.0425,50.100292,0.031099465,0.02068952,0.056428835,3.6086776,59.872314
1212567,0,0,2914.1477,106.71236,2886.5466,50.10932,0.029759865,0.019841399,0.05648593,3.612329,59.78768
1212583,0,0,2842.6643,105.7838,2887.039,50.118137,0.022655087,0.015343263,0.05651493,3.6141837,59.898113
1212599,0,0,2823.8953,105.539986,2887.5532,50.127342,0.028290806,0.018911319,0.056549408,3.6163883,60.25521
1212616,0,0,2877.019,106.23006,2887.9058,50.133656,0.02723411,0.018242309,0.056583516,3.6185696,60.481754
1212632,0,0,2811.0881,105.37363,2888.3096,50.140884,0.017094003,0.01182246,0.056575395,3.6180506,60.436928
1212649,0,0,3195.6047,110.368454,2889.2917,50.15847,0.029433807,0.019634968,0.05660635,3.62003,59.970654
1212666,0,0,3360.3833,112.5089,2891.1355,50.191483,0.027120093,0.018170122,0.056671802,3.6242156,60.089508
1212683,0,0,3325.3215,112.05345,2892.8545,50.222263,0.023475608,0.015862746,0.0567222,3.6274388,59.86355
1212701,0,0,3074.8237,108.799515,2894.1372,50.245228,0.030016731,0.020004027,0.056808457,3.632955,59.67018
1212718,0,0,2895.2786,106.46725,2894.935,50.259514,0.02879027,0.019227536,0.05691759,3.639934,59.854027
1212733,0,0,3070.7239,108.74626,2895.7366,50.27387,0.028367046,0.018959587,0.056998108,3.6450834,60.098923
1212750,0,0,3114.7166,109.31772,2896.669,50.29056,0.031152528,0.020723116,0.057052646,3.648571,60.138866
1212766,0,0,2962.3523,107.33853,2897.03,50.297028,0.03063025,0.020392453,0.057102222,3.6517415,60.164745
1212783,0,0,2962.3523,107.33853,2897.0994,50.298267,0.030728176,0.020454451,0.057167213,3.6558976,60.0918
1212799,0,0,2904.3,106.58444,2897.0916,50.29813,0.027010398,0.018100673,0.05723451,3.6602015,60.140484
1212816,0,0,2846.2476,105.83034,2896.9724,50.295994,0.027707482,0.018542007,0.057297125,3.6642056,60.219982
1212832,0,0,2810.1714,105.36171,2896.923,50.295113,0.025255855,0.016989846,0.057354935,3.6679027,60.37524
1212849,0,0,3083.3428,108.91018,2897.5276,50.305935,0.027510904,0.01841755,0.05743026,3.67272,60.079086
1212866,0,0,3257.0452,111.16655,2898.7202,50.32729,0.027088083,0.018149856,0.057517957,3.678328,60.44144
1212882,0,0,3288.519,111.57539,2900.0217,50.350594,0.027702546,0.018538883,0.057560794,3.6810675,60.54516
1212899,0,0,3314.6594,111.914955,2901.401,50.375286,0.027587334,0.018465938,0.057616174,3.6846092,60.00558
1212916,0,0,3501.8523,114.34657,2903.1238,50.406136,0.02798056,0.018714895,0.057697415,3.6898046,59.956966
1212932,0,0,3415.1262,113.22001,2904.958,50.438976,0.02553072,0.017163867,0.05772751,3.6917293,60.335213
1212950,0,0,3109.2761,109.247055,2906.1167,50.459724,0.025990065,0.017454686,0.05777916,3.6950324,59.956516
1212966,0,0,3068.6738,108.719635,2906.6687,50.469604,0.027909108,0.01866966,0.057868645,3.700755,60.001457
1212982,0,0,3022.3286,108.117615,2907.054,50.4765,0.027549285,0.01844185,0.057925694,3.7044034,60.41446
1212999,0,0,3022.3286,108.117615,2907.4285,50.483208,0.027616752,0.018484564,0.05798541,3.7082222,60.232388
1213018,0,0,2995.4666,107.76868,2907.9148,50.49192,0.022831425,0.015454904,0.058043852,3.7119598,59.79292
1213034,0,0,2955.4834,107.2493,2908.3894,50.500416,0.023728672,0.016022965,0.058039512,3.7116823,59.584145
1213051,0,0,2955.4834,107.2493,2908.7896,50.50758,0.023560438,0.015916452,0.058061317,3.7130764,59.625816
1213067,0,0,2993.3096,107.74066,2909.2065,50.51505,0.031080298,0.020677384,0.05814183,3.7182257,59.959896
1213083,0,0,3118.3977,109.36554,2909.7705,50.525143,0.035327934,0.023366624,0.058238022,3.7243772,60.25533
1213099,0,0,3190.788,110.30588,2910.4705,50.537674,0.0345315,0.022862392,0.058339987,3.730898,60.18589
1213115,0,0,3145.0642,109.71194,2911.1125,50.549175,0.033266887,0.022061747,0.058437936,3.7371616,60.55755
1213132,0,0,3049.707,108.47325,2911.6077,50.55804,0.03183671,0.021156281,0.05853192,3.7431722,60.403473
1213149,0,0,3011.3523,107.97504,2911.9658,50.56445,0.032104865,0.021326054,0.058618657,3.7487192,60.367565
1213166,0,0,3064.1619,108.661026,2912.2605,50.56973,0.034406096,0.022782996,0.05870899,3.754496,59.928146
1213182,0,0,3110.505,109.263016,2912.662,50.576916,0.026082002,0.017512893,0.058751725,3.7572289,60.42072
1213199,0,0,3102.3953,109.15767,2913.2124,50.586773,0.02764277,0.018501038,0.058770712,3.7584429,60.20605
1213215,0,0,3058.4595,108.586945,2913.6372,50.594376,0.032330837,0.02146912,0.058815,3.761275,60.4297
1213232,0,0,2930.419,106.92372,2913.8604,50.598373,0.022829227,0.015453513,0.058844313,3.76315,60.319874
1213249,0,0,2893.0166,106.43787,2914.0505,50.60178,0.024610778,0.016581438,0.058858607,3.764064,60.165596
1213265,0,0,2826.469,105.573425,2914.2717,50.60574,0.026951402,0.018063322,0.05888327,3.7656412,60.464615
1213282,0,0,2749.6714,104.57583,2914.3425,50.607006,0.026512535,0.01778547,0.058880493,3.7654636,60.15343
1213299,0,0,2749.6714,104.57583,2914.2925,50.60611,0.026594823,0.017837567,0.058858972,3.7640872,59.992283
1213315,0,0,2883.4834,106.314026,2914.4553,50.609024,0.031317186,0.020827362,0.05888337,3.7656476,60.362553
1213332,0,0,3037.293,108.312,2915.0906,50.6204,0.034950517,0.023127677,0.058990773,3.7725163,60.460064
1213349,0,0,3076.981,108.827545,2915.971,50.63616,0.034269266,0.022696367,0.05912749,3.7812593,59.951363
1213366,0,0,3076.457,108.82074,2916.8728,50.652313,0.034859568,0.023070095,0.059237704,3.7883077,59.91903
1213383,0,0,3046.3047,108.42906,2917.7446,50.667923,0.03471811,0.022980537,0.05934185,3.794968,59.852703
1213399,0,0,3021.7024,108.10948,2918.669,50.68447,0.034744635,0.02299733,0.059464846,3.8028336,60.140377
1213415,0,0,3141.255,109.66245,2919.886,50.70626,0.028859064,0.01927109,0.059576258,3.8099585,60.574306
1213432,0,0,3204.6238,110.48561,2921.251,50.7307,0.039036885,0.025714815,0.05970798,3.8183823,60.317604
1213449,0,0,3175.4072,110.10609,2922.409,50.751434,0.03712854,0.024506615,0.059848897,3.827394,60.241135
1213466,0,0,3164.8406,109.96883,2923.4956,50.770893,0.03338019,0.02213348,0.059966713,3.8349285,60.138092
1213481,0,0,3100.35,109.1311,2924.572,50.790165,0.028346878,0.018946817,0.060055513,3.8406074,60.305866
1213499,0,0,3085.8953,108.94334,2925.7053,50.810455,0.029290624,0.019544316,0.06013234,3.8455203,59.973053
1213515,0,0,3120.1523,109.388336,2926.9678,50.83306,0.029097227,0.019421875,0.06019557,3.8495638,60.259705
1213532,0,0,3235.505,110.88675,2928.188,50.854908,0.025624532,0.017223261,0.060238175,3.8522887,60.389458
1213549,0,0,3309.5261,111.84828,2929.5073,50.878532,0.02627566,0.0176355,0.060250223,3.853059,60.078472
1213566,0,0,3359.3667,112.4957,2931.0208,50.90563,0.0268398,0.017992664,0.06025063,3.853085,59.969284
1213582,0,0,3309.7405,111.85106,2932.4663,50.931515,0.028718382,0.019182023,0.060281545,3.855062,60.028835
1213599,0,0,3153.1619,109.81712,2933.531,50.950577,0.028366148,0.018959017,0.06032676,3.8579538,59.80201
1213615,0,0,3102.6096,109.16045,2934.378,50.965736,0.025758544,0.017308107,0.060352694,3.8596125,60.21113
1213631,0,0,3040.7786,108.35727,2935.2502,50.981358,0.02624747,0.017617652,0.060369927,3.8607144,60.40161
1213649,0,0,3040.7786,108.35727,2935.9265,50.993465,0.026155796,0.017559612,0.060388893,3.8619275,60.079643
1213665,0,0,2958.3381,107.286385,2936.3823,51.00163,0.02652985,0.017796433,0.060430024,3.8645577,60.359966
1213682,0,0,2949.7356,107.17464,2936.647,51.006367,0.031189794,0.020746708,0.060490523,3.8684268,59.97168
1213699,0,0,3044.2856,108.40283,2936.917,51.011204,0.030316055,0.020193532,0.06055239,3.8723829,59.79308
1213717,0,0,3095.65,109.07005,2937.3652,51.019226,0.03629423,0.023978401,0.060604773,3.875733,59.33434
1213735,0,0,3181.8809,110.19018,2938.0093,51.03076,0.036743373,0.02426276,0.060677465,3.8803816,59.29628
1213751,0,0,3245.9548,111.02249,2938.762,51.044235,0.033920802,0.02247575,0.06075675,3.8854523,59.53815
1213767,0,0,3266.457,111.28881,2939.579,51.05887,0.03445003,0.022810813,0.06083814,3.8906572,59.437626
1213784,0,0,3285.3357,111.53404,2940.4685,51.07479,0.032086164,0.021314213,0.060912292,3.8953993,59.395016
1213802,0,0,3189.3713,110.287476,2941.1643,51.08725,0.032529388,0.021594826,0.06097165,3.8991952,59.833908
1213819,0,0,3075.3381,108.8062,2941.614,51.0953,0.027077492,0.018143151,0.06101264,3.9018166,59.253838
1213835,0,0,2763.8096,104.759476,2941.703,51.096893,0.017763654,0.012246426,0.061007813,3.9015079,59.59947
1213851,0,0,2695.4429,103.87141,2941.2393,51.088593,0.019509997,0.013352062,0.06098422,3.899999,59.890553
1213868,0,0,2712.6738,104.09523,2941.0264,51.084778,0.028096072,0.018788029,0.06101248,3.901806,59.790184
1213884,0,0,2777.4644,104.93686,2941.0596,51.085373,0.021069407,0.014339346,0.06105007,3.90421,60.070324
1213900,0,0,2856.9333,105.96915,2941.3198,51.090034,0.022386907,0.015173474,0.061073016,3.9056776,60.221157
1213916,0,0,3151.1143,109.79053,2942.0752,51.10356,0.025953865,0.017431766,0.06109733,3.9072325,60.442852
1213932,0,0,3285.6477,111.5381,2943.2815,51.12516,0.02528506,0.017008336,0.06112036,3.9087055,60.518585
1213949,0,0,3285.6477,111.5381,2944.624,51.149197,0.025410462,0.017087732,0.06114363,3.9101934,60.479343
1213965,0,0,3208.8406,110.54038,2945.8193,51.170597,0.030970134,0.02060764,0.061185613,3.9128783,60.83866
1213981,0,0,3113.2761,109.29901,2946.8284,51.188663,0.025162974,0.016931042,0.06121627,3.9148388,60.82418
1213999,0,0,2992.181,107.726,2947.7898,51.20588,0.026251817,0.017620405,0.06123263,3.915885,60.30372
1214015,0,0,3061.8047,108.6304,2948.7437,51.222958,0.023561632,0.01591721,0.061261065,3.9177036,60.65574
1214032,0,0,3117.6904,109.35635,2949.86,51.242947,0.02406604,0.016236557,0.061292186,3.919694,60.49145
1214050,0,0,3117.6904,109.35635,2951.2957,51.26865,0.023971464,0.01617668,0.06132124,3.9215517,60.102936
1214066,0,0,3013.0977,107.9977,2952.5002,51.29022,0.029216003,0.019497072,0.06137607,3.925058,60.252228
1214081,0,0,3115.7334,109.33093,2953.6926,51.31157,0.029593805,0.019736266,0.061430752,3.9285553,60.762486
1214099,0,0,3277.2356,111.428825,2955.001,51.334995,0.029522967,0.019691417,0.061474696,3.9313653,60.42102
1214115,0,0,3179.7239,110.162155,2956.3428,51.35902,0.029696114,0.01980104,0.061536662,3.935328,60.388126
1214132,0,0,3036.681,108.30405,2957.4128,51.378178,0.020004243,0.013664974,0.061574776,3.9377656,60.58137
1214148,0,0,3022.9333,108.12547,2958.1973,51.392223,0.021821469,0.014815487,0.061593007,3.9389315,60.51639
1214165,0,0,3084.457,108.92465,2959.101,51.408405,0.028219722,0.018866314,0.06163976,3.9419212,60.19383
1214183,0,0,3050.831,108.487854,2960.2786,51.42949,0.02487026,0.01674572,0.061692927,3.9453216,59.988033
1214199,0,0,2958.2405,107.28512,2961.4473,51.450413,0.025498284,0.017143331,0.06173978,3.9483178,59.94064
1214215,0,0,3016.6785,108.04422,2962.5837,51.470764,0.02382348,0.016082989,0.061771724,3.9503608,60.35693
1214232,0,0,3082.3,108.89664,2963.65,51.489853,0.029163891,0.019464081,0.061805684,3.9525323,60.350002
1214249,0,0,3098.7144,109.109856,2964.8564,51.511456,0.028162565,0.018830126,0.061847746,3.9552224,60.00616
1214265,0,0,2986.2786,107.64932,2965.6753,51.526115,0.023130104,0.015644003,0.06187545,3.956994,60.292187
1214282,0,0,2843.5166,105.79487,2966.1006,51.533733,0.02407369,0.0162414,0.061903905,3.958814,60.346714
1214299,0,0,2880.1523,106.27076,2966.7185,51.544796,0.023896767,0.016129388,0.061937958,3.9609914,59.93589
1214315,0,0,2948.493,107.15849,2967.6184,51.56091,0.028820055,0.019246392,0.06198672,3.9641097,60.27479
1214331,0,0,2996.7905,107.78587,2968.6965,51.580215,0.026101762,0.017525403,0.062040035,3.9675193,60.28956
1214348,0,0,3016.988,108.04823,2969.938,51.60244,0.026611444,0.01784809,0.062089115,3.9706583,60.184193
1214364,0,0,3081.3787,108.88467,2971.4712,51.629894,0.027597222,0.0184722,0.062147144,3.974369,60.520905
1214382,0,0,3091.438,109.015335,2973.022,51.657658,0.016975544,0.011747463,0.062174965,3.9761484,60.195534
1214399,0,0,3040.5906,108.354836,2974.2947,51.68045,0.018967109,0.0130083505,0.06217959,3.976444,59.899857
1214415,0,0,2954.3406,107.23445,2975.1892,51.696465,0.028751975,0.01920329,0.062218662,3.9789426,60.157955
1214432,0,0,3049.0762,108.46506,2976.0864,51.71253,0.026247682,0.017617786,0.06226951,3.9821944,60.18358
1214450,0,0,3201.1548,110.440544,2977.3481,51.73512,0.026717238,0.017915068,0.062313702,3.9850206,59.95618
1214467,0,0,3218.788,110.6696,2978.8557,51.762115,0.022730675,0.015391119,0.062350627,3.987382,59.348164
1214483,0,0,3147.9285,109.749146,2980.2837,51.787678,0.019793645,0.013531643,0.062376335,3.989026,59.70791
1214499,0,0,3034.0095,108.26935,2981.6177,51.811565,0.020344337,0.013880294,0.06239443,3.990183,60.011997
1214515,0,0,3069.2905,108.727646,2982.8223,51.833134,0.018573944,0.012759432,0.062385336,3.9896016,60.302967
1214532,0,0,2989.9167,107.69659,2984.0154,51.854496,0.033712234,0.022343703,0.062409747,3.9911628,60.10675
1214549,0,0,2903.8691,106.57884,2985.0186,51.872456,0.030873805,0.02054665,0.06246167,3.9944835,60.187515
