elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
339005,0,0,4954.1743,133.22325,4954.1743,87.14556,0.044066798,0.028922535,0.044066798,2.8204582,60.71462
339022,0,0,5039.149,134.32697,5039.149,88.66689,0.044836383,0.029410174,0.044836383,2.8697145,60.517216
339039,0,0,5120.9,135.3888,5120.9,90.1305,0.04557677,0.029879315,0.04557677,2.9171026,60.51962
339056,0,0,5187.447,136.25314,5187.447,91.321915,0.04617946,0.030261202,0.04617946,2.955677,60.32405
339072,0,0,5259.772,137.19257,5259.772,92.616776,0.046834484,0.030676253,0.046834484,2.9976013,60.753456
339088,0,0,5314.1514,137.89888,5314.1514,93.59035,0.047326975,0.030988317,0.047326975,3.0291228,60.66815
339106,0,0,5370.5894,138.63193,5370.5894,94.60078,0.047838114,0.031312194,0.047838114,3.061838,60.201397
339122,0,0,5417.1724,139.23698,5417.1724,95.43477,0.048259992,0.031579513,0.048259992,3.08884,60.59192
339138,0,0,5447.4546,139.63031,5447.4546,95.97692,0.048534248,0.03175329,0.048534248,3.1063933,60.40015
339156,0,0,5486.2773,140.13458,5486.2773,96.67198,0.048885852,0.031976085,0.048885852,3.1288977,60.128014
339172,0,0,5512.538,140.47566,5512.538,97.14213,0.049123686,0.032126784,0.049123686,3.1441197,60.429886
339189,0,0,5549.141,140.95108,5549.141,97.79745,0.04945519,0.03233684,0.04945519,3.1653376,60.14324
339205,0,0,5584.5967,141.41162,5584.5967,98.43222,0.049776293,0.032540303,0.049776293,3.1858895,60.369053
339223,0,0,5611.2373,141.75763,5611.2373,98.90918,0.05001757,0.032693185,0.05001757,3.201332,59.659924
339238,0,0,5650.502,142.26764,5650.502,99.61215,0.050373174,0.03291851,0.050373174,3.224092,60.695564
339255,0,0,5681.507,142.67035,5681.507,100.16724,0.05065397,0.033096436,0.05065397,3.2420645,60.383232
339272,0,0,5728.881,143.28568,5728.881,101.01539,0.05108302,0.0333683,0.05108302,3.2695255,60.355206
339289,0,0,5779.097,143.93793,5779.097,101.91443,0.05153781,0.033656474,0.05153781,3.298634,60.466976
339306,0,0,5825.12,144.5357,5825.12,102.738396,0.051954623,0.033920582,0.051954623,3.3253117,60.167755
339322,0,0,5887.882,145.35089,5887.882,103.86204,0.05252303,0.03428075,0.05252303,3.3616922,60.124672
339339,0,0,5944.0854,146.0809,5944.0854,104.86827,0.053032048,0.034603283,0.053032048,3.3942711,60.384705
339356,0,0,6010.8086,146.94754,6010.8086,106.062836,0.053636335,0.034986183,0.053636335,3.432948,60.20289
339371,0,0,6071.924,147.74136,6071.924,107.157,0.054189827,0.0353369,0.054189827,3.468374,60.572845
339388,0,0,6120.979,148.37851,6120.979,108.03525,0.054634105,0.035618413,0.054634105,3.4968095,60.324684
339405,0,0,6177.4155,149.11154,6177.4155,109.045654,0.05514523,0.035942283,0.05514523,3.5295236,60.298286
339422,0,0,6220.747,149.67438,6220.747,109.821434,0.055537663,0.036190946,0.055537663,3.554641,60.079876
339439,0,0,6272.942,150.35233,6272.942,110.7559,0.056010377,0.036490474,0.056010377,3.5848966,60.106426
339456,0,0,6320.395,150.96866,6320.395,111.60546,0.056440137,0.03676279,0.056440137,3.612403,60.020832
339472,0,0,6357.9136,151.456,6357.9136,112.27717,0.05677993,0.036978096,0.05677993,3.6341512,60.083828
339489,0,0,6402.5806,152.03615,6402.5806,113.07686,0.05718446,0.03723442,0.05718446,3.6600428,59.979095
339505,0,0,6437.3086,152.48721,6437.3086,113.6986,0.057498977,0.037433714,0.057498977,3.6801732,60.445835
339522,0,0,6480.7026,153.05084,6480.7026,114.4755,0.057891984,0.03768274,0.057891984,3.7053273,60.020084
339539,0,0,6521.251,153.57751,6521.251,115.201454,0.058259215,0.03791543,0.058259215,3.7288318,59.816895
339556,0,0,6561.2817,154.09747,6561.2817,115.91814,0.05862176,0.038145155,0.05862176,3.752036,59.72953
339573,0,0,6623.3496,154.90366,6623.3496,117.02936,0.05918388,0.038501337,0.05918388,3.788014,59.717632
339590,0,0,6691.2466,155.78555,6691.2466,118.24494,0.0597988,0.038890973,0.0597988,3.8273714,59.722935
339607,0,0,6779.278,156.92896,6779.278,119.82099,0.060596067,0.039396156,0.060596067,3.8783998,59.70192
339623,0,0,6871.6626,158.1289,6871.6626,121.47499,0.061432756,0.039926317,0.061432756,3.9319515,59.831028
339639,0,0,6964.682,159.33713,6964.682,123.14035,0.0622752,0.040460125,0.0622752,3.9858713,60.22018
339655,0,0,7067.1924,160.66858,7067.1924,124.975624,0.063203596,0.041048393,0.063203596,4.0452924,60.2338
339672,0,0,7161.2847,161.89072,7161.2847,126.66019,0.064055756,0.04158836,0.064055756,4.0998344,60.254185
339689,0,0,7259.055,163.16063,7259.055,128.4106,0.06494122,0.042149425,0.06494122,4.1565075,60.103348
339707,0,0,7344.8247,164.27467,7344.8247,129.94617,0.065718,0.042641625,0.065718,4.206225,59.705414
339723,0,0,7416.8594,165.2103,7416.8594,131.23582,0.06637039,0.043055005,0.06637039,4.2479806,59.848957
339739,0,0,7483.1904,166.07185,7483.1904,132.42337,0.06697113,0.04343566,0.06697113,4.2864304,60.198673
339756,0,0,7531.477,166.69904,7531.477,133.28786,0.06740844,0.043712758,0.06740844,4.31442,59.952473
339773,0,0,7582.502,167.36179,7582.502,134.20139,0.06787056,0.04400557,0.06787056,4.343997,59.88838
339789,0,0,7627.1797,167.94208,7627.1797,135.00125,0.06827518,0.04426196,0.06827518,4.369895,60.132626
339806,0,0,7665.0845,168.43442,7665.0845,135.67989,0.06861848,0.044479482,0.06861848,4.391867,60.177643
339822,0,0,7703.9272,168.93893,7703.9272,136.37529,0.068970256,0.044702385,0.068970256,4.4143825,60.481636
339839,0,0,7734.4595,169.33551,7734.4595,136.92194,0.06924678,0.0448776,0.06924678,4.432081,60.293884
339856,0,0,7765.2354,169.73526,7765.2354,137.47292,0.0695255,0.045054212,0.0695255,4.4499207,60.046986
339873,0,0,7789.601,170.05173,7789.601,137.90915,0.069746174,0.04519404,0.069746174,4.4640446,60.76899
339889,0,0,7808.0586,170.29147,7808.0586,138.2396,0.069913335,0.04529996,0.069913335,4.474744,59.887344
339906,0,0,7824.491,170.50491,7824.491,138.53378,0.07006216,0.04539426,0.07006216,4.484269,59.900192
339923,0,0,7834.8496,170.63947,7834.8496,138.71925,0.07015597,0.045453705,0.07015597,4.4902735,59.886158
339939,0,0,7842.1797,170.73465,7842.1797,138.85048,0.070222355,0.045495767,0.070222355,4.494522,60.40316
339955,0,0,7844.422,170.76378,7844.422,138.89062,0.070242666,0.045508638,0.070242666,4.495822,60.263996
339972,0,0,7831.562,170.59674,7831.562,138.66039,0.0701262,0.04543484,0.0701262,4.4883676,60.500454
339989,0,0,7792.3423,170.08734,7792.3423,137.95822,0.069771,0.04520977,0.069771,4.4656334,60.38475
340006,0,0,7730.5933,169.28531,7730.5933,136.8527,0.06921176,0.044855412,0.06921176,4.42984,60.100746
340022,0,0,7645.4253,168.17908,7645.4253,135.32791,0.06844043,0.04436667,0.06844043,4.3804717,60.36674
340039,0,0,7547.4893,166.90701,7547.4893,133.57454,0.06755346,0.043804646,0.06755346,4.323702,60.332737
340056,0,0,7436.8496,165.46996,7436.8496,131.59372,0.06655144,0.043169726,0.06655144,4.259568,60.082962
340072,0,0,7315.2075,163.88998,7315.2075,129.41592,0.06544977,0.04247166,0.06544977,4.189057,60.36116
340088,0,0,7195.9575,162.34108,7195.9575,127.28095,0.06436977,0.04178733,0.06436977,4.119932,60.58376
340105,0,0,7073.572,160.75145,7073.572,125.089836,0.06326137,0.041084997,0.06326137,4.0489902,60.520443
340121,0,0,6964.127,159.3299,6964.127,123.13041,0.062270176,0.04045694,0.062270176,3.98555,60.497307
340138,0,0,6867.3223,158.07254,6867.3223,121.397285,0.06139345,0.03990141,0.06139345,3.9294357,60.23474
340156,0,0,6778.926,156.92438,6778.926,119.81469,0.06059288,0.039394133,0.06059288,3.8781955,59.804234
340172,0,0,6711.504,156.04866,6711.504,118.60761,0.059982263,0.039007224,0.059982263,3.8391137,60.311264
340189,0,0,6639.8833,155.11841,6639.8833,117.32537,0.059333622,0.03859622,0.059333622,3.7975981,60.101517
340206,0,0,6575.8643,154.28688,6575.8643,116.179214,0.058753826,0.038228836,0.058753826,3.7604885,59.9636
340222,0,0,6519.869,153.55957,6519.869,115.17671,0.0582467,0.0379075,0.0582467,3.7280302,60.284775
340238,0,0,6460.148,152.78387,6460.148,114.107506,0.057705827,0.03756478,0.057705827,3.6934125,60.20677
340255,0,0,6411.097,152.14677,6411.097,113.22933,0.057261594,0.037283298,0.057261594,3.6649797,60.512836
340271,0,0,6359.0464,151.4707,6359.0464,112.29745,0.056790188,0.036984596,0.056790188,3.6348078,60.480183
340288,0,0,6305.186,150.77112,6305.186,111.33317,0.0563024,0.03667551,0.0563024,3.6035872,60.263287
340305,0,0,6263.0747,150.22415,6263.0747,110.57923,0.05592101,0.036433846,0.05592101,3.5791767,60.39082
340322,0,0,6215.072,149.60066,6215.072,109.719826,0.05548627,0.036158375,0.05548627,3.5513515,60.134987
340339,0,0,6175.1733,149.08243,6175.1733,109.00551,0.05512492,0.03592941,0.05512492,3.5282235,59.97672
340355,0,0,6129.079,148.48373,6129.079,108.18027,0.05470746,0.035664894,0.05470746,3.5015047,60.346554
340371,0,0,6080.4326,147.85187,6080.4326,107.30933,0.054266892,0.03538573,0.054266892,3.4733062,60.348637
340388,0,0,6046.5005,147.41113,6046.5005,106.701836,0.053959582,0.035191007,0.053959582,3.4536374,60.07137
340406,0,0,6015.9697,147.01459,6015.9697,106.155235,0.053683076,0.0350158,0.053683076,3.4359396,59.57676
340421,0,0,6001.336,146.82451,6001.336,105.89324,0.053550545,0.034931824,0.053550545,3.4274573,60.461002
340438,0,0,5986.867,146.63658,5986.867,105.6342,0.053419504,0.03484879,0.053419504,3.41907,60.480396
340454,0,0,5978.799,146.53177,5978.799,105.489746,0.053346433,0.03480249,0.053346433,3.414393,60.463455
340472,0,0,5985.0903,146.6135,5985.0903,105.602394,0.053403415,0.0348386,0.053403415,3.4180403,59.908943
340488,0,0,5989.381,146.66922,5989.381,105.67921,0.05344227,0.034863215,0.05344227,3.420527,60.287548
340505,0,0,6001.7124,146.8294,6001.7124,105.89999,0.053553954,0.034933984,0.053553954,3.4276752,60.202724
340523,0,0,6005.405,146.87735,6005.405,105.96609,0.053587392,0.03495517,0.053587392,3.4298155,59.582024
340538,0,0,6008.754,146.92085,6008.754,106.02605,0.053617723,0.03497439,0.053617723,3.4317567,60.38211
340556,0,0,6017.415,147.03336,6017.415,106.181114,0.053696163,0.03502409,0.053696163,3.4367774,60.028584
340572,0,0,6016.1807,147.01733,6016.1807,106.15901,0.053684987,0.035017014,0.053684987,3.436062,60.238777
340589,0,0,6015.727,147.01143,6015.727,106.150894,0.053680874,0.035014406,0.053680874,3.435799,60.1422
340605,0,0,5999.768,146.80414,5999.768,105.865166,0.05353634,0.034922823,0.05353634,3.426548,60.294594
340621,0,0,5977.4336,146.51404,5977.4336,105.46531,0.05333407,0.034794655,0.05333407,3.4136019,60.481396
340638,0,0,5956.221,146.23853,5956.221,105.08553,0.053141955,0.034672923,0.053141955,3.4013057,60.44806
340655,0,0,5922.132,145.79575,5922.132,104.47523,0.052833218,0.034477297,0.052833218,3.3815453,60.15285
340672,0,0,5889.7456,145.37509,5889.7456,103.8954,0.05253991,0.034291446,0.05253991,3.3627725,60.152916
340689,0,0,5845.419,144.79935,5845.419,103.10181,0.052138463,0.034037072,0.052138463,3.337078,59.998684
340706,0,0,5798.6807,144.19229,5798.6807,102.26504,0.05171517,0.033768855,0.05171517,3.3099854,59.625526
340723,0,0,5759.7393,143.6865,5759.7393,101.567856,0.051362492,0.033545386,0.051362492,3.287413,59.783413
340741,0,0,5713.0854,143.0805,5713.0854,100.7326,0.05093997,0.033277657,0.05093997,3.2603695,59.36236
340756,0,0,5676.54,142.60583,5676.54,100.078316,0.05060899,0.03306793,0.05060899,3.2391853,59.98588
340772,0,0,5633.596,142.04805,5633.596,99.30947,0.050220065,0.032821495,0.050220065,3.2142925,59.86657
340789,0,0,5593.645,141.52914,5593.645,98.594215,0.04985824,0.03259223,0.04985824,3.1911345,60.277874
340805,0,0,5572.051,141.24866,5572.051,98.20761,0.04966267,0.032468304,0.04966267,3.1786168,60.68755
340821,0,0,5553.827,141.01196,5553.827,97.88134,0.049497623,0.032363728,0.049497623,3.1680534,60.565395
340838,0,0,5557.3706,141.05798,5557.3706,97.944786,0.049529716,0.03238406,0.049529716,3.1701074,60.559246
340854,0,0,5557.9785,141.06587,5557.9785,97.955666,0.049535222,0.03238755,0.049535222,3.1704597,60.610073
340872,0,0,5563.148,141.13303,5563.148,98.04822,0.04958204,0.03241722,0.04958204,3.1734564,60.088802
340888,0,0,5581.155,141.36691,5581.155,98.370605,0.04974512,0.03252055,0.04974512,3.1838942,60.36418
340905,0,0,5583.9507,141.40323,5583.9507,98.420654,0.04977044,0.032536596,0.04977044,3.185515,60.153244
340922,0,0,5587.174,141.44508,5587.174,98.478355,0.049799632,0.032555092,0.049799632,3.1873832,60.291924
340938,0,0,5571.3574,141.23965,5571.3574,98.1952,0.04965639,0.032464325,0.04965639,3.178215,60.39068
340954,0,0,5534.3286,140.7587,5534.3286,97.53226,0.049321033,0.03225183,0.049321033,3.1567507,60.444035
340972,0,0,5491.7456,140.2056,5491.7456,96.76988,0.048935376,0.032007467,0.048935376,3.1320672,60.133797
340988,0,0,5416.192,139.22424,5416.192,95.41721,0.048251115,0.031573888,0.048251115,3.0882716,60.277283
341005,0,0,5332.8066,138.14119,5332.8066,93.92434,0.047495928,0.03109537,0.047495928,3.0399365,60.196156
341021,0,0,5233.0474,136.84544,5233.0474,92.13831,0.046592448,0.03052289,0.046592448,2.98211,60.45514
341038,0,0,5122.787,135.4133,5122.787,90.16429,0.04559386,0.029890144,0.04559386,2.9181962,60.152863
341054,0,0,5023.336,134.12157,5023.336,88.38378,0.044693172,0.02931943,0.044693172,2.8605485,60.123825
341071,0,0,4911.2456,132.66566,4911.2456,86.377,0.043678008,0.02867618,0.043678008,2.7955737,60.047382
341087,0,0,4810.74,131.36023,4810.74,84.577614,0.042767774,0.028099418,0.042767774,2.737315,60.21314
341105,0,0,4703.3364,129.9652,4703.3364,82.65473,0.041795056,0.027483065,0.041795056,2.675057,59.84496
341122,0,0,4594.6387,128.55334,4594.6387,80.70867,0.040810622,0.026859287,0.040810622,2.6120493,59.69261
341138,0,0,4504.914,127.387955,4504.914,79.10231,0.03999802,0.02634439,0.03999802,2.5600395,59.98384
341155,0,0,4413.989,126.20694,4413.989,77.47444,0.039174546,0.0258226,0.039174546,2.5073335,60.127758
341172,0,0,4341.0874,125.260056,4341.0874,76.16926,0.038514305,0.025404247,0.038514305,2.4650755,59.70099
341188,0,0,4270.451,124.34258,4270.451,74.90464,0.03787458,0.02499889,0.03787458,2.4241302,59.998047
341205,0,0,4206.952,123.517815,4206.952,73.7678,0.03729949,0.024634492,0.03729949,2.3873224,60.269405
341221,0,0,4152.7695,122.81404,4152.7695,72.79774,0.036808785,0.024323558,0.036808785,2.355915,60.45566
341238,0,0,4077.847,121.840904,4077.847,71.45638,0.036130235,0.023893602,0.036130235,2.312485,60.366997
341255,0,0,3998.193,120.806305,3998.193,70.03031,0.035408843,0.023436498,0.035408843,2.266313,60.308846
341271,0,0,3901.1392,119.5457,3901.1392,68.292725,0.03452986,0.022879539,0.03452986,2.2100544,60.13578
341288,0,0,3792.0667,118.12898,3792.0667,66.33996,0.033542033,0.02225361,0.033542033,2.1468294,60.074547
341305,0,0,3688.439,116.783005,3688.439,64.48467,0.032603517,0.021658927,0.032603517,2.0867605,60.071938
341322,0,0,3577.0637,115.33638,3577.0637,62.490692,0.031594835,0.021019785,0.031594835,2.0222006,59.944935
341338,0,0,3475.7285,114.02017,3475.7285,60.676456,0.030677082,0.02043826,0.030677082,1.9634606,59.915257
341354,0,0,3373.3638,112.69058,3373.3638,58.843784,0.029750003,0.019850824,0.029750003,1.9041235,60.30843
341371,0,0,3275.3699,111.41778,3275.3699,57.089367,0.02886251,0.019288473,0.02886251,1.8473206,60.26181
341387,0,0,3197.5012,110.406364,3197.5012,55.695255,0.028157283,0.018841611,0.028157283,1.8021829,60.45729
341405,0,0,3127.1401,109.49246,3127.1401,54.43556,0.02752005,0.018437834,0.02752005,1.7613974,59.869106
341420,0,0,3076.8296,108.839,3076.8296,53.534832,0.027064405,0.018149119,0.027064405,1.7322342,60.479046
341438,0,0,3042.2876,108.39034,3042.2876,52.916416,0.026751572,0.017950896,0.026751572,1.7122116,60.184486
341455,0,0,3023.932,108.15193,3023.932,52.58779,0.026585331,0.017845558,0.026585331,1.7015715,59.784393
341471,0,0,3030.2275,108.233696,3030.2275,52.7005,0.026642347,0.017881686,0.026642347,1.7052208,60.408726
341488,0,0,3047.5437,108.45861,3047.5437,53.010517,0.026799174,0.017981058,0.026799174,1.7152584,60.02328
341505,0,0,3077.6482,108.849625,3077.6482,53.549488,0.027071819,0.018153816,0.027071819,1.7327088,60.10358
341521,0,0,3115.4285,109.34035,3115.4285,54.225883,0.027413981,0.018370625,0.027413981,1.7546086,60.574165
341537,0,0,3154.6982,109.85041,3154.6982,54.928944,0.027769633,0.01859598,0.027769633,1.7773718,60.349667
341556,0,0,3196.9377,110.39905,3196.9377,55.685173,0.028152179,0.018838378,0.028152179,1.8018563,59.77562
341572,0,0,3231.3152,110.845566,3231.3152,56.30064,0.028463522,0.019035656,0.028463522,1.8217835,60.2002
341588,0,0,3260.168,111.22032,3260.168,56.817204,0.02872483,0.019201234,0.02872483,1.8385084,60.023525
341604,0,0,3278.1575,111.45398,3278.1575,57.139275,0.028887756,0.01930447,0.028887756,1.8489362,60.33464
341621,0,0,3284.0386,111.53037,3284.0386,57.244568,0.028941017,0.019338217,0.028941017,1.8523452,60.484634
341637,0,0,3282.7769,111.513985,3282.7769,57.221977,0.02892959,0.019330977,0.02892959,1.8516138,60.357113
341655,0,0,3279.8723,111.47626,3279.8723,57.169975,0.028903285,0.019314308,0.028903285,1.8499302,59.825447
341672,0,0,3274.9734,111.41263,3274.9734,57.08227,0.028858919,0.019286197,0.028858919,1.8470906,59.897858
341689,0,0,3269.7373,111.34462,3269.7373,56.988525,0.028811496,0.019256148,0.028811496,1.8440554,59.74832
341706,0,0,3268.2468,111.32526,3268.2468,56.961838,0.028797997,0.019247595,0.028797997,1.8431914,59.720757
341722,0,0,3266.0422,111.29662,3266.0422,56.92237,0.028778033,0.019234944,0.028778033,1.8419136,59.719547
341738,0,0,3269.2905,111.33881,3269.2905,56.980526,0.02880745,0.019253584,0.02880745,1.8437964,60.117245
341756,0,0,3276.3975,111.43112,3276.3975,57.10776,0.028871816,0.01929437,0.028871816,1.8479161,59.79448
341773,0,0,3291.248,111.62401,3291.248,57.37364,0.029006312,0.019379592,0.029006312,1.8565243,59.786167
341789,0,0,3320.1753,111.99974,3320.1753,57.891533,0.029268295,0.019545594,0.029268295,1.8732923,59.96041
341805,0,0,3352.2793,112.41673,3352.2793,58.4663,0.029559048,0.019729828,0.029559048,1.8919017,59.872105
341823,0,0,3395.7483,112.98134,3395.7483,59.24454,0.029952731,0.019979281,0.029952731,1.917099,59.63524
341839,0,0,3446.1523,113.63602,3446.1523,60.146942,0.03040922,0.020268532,0.03040922,1.9463164,60.152817
341855,0,0,3494.1306,114.25919,3494.1306,61.005913,0.030843742,0.020543864,0.030843742,1.9741275,60.186268
341871,0,0,3544.4329,114.91255,3544.4329,61.90649,0.031299308,0.020832527,0.031299308,2.0032856,60.76778
341888,0,0,3581.167,115.38968,3581.167,62.56415,0.031631995,0.02104333,0.031631995,2.0245788,60.678608
341905,0,0,3617.369,115.85989,3617.369,63.212288,0.031959865,0.021251084,0.031959865,2.0455642,60.318707
341921,0,0,3649.2358,116.2738,3649.2358,63.782814,0.03224847,0.021433957,0.03224847,2.064036,60.365833
341939,0,0,3683.003,116.712395,3683.003,64.38735,0.032554287,0.021627735,0.032554287,2.0836096,59.99557
341954,0,0,3727.9907,117.29673,3727.9907,65.19279,0.032961722,0.021885902,0.032961722,2.109687,60.34612
341971,0,0,3766.2153,117.79321,3766.2153,65.87714,0.03330791,0.02210526,0.03330791,2.1318445,60.552963
341987,0,0,3813.3,118.404785,3813.3,66.72011,0.033734336,0.022375463,0.033734336,2.1591375,60.59149
342005,0,0,3864.447,119.069115,3864.447,67.63581,0.034197554,0.022668974,0.034197554,2.1887853,59.856476
342021,0,0,3926.2227,119.871506,3926.2227,68.7418,0.034757033,0.023023484,0.034757033,2.2245944,60.316128
342037,0,0,4006.3752,120.91258,4006.3752,70.1768,0.035482947,0.023483453,0.035482947,2.271056,60.419136
342055,0,0,4080.9062,121.88064,4080.9062,71.511154,0.036157943,0.02391116,0.036157943,2.3142586,60.36293
342071,0,0,4160.542,122.91501,4160.542,72.9369,0.036879174,0.02436816,0.036879174,2.3604202,60.159943
342088,0,0,4239.1616,123.93617,4239.1616,74.34445,0.0375912,0.02481933,0.0375912,2.405993,59.91585
342104,0,0,4322.1216,125.01372,4322.1216,75.82971,0.038342535,0.025295407,0.038342535,2.4540815,60.27315
342121,0,0,4412.3325,126.18544,4412.3325,77.44479,0.039159544,0.025813095,0.039159544,2.5063732,60.180977
342137,0,0,4489.7563,127.19107,4489.7563,78.83093,0.039860744,0.026257407,0.039860744,2.551253,60.5905
342154,0,0,4565.419,128.17383,4565.419,80.18555,0.04054599,0.026691603,0.04054599,2.5951114,60.297195
342171,0,0,4631.8154,129.03622,4631.8154,81.37427,0.04114732,0.027072633,0.04114732,2.6335993,60.331165
342187,0,0,4696.155,129.87192,4696.155,82.52615,0.041730016,0.027441854,0.041730016,2.6708941,60.483818
342204,0,0,4757.748,130.67194,4757.748,83.628876,0.04228784,0.027795315,0.04228784,2.7065973,60.27363
342221,0,0,4801.2124,131.23648,4801.2124,84.407036,0.04268148,0.028044742,0.04268148,2.731792,60.300667
342237,0,0,4837.946,131.7136,4837.946,85.06468,0.043014165,0.028255543,0.043014165,2.7530851,60.15654
342254,0,0,4860.221,132.00293,4860.221,85.463486,0.0432159,0.02838337,0.0432159,2.765997,60.256947
342271,0,0,4883.2837,132.30247,4883.2837,85.87638,0.04342477,0.028515719,0.04342477,2.7793655,60.04931
342288,0,0,4906.072,132.59846,4906.072,86.28436,0.043631155,0.028646493,0.043631155,2.7925751,59.849426
342305,0,0,4918.841,132.76431,4918.841,86.51298,0.0437468,0.02871977,0.0437468,2.7999768,59.97476
342321,0,0,4932.293,132.93904,4932.293,86.753815,0.043868627,0.028796965,0.043868627,2.8077743,60.309013
342338,0,0,4938.582,133.02072,4938.582,86.86641,0.043925587,0.028833058,0.043925587,2.81142,59.829227
342354,0,0,4948.9644,133.15558,4948.9644,87.052284,0.044019617,0.028892638,0.044019617,2.8174381,60.198845
342371,0,0,4960.2563,133.30225,4960.2563,87.254456,0.04412188,0.028957436,0.04412188,2.8239834,60.214596
342387,0,0,4966.304,133.3808,4966.304,87.362724,0.044176653,0.028992143,0.044176653,2.8274891,60.411
342404,0,0,4976.098,133.50801,4976.098,87.53807,0.044265352,0.029048344,0.044265352,2.8331661,60.25179
342421,0,0,4982.69,133.59363,4982.69,87.65608,0.044325054,0.029086174,0.044325054,2.8369875,59.91337
342437,0,0,4994.8867,133.75204,4994.8867,87.87445,0.044435516,0.029156169,0.044435516,2.8440573,60.08205
342454,0,0,5008.5503,133.92952,5008.5503,88.11907,0.044559263,0.029234579,0.044559263,2.8519776,60.296825
342473,0,0,5015.6943,134.02231,5015.6943,88.24697,0.04462396,0.029275576,0.04462396,2.8561187,59.36775
342489,0,0,5018.9536,134.06464,5018.9536,88.30532,0.04465348,0.02929428,0.04465348,2.8580081,59.627308
342506,0,0,5014.181,134.00266,5014.181,88.21988,0.04461026,0.029266892,0.04461026,2.8552415,59.615723
342522,0,0,5006.8154,133.90698,5006.8154,88.08801,0.044543553,0.029224627,0.044543553,2.8509724,59.793034
342538,0,0,4997.22,133.78236,4997.22,87.91622,0.04445665,0.02916956,0.04445665,2.84541,60.394024
342554,0,0,4985.1943,133.62616,4985.1943,87.70092,0.044347733,0.029100547,0.044347733,2.838439,60.64515
342572,0,0,4977.1343,133.52147,4977.1343,87.55662,0.04427474,0.029054295,0.04427474,2.8337672,60.17762
342588,0,0,4974.807,133.49124,4974.807,87.51496,0.044253662,0.029040938,0.044253662,2.832418,60.200863
342604,0,0,4978.947,133.54501,4978.947,87.58907,0.044291157,0.029064696,0.044291157,2.834818,60.455357
342621,0,0,4992.1094,133.71597,4992.1094,87.82472,0.044410363,0.02914023,0.044410363,2.8424475,60.64305
342637,0,0,5012.6445,133.9827,5012.6445,88.19237,0.044596344,0.029258076,0.044596344,2.854351,60.453194
342654,0,0,5046.357,134.4206,5046.357,88.79594,0.04490166,0.029451538,0.04490166,2.8738928,60.297737
342671,0,0,5091.756,135.01025,5091.756,89.60873,0.045312822,0.029712064,0.045312822,2.9002085,60.218975
342688,0,0,5137.24,135.60104,5137.24,90.42305,0.045724757,0.029973086,0.045724757,2.9265742,60.317516
342705,0,0,5180.541,136.16345,5180.541,91.19827,0.04611692,0.030221574,0.04611692,2.9516742,59.899952
342723,0,0,5219.8306,136.67377,5219.8306,91.901695,0.046472747,0.030447043,0.046472747,2.9744487,59.78037
342739,0,0,5259.251,137.18579,5259.251,92.60745,0.046829764,0.030673262,0.046829764,2.9972992,59.78304
342755,0,0,5294.7573,137.64697,5294.7573,93.243126,0.04715133,0.03087702,0.04715133,3.017881,59.594807
342772,0,0,5322.1797,138.00316,5322.1797,93.734085,0.04739968,0.031034386,0.04739968,3.0337763,59.752235
342792,0,0,5336.377,138.18756,5336.377,93.98826,0.047528263,0.031115862,0.047528263,3.0420063,59.285183
342808,0,0,5341.6797,138.25644,5341.6797,94.08319,0.04757629,0.031146292,0.04757629,3.04508,59.271523
342824,0,0,5339.2275,138.22458,5339.2275,94.0393,0.04755408,0.03113222,0.04755408,3.0436585,59.52249
342839,0,0,5323.2583,138.01717,5323.2583,93.753395,0.047409452,0.03104058,0.047409452,3.034402,60.01068
342856,0,0,5295.122,137.65172,5295.122,93.249664,0.04715463,0.030879114,0.04715463,3.0180922,59.887978
342872,0,0,5245.271,137.00421,5245.271,92.35716,0.046703152,0.030593036,0.046703152,2.9891956,60.331173
342888,0,0,5193.8916,136.33685,5193.8916,91.4373,0.046237826,0.030298188,0.046237826,2.959413,60.55603
342904,0,0,5145.266,135.70529,5145.266,90.56674,0.04579745,0.030019145,0.04579745,2.9312267,60.596077
342921,0,0,5092.3706,135.01825,5092.3706,89.619736,0.04531839,0.029715596,0.04531839,2.9005651,60.29883
342937,0,0,5042.0674,134.36487,5042.0674,88.71914,0.04486281,0.02942692,0.04486281,2.871406,60.681316
342954,0,0,4986.339,133.64102,4986.339,87.72142,0.0443581,0.029107114,0.0443581,2.8391025,60.698887
342971,0,0,4919.1904,132.76886,4919.1904,86.51923,0.043749966,0.028721776,0.043749966,2.8001795,60.387222
342987,0,0,4858.2363,131.97714,4858.2363,85.42795,0.043197926,0.028371982,0.043197926,2.7648468,60.651154
343005,0,0,4785.1055,131.02727,4785.1055,84.11866,0.04253561,0.02795231,0.04253561,2.7224555,60.028107
343020,0,0,4710.518,130.05847,4710.518,82.7833,0.041860096,0.027524276,0.041860096,2.6792197,60.47091
343037,0,0,4625.454,128.9536,4625.454,81.260376,0.041089706,0.027036125,0.041089706,2.6299117,60.541008
343054,0,0,4523.122,127.62445,4523.122,79.42829,0.040162925,0.02644888,0.040162925,2.5705938,60.3516
