elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
10448,0,0,1572.8113,135.0326,1572.8113,89.63951,0.0021945948,0.030910688,0.0021945948,3.0212817,60.112022
10464,0,0,1556.9585,134.33864,1556.9585,88.68298,0.0021726345,0.030611385,0.0021726345,2.991049,60.329506
10480,0,0,1539.7213,133.58408,1539.7213,87.64293,0.0021487563,0.030285943,0.0021487563,2.9581761,60.462166
10496,0,0,1522.8939,132.84747,1522.8939,86.6276,0.0021254458,0.02996824,0.0021254458,2.9260848,60.117645
10513,0,0,1507.946,132.19315,1507.946,85.72568,0.0021047387,0.029686019,0.0021047387,2.8975775,60.220955
10531,0,0,1494.218,131.5922,1494.218,84.897354,0.0020857218,0.029426832,0.0020857218,2.871397,59.88293
10547,0,0,1480.8296,131.00613,1480.8296,84.08952,0.002067175,0.02917405,0.002067175,2.8458638,60.10376
10564,0,0,1467.0773,130.40413,1467.0773,83.25974,0.0020481243,0.028914403,0.0020481243,2.8196368,60.003098
10580,0,0,1454.2266,129.84158,1454.2266,82.48435,0.0020303226,0.02867178,0.0020303226,2.7951293,60.090168
10597,0,0,1444.234,129.40417,1444.234,81.881424,0.00201648,0.028483119,0.00201648,2.7760725,60.060646
10613,0,0,1436.4235,129.06227,1436.4235,81.41016,0.0020056604,0.028335653,0.0020056604,2.761177,60.264576
10629,0,0,1429.2854,128.7498,1429.2854,80.97946,0.0019957724,0.028200887,0.0019957724,2.7475643,60.4359
10646,0,0,1422.7054,128.46176,1422.7054,80.582436,0.001986657,0.028076652,0.001986657,2.7350154,60.576637
10662,0,0,1416.2092,128.1774,1416.2092,80.19047,0.0019776581,0.027954003,0.0019776581,2.7226267,60.50333
10678,0,0,1411.9325,127.99019,1411.9325,79.93242,0.0019717338,0.027873259,0.0019717338,2.7144706,60.66037
10695,0,0,1408.9708,127.86054,1408.9708,79.75372,0.0019676308,0.02781734,0.0019676308,2.7088223,60.391754
10713,0,0,1405.4911,127.70822,1405.4911,79.54376,0.0019628105,0.027751643,0.0019628105,2.702186,60.23721
10730,0,0,1401.6182,127.53868,1401.6182,79.310074,0.0019574456,0.027678521,0.0019574456,2.6948001,59.763905
10748,0,0,1396.912,127.33267,1396.912,79.026115,0.0019509261,0.027589668,0.0019509261,2.6858249,59.499294
10765,0,0,1394.7595,127.23845,1394.7595,78.89624,0.0019479443,0.027549025,0.0019479443,2.6817198,59.52454
10782,0,0,1393.868,127.199425,1393.868,78.842445,0.0019467096,0.027532198,0.0019467096,2.68002,59.55942
10798,0,0,1392.6342,127.14542,1392.6342,78.768005,0.0019450001,0.0275089,0.0019450001,2.6776667,59.89087
10814,0,0,1391.2211,127.08356,1391.2211,78.68273,0.0019430425,0.027482217,0.0019430425,2.6749716,59.977295
10830,0,0,1388.5978,126.96872,1388.5978,78.52445,0.0019394087,0.027432691,0.0019394087,2.6699688,60.176624
10847,0,0,1388.7959,126.97739,1388.7959,78.53641,0.0019396832,0.027436433,0.0019396832,2.6703467,59.965157
10863,0,0,1390.0879,127.03395,1390.0879,78.614365,0.0019414728,0.027460825,0.0019414728,2.6728106,60.484985
10879,0,0,1391.2015,127.0827,1391.2015,78.68156,0.0019430155,0.027481848,0.0019430155,2.6749344,60.365116
10896,0,0,1392.333,127.13223,1392.333,78.74983,0.0019445829,0.027503213,0.0019445829,2.6770923,60.17982
10912,0,0,1391.7913,127.10851,1391.7913,78.71714,0.0019438325,0.027492983,0.0019438325,2.676059,60.858776
10928,0,0,1394.2946,127.218094,1394.2946,78.86819,0.0019473003,0.027540248,0.0019473003,2.680833,60.944973
10945,0,0,1397.6356,127.36435,1397.6356,79.069786,0.0019519285,0.027603328,0.0019519285,2.6872048,60.51619
10960,0,0,1400.9874,127.51108,1400.9874,79.272026,0.0019565718,0.027666613,0.0019565718,2.6935973,61.17321
10978,0,0,1404.5482,127.66695,1404.5482,79.48687,0.0019615043,0.02773384,0.0019615043,2.700388,60.700832
10994,0,0,1405.9469,127.72817,1405.9469,79.571266,0.001963442,0.027760249,0.001963442,2.7030554,60.974922
11010,0,0,1410.5968,127.93172,1410.5968,79.85183,0.0019698832,0.027848035,0.0019698832,2.711923,61.1183
11027,0,0,1415.7874,128.15894,1415.7874,80.165016,0.0019770737,0.027946038,0.0019770737,2.721822,60.668186
11044,0,0,1421.2225,128.39685,1421.2225,80.492966,0.001984603,0.028048657,0.001984603,2.7321875,60.719975
11061,0,0,1427.071,128.65288,1427.071,80.845856,0.0019927046,0.028159076,0.0019927046,2.743341,60.327297
11078,0,0,1430.1606,128.78812,1430.1606,81.03227,0.0019969847,0.028217409,0.0019969847,2.7492332,60.223595
11094,0,0,1436.4332,129.0627,1436.4332,81.41074,0.002005674,0.02833584,0.002005674,2.761196,60.575176
11110,0,0,1442.7599,129.33965,1442.7599,81.79248,0.002014438,0.028455285,0.002014438,2.773261,60.63372
11128,0,0,1449.2617,129.62425,1449.2617,82.184784,0.002023445,0.028578043,0.002023445,2.785661,60.18537
11144,0,0,1455.8584,129.91302,1455.8584,82.58282,0.002032583,0.028702589,0.002032583,2.7982414,60.11918
11161,0,0,1459.3676,130.06664,1459.3676,82.794556,0.0020374444,0.028768845,0.0020374444,2.8049338,60.33961
11179,0,0,1466.185,130.36507,1466.185,83.20591,0.0020468882,0.028897557,0.0020468882,2.817935,59.931168
11197,0,0,1472.8926,130.65869,1472.8926,83.61062,0.0020561803,0.0290242,0.0020561803,2.8307273,59.320396
11214,0,0,1479.8801,130.96457,1479.8801,84.03224,0.0020658597,0.029156126,0.0020658597,2.8440533,59.407944
11231,0,0,1486.896,131.27168,1486.896,84.45556,0.0020755788,0.02928859,0.0020755788,2.8574333,59.785137
11246,0,0,1490.6971,131.43808,1490.6971,84.68491,0.0020808442,0.029360352,0.0020808442,2.8646822,60.08939
11263,0,0,1497.8942,131.75313,1497.8942,85.11917,0.0020908143,0.029496238,0.0020908143,2.878408,59.872044
11281,0,0,1504.7972,132.0553,1504.7972,85.53568,0.0021003769,0.029626567,0.0021003769,2.8915725,59.45651
11298,0,0,1512.0802,132.37411,1512.0802,85.97512,0.0021104657,0.029764071,0.0021104657,2.9054618,59.55628
11314,0,0,1519.3115,132.69066,1519.3115,86.411446,0.0021204832,0.029900603,0.0021204832,2.9192529,59.766262
11331,0,0,1523.2278,132.86209,1523.2278,86.64774,0.0021259082,0.02997454,0.0021259082,2.9267213,59.550865
11347,0,0,1530.5986,133.18475,1530.5986,87.09249,0.002136119,0.030113706,0.002136119,2.9407785,59.58338
11363,0,0,1537.486,133.48624,1537.486,87.50805,0.0021456596,0.030243738,0.0021456596,2.953913,60.422184
11379,0,0,1544.8629,133.80916,1544.8629,87.95316,0.0021558788,0.030383019,0.0021558788,2.9679818,60.33901
11395,0,0,1552.1133,134.12654,1552.1133,88.39064,0.0021659224,0.030519905,0.0021659224,2.9818084,60.558502
11411,0,0,1555.9899,134.29623,1555.9899,88.62454,0.0021712927,0.0305931,0.0021712927,2.9892018,60.611378
11428,0,0,1563.3619,134.61894,1563.3619,89.06936,0.0021815049,0.030732282,0.0021815049,3.0032609,60.589317
11446,0,0,1570.0768,134.91287,1570.0768,89.47451,0.002190807,0.030859062,0.002190807,3.0160668,59.99615
11462,0,0,1577.4081,135.23381,1577.4081,89.91687,0.0022009627,0.030997477,0.0022009627,3.0300484,60.430717
11478,0,0,1584.5631,135.54701,1584.5631,90.34859,0.0022108746,0.03113257,0.0022108746,3.043694,60.620438
11494,0,0,1588.204,135.70639,1588.204,90.56827,0.0022159182,0.031201309,0.0022159182,3.0506372,60.872917
11510,0,0,1595.1127,136.00882,1595.1127,90.98513,0.0022254884,0.031331744,0.0022254884,3.0638125,60.90423
11528,0,0,1600.9181,136.26294,1600.9181,91.33542,0.0022335306,0.031441353,0.0022335306,3.0748844,60.629562
11544,0,0,1607.2753,136.54123,1607.2753,91.718994,0.002242337,0.03156138,0.002242337,3.087008,60.758595
11562,0,0,1613.1294,136.79749,1613.1294,92.07222,0.0022504467,0.031671908,0.0022504467,3.0981727,59.930492
11579,0,0,1615.4963,136.9011,1615.4963,92.215034,0.0022537254,0.031716596,0.0022537254,3.1026864,60.23665
11595,0,0,1621.2178,137.15155,1621.2178,92.56025,0.0022616512,0.031824615,0.0022616512,3.1135976,60.355854
11611,0,0,1625.7566,137.35025,1625.7566,92.83412,0.0022679386,0.031910308,0.0022679386,3.1222534,60.453465
11627,0,0,1631.1678,137.58711,1631.1678,93.16062,0.0022754348,0.032012474,0.0022754348,3.1325734,60.663876
11643,0,0,1636.1715,137.80615,1636.1715,93.46254,0.0022823664,0.032106947,0.0022823664,3.142116,60.65369
11660,0,0,1637.9481,137.88391,1637.9481,93.569725,0.0022848272,0.03214049,0.0022848272,3.145504,60.605858
11677,0,0,1643.216,138.11452,1643.216,93.88758,0.0022921248,0.032239947,0.0022921248,3.1555505,60.37344
11693,0,0,1647.381,138.29684,1647.381,94.13889,0.0022978943,0.03231858,0.0022978943,3.1634932,60.558636
11711,0,0,1652.7244,138.53075,1652.7244,94.461296,0.0023052965,0.03241947,0.0023052965,3.173684,60.20557
11727,0,0,1657.8876,138.75676,1657.8876,94.772835,0.0023124488,0.03251695,0.0023124488,3.1835303,60.046074
11744,0,0,1660.0742,138.85248,1660.0742,94.90477,0.002315478,0.032558233,0.002315478,3.1877005,60.11921
11760,0,0,1665.87,139.10619,1665.87,95.25447,0.0023235069,0.032667663,0.0023235069,3.1987538,60.3567
11777,0,0,1670.742,139.31946,1670.742,95.54844,0.0023302557,0.032759644,0.0023302557,3.208045,60.666874
11793,0,0,1676.9886,139.5929,1676.9886,95.925354,0.002338909,0.032877583,0.002338909,3.2199578,60.38444
11810,0,0,1683.3325,139.8706,1683.3325,96.30813,0.002347697,0.032997355,0.002347697,3.2320561,59.99214
11827,0,0,1686.8629,140.02515,1686.8629,96.52114,0.0023525876,0.03306401,0.0023525876,3.238789,60.008278
11844,0,0,1694.0212,140.3385,1694.0212,96.953064,0.002362504,0.03319916,0.002362504,3.2524407,60.157455
11861,0,0,1700.4425,140.61958,1700.4425,97.34051,0.0023713992,0.033320397,0.0023713992,3.2646868,60.02203
11877,0,0,1708.2625,140.9619,1708.2625,97.81235,0.002382232,0.03346804,0.002382232,3.2796004,59.992847
11894,0,0,1716.4086,141.3185,1716.4086,98.30387,0.0023935165,0.03362184,0.0023935165,3.2951355,59.935226
11910,0,0,1721.8499,141.55667,1721.8499,98.63218,0.0024010544,0.033724576,0.0024010544,3.305513,60.673195
11927,0,0,1730.9271,141.95404,1730.9271,99.179886,0.0024136289,0.03389596,0.0024136289,3.3228242,60.279232
11944,0,0,1739.5361,142.3309,1739.5361,99.69934,0.0024255547,0.034058496,0.0024255547,3.3392425,60.51017
11960,0,0,1749.5109,142.76753,1749.5109,100.301186,0.0024393725,0.034246825,0.0024393725,3.3582652,60.24
11977,0,0,1760.1075,143.2314,1760.1075,100.940575,0.0024540517,0.03444689,0.0024540517,3.3784742,60.480488
11994,0,0,1767.9291,143.57378,1767.9291,101.412506,0.0024648865,0.034594562,0.0024648865,3.3933902,60.04532
12011,0,0,1779.0524,144.0607,1779.0524,102.083664,0.0024802955,0.03480457,0.0024802955,3.4146035,60.098515
12027,0,0,1789.677,144.52579,1789.677,102.72473,0.0024950136,0.03500517,0.0024950136,3.434866,59.980755
12044,0,0,1801.3087,145.03496,1801.3087,103.42657,0.0025111267,0.03522478,0.0025111267,3.4570484,59.96663
12060,0,0,1813.4982,145.56854,1813.4982,104.16205,0.0025280125,0.03545492,0.0025280125,3.4802952,60.237564
12077,0,0,1822.7031,145.9715,1822.7031,104.71745,0.0025407637,0.03562871,0.0025407637,3.4978497,60.25302
12093,0,0,1834.7103,146.4971,1834.7103,105.44195,0.0025573971,0.035855412,0.0025573971,3.5207489,60.52767
12110,0,0,1846.0182,146.9921,1846.0182,106.12424,0.0025730615,0.036068905,0.0025730615,3.5423138,60.246555
12127,0,0,1857.9271,147.5134,1857.9271,106.8428,0.0025895587,0.03629375,0.0025895587,3.5650253,59.91061
12144,0,0,1870.1454,148.04825,1870.1454,107.580025,0.0026064843,0.036524434,0.0026064843,3.588327,59.90215
12160,0,0,1879.246,148.44662,1879.246,108.129135,0.0026190912,0.036696255,0.0026190912,3.6056826,60.52014
12177,0,0,1890.5768,148.94263,1890.5768,108.812805,0.0026347875,0.036910184,0.0026347875,3.6272917,60.15574
12193,0,0,1900.9172,149.39528,1900.9172,109.43674,0.002649112,0.037105415,0.002649112,3.6470118,60.366215
12211,0,0,1911.5288,149.8598,1911.5288,110.07702,0.0026638117,0.03730576,0.0026638117,3.6672487,59.755722
12229,0,0,1922.1124,150.32309,1922.1124,110.71561,0.002678473,0.037505586,0.002678473,3.687433,59.498463
12246,0,0,1929.6371,150.65248,1929.6371,111.16963,0.0026888966,0.03764765,0.0026888966,3.7017832,59.29884
12262,0,0,1938.8524,151.05588,1938.8524,111.72566,0.0027016625,0.03782164,0.0027016625,3.719358,59.644577
12279,0,0,1946.8163,151.40448,1946.8163,112.206184,0.0027126945,0.037972,0.0027126945,3.7345455,59.661236
12295,0,0,1954.8813,151.75754,1954.8813,112.69281,0.002723867,0.03812427,0.002723867,3.7499266,59.57569
12313,0,0,1962.616,152.0961,1962.616,113.1595,0.0027345815,0.038270302,0.0027345815,3.764677,59.750896
12331,0,0,1967.6147,152.31494,1967.6147,113.46112,0.002741506,0.03836468,0.002741506,3.7742102,59.038998
12348,0,0,1973.9094,152.59048,1973.9094,113.84093,0.002750226,0.038483527,0.002750226,3.7862148,59.08103
12365,0,0,1978.8745,152.80783,1978.8745,114.14051,0.002757104,0.03857727,0.002757104,3.7956839,59.1604
12382,0,0,1983.971,153.03091,1983.971,114.44802,0.002764164,0.03867349,0.002764164,3.8054032,59.42032
12398,0,0,1988.6085,153.23392,1988.6085,114.72784,0.0027705885,0.038761053,0.0027705885,3.8142478,59.57422
12416,0,0,1991.0472,153.34067,1991.0472,114.874985,0.0027739666,0.038807094,0.0027739666,3.8188984,59.582687
12433,0,0,1994.4879,153.4913,1994.4879,115.082596,0.002778733,0.038872052,0.002778733,3.82546,59.67536
12449,0,0,1996.6956,153.58792,1996.6956,115.2158,0.0027817911,0.038913734,0.0027817911,3.8296702,59.603985
12466,0,0,1999.1339,153.69467,1999.1339,115.36292,0.0027851688,0.038959768,0.0027851688,3.8343203,59.786316
12484,0,0,2001.1187,153.78156,2001.1187,115.48267,0.0027879183,0.038997244,0.0027879183,3.8381054,59.09156
12500,0,0,2001.5553,153.80066,2001.5553,115.50902,0.0027885232,0.039005484,0.0027885232,3.8389382,59.004044
12517,0,0,2002.7976,153.85504,2002.7976,115.58398,0.002790244,0.039028943,0.002790244,3.8413074,58.901825
12532,0,0,2003.0948,153.86804,2003.0948,115.60191,0.002790656,0.039034553,0.002790656,3.8418744,59.691185
12549,0,0,2003.7317,153.89594,2003.7317,115.64034,0.0027915381,0.039046578,0.0027915381,3.843089,59.58196
12566,0,0,2004.0563,153.91014,2004.0563,115.65993,0.0027919877,0.039052706,0.0027919877,3.8437078,59.945824
12584,0,0,2003.4989,153.88574,2003.4989,115.62629,0.0027912157,0.039042182,0.0027912157,3.842645,59.81269
12598,0,0,2003.5745,153.88904,2003.5745,115.63085,0.0027913202,0.03904361,0.0027913202,3.842789,60.453842
12614,0,0,2003.1127,153.86884,2003.1127,115.60299,0.0027906806,0.039034892,0.0027906806,3.8419082,60.543076
12629,0,0,2003.0042,153.86407,2003.0042,115.59644,0.0027905302,0.039032843,0.0027905302,3.8417015,60.96955
12646,0,0,2002.7782,153.85419,2002.7782,115.58281,0.0027902173,0.039028578,0.0027902173,3.8412704,60.658115
12662,0,0,2002.2435,153.83078,2002.2435,115.550545,0.0027894764,0.03901848,0.0027894764,3.8402507,61.32106
12679,0,0,2002.1078,153.82486,2002.1078,115.54236,0.0027892885,0.03901592,0.0027892885,3.839992,60.688774
12697,0,0,2001.8513,153.81363,2001.8513,115.52688,0.0027889332,0.039011072,0.0027889332,3.8395026,60.205433
12713,0,0,2001.7991,153.81134,2001.7991,115.52373,0.0027888608,0.03901009,0.0027888608,3.8394032,60.41724
12729,0,0,2001.7734,153.81021,2001.7734,115.52219,0.0027888254,0.039009605,0.0027888254,3.8393543,60.76669
12746,0,0,2002.3029,153.83337,2002.3029,115.55412,0.0027895588,0.0390196,0.0027895588,3.840364,60.495323
12762,0,0,2003.786,153.89832,2003.786,115.643616,0.0027916133,0.039047603,0.0027916133,3.8431926,60.501854
12779,0,0,2006.5703,154.02019,2006.5703,115.811615,0.0027954704,0.03910017,0.0027954704,3.8485024,60.427654
12795,0,0,2009.992,154.16998,2009.992,116.018074,0.0028002104,0.039164774,0.0028002104,3.855028,60.866627
12811,0,0,2014.7288,154.37732,2014.7288,116.30388,0.002806772,0.039254203,0.002806772,3.8640614,61.163128
12827,0,0,2020.1401,154.6142,2020.1401,116.630394,0.0028142682,0.039356373,0.0028142682,3.874381,61.153004
12842,0,0,2025.9734,154.86955,2025.9734,116.98235,0.002822349,0.039466508,0.002822349,3.8855062,61.59665
12860,0,0,2033.328,155.1915,2033.328,117.42612,0.002832537,0.03960536,0.002832537,3.8995316,61.036453
12879,0,0,2040.3284,155.49794,2040.3284,117.84851,0.0028422347,0.039737534,0.0028422347,3.9128826,60.4641
12899,0,0,2048.5269,155.85681,2048.5269,118.343185,0.0028535915,0.039892316,0.0028535915,3.928517,60.009476
12918,0,0,2056.7524,156.21689,2056.7524,118.83951,0.0028649862,0.04004762,0.0028649862,3.944204,58.692795
12934,0,0,2064.5837,156.55971,2064.5837,119.31203,0.002875835,0.04019548,0.002875835,3.9591396,59.106728
12950,0,0,2073.7026,156.9589,2073.7026,119.86224,0.002888467,0.040367648,0.002888467,3.97653,59.186234
12966,0,0,2081.4404,157.2976,2081.4404,120.329124,0.002899186,0.040513735,0.002899186,3.9912868,59.75284
12983,0,0,2089.8455,157.66553,2089.8455,120.836266,0.0029108291,0.040672425,0.0029108291,4.007316,59.49834
12999,0,0,2097.7146,158.01,2097.7146,121.31107,0.00292173,0.040820997,0.00292173,4.022323,59.745712
13015,0,0,2104.3047,158.29846,2104.3047,121.7087,0.002930859,0.040945422,0.002930859,4.034891,59.931732
13032,0,0,2111.673,158.62102,2111.673,122.1533,0.0029410664,0.041084535,0.0029410664,4.048943,59.815224
13048,0,0,2116.887,158.84926,2116.887,122.467896,0.0029482893,0.04118298,0.0029482893,4.058887,60.224716
13066,0,0,2122.0503,159.07529,2122.0503,122.779434,0.0029554418,0.041280463,0.0029554418,4.0687337,59.622818
13082,0,0,2126.459,159.26826,2126.459,123.04545,0.002961549,0.0413637,0.002961549,4.077142,60.238052
13098,0,0,2128.8787,159.37419,2128.8787,123.19145,0.0029649008,0.04140938,0.0029649008,4.0817556,60.49106
13114,0,0,2131.5688,159.49194,2131.5688,123.35377,0.0029686277,0.041460175,0.0029686277,4.0868864,60.404484
13130,0,0,2131.7803,159.50119,2131.7803,123.36652,0.0029689204,0.041464165,0.0029689204,4.08729,60.44862
13147,0,0,2131.3206,159.48108,2131.3206,123.33878,0.0029682834,0.041455485,0.0029682834,4.086413,60.664543
13164,0,0,2130.2527,159.43433,2130.2527,123.27435,0.0029668044,0.041435327,0.0029668044,4.084377,60.416782
13180,0,0,2126.6262,159.27559,2126.6262,123.055534,0.0029617806,0.041366857,0.0029617806,4.0774603,60.653404
13196,0,0,2122.7693,159.10675,2122.7693,122.822815,0.0029564379,0.04129404,0.0029564379,4.070105,60.478848
13213,0,0,2116.4172,158.82869,2116.4172,122.439545,0.0029476385,0.04117411,0.0029476385,4.057991,60.57797
13231,0,0,2108.838,158.49692,2108.838,121.98222,0.0029371388,0.041031007,0.0029371388,4.043536,60.381622
13250,0,0,2101.328,158.16817,2101.328,121.52909,0.0029267357,0.040889222,0.0029267357,4.0292144,59.51185
13267,0,0,2091.3787,157.73264,2091.3787,120.92878,0.002912953,0.04070137,0.002912953,4.0102396,59.53422
13284,0,0,2081.3901,157.29541,2081.3901,120.32609,0.0028991164,0.04051279,0.0028991164,3.9911911,60.075413
13299,0,0,2069.5564,156.77737,2069.5564,119.61206,0.0028827232,0.04028936,0.0028827232,3.9686227,60.35676
13315,0,0,2056.6875,156.21405,2056.6875,118.83559,0.002864896,0.04004639,0.002864896,3.94408,60.328377
13333,0,0,2044.9552,155.70047,2044.9552,118.12768,0.0028486438,0.039824884,0.0028486438,3.9217057,60.26977
13352,0,0,2031.2876,155.10217,2031.2876,117.303,0.0028297107,0.03956684,0.0028297107,3.8956406,59.1125
13375,0,0,2018.2732,154.53249,2018.2732,116.517746,0.0028116822,0.039321125,0.0028116822,3.870821,57.563618
13393,0,0,2004.1531,153.91437,2004.1531,115.665764,0.0027921218,0.039054535,0.0027921218,3.8438926,57.173355
13410,0,0,1989.6237,153.27835,1989.6237,114.78909,0.0027719946,0.038780216,0.0027719946,3.8161836,57.50959
13426,0,0,1977.2101,152.73495,1977.2101,114.040085,0.0027547984,0.038545843,0.0027547984,3.7925096,57.786438
13443,0,0,1963.5088,152.1352,1963.5088,113.21337,0.0027358183,0.038287155,0.0027358183,3.7663796,58.032585
13461,0,0,1951.4302,151.60645,1951.4302,112.48457,0.0027190861,0.03805911,0.0027190861,3.7433448,57.412075
13478,0,0,1938.7443,151.05115,1938.7443,111.71913,0.0027015125,0.037819598,0.0027015125,3.7191513,57.802364
13495,0,0,1926.4385,150.51245,1926.4385,110.97663,0.0026844656,0.03758726,0.0026844656,3.695683,58.028336
13511,0,0,1916.8237,150.09158,1916.8237,110.39649,0.0026711465,0.03740573,0.0026711465,3.6773467,58.57104
13527,0,0,1906.4315,149.63666,1906.4315,109.769455,0.0026567506,0.037209526,0.0026567506,3.657528,59.030117
13543,0,0,1898.572,149.29262,1898.572,109.29523,0.0026458632,0.037061136,0.0026458632,3.6425395,59.033394
13560,0,0,1890.1414,148.92357,1890.1414,108.78654,0.0026341842,0.036901962,0.0026341842,3.626461,59.077724
13577,0,0,1882.7089,148.5982,1882.7089,108.33807,0.0026238882,0.036761634,0.0026238882,3.6122866,59.2238
13593,0,0,1877.6154,148.37524,1877.6154,108.03075,0.0026168323,0.03666547,0.0026168323,3.6025727,59.682583
13610,0,0,1871.2015,148.09448,1871.2015,107.643745,0.0026079474,0.03654437,0.0026079474,3.5903409,59.26544
13627,0,0,1866.893,147.90588,1866.893,107.38378,0.0026019788,0.036463026,0.0026019788,3.5821242,59.454113
13643,0,0,1861.1025,147.6524,1861.1025,107.03439,0.0025939574,0.0363537,0.0025939574,3.571081,59.810455
13659,0,0,1855.8594,147.42288,1855.8594,106.71803,0.0025866942,0.036254708,0.0025866942,3.561082,59.701515
13677,0,0,1852.3425,147.26895,1852.3425,106.50584,0.0025818225,0.03618831,0.0025818225,3.554375,59.456722
13693,0,0,1847.567,147.05989,1847.567,106.21769,0.002575207,0.03609815,0.002575207,3.5452676,59.77984
13710,0,0,1844.8605,146.9414,1844.8605,106.05438,0.0025714578,0.036047045,0.0025714578,3.5401058,59.446075
13727,0,0,1840.7415,146.76111,1840.7415,105.805855,0.0025657518,0.03596928,0.0025657518,3.5322504,59.769066
13743,0,0,1837.3934,146.61456,1837.3934,105.60384,0.0025611138,0.035906065,0.0025611138,3.5258653,60.07433
13759,0,0,1835.4818,146.53087,1835.4818,105.488495,0.0025584658,0.035869975,0.0025584658,3.52222,59.939392
13777,0,0,1832.395,146.39575,1832.395,105.302246,0.0025541896,0.035811696,0.0025541896,3.516333,59.695797
13793,0,0,1831.2842,146.34712,1831.2842,105.23522,0.0025526509,0.035790723,0.0025526509,3.5142148,60.40761
13810,0,0,1828.845,146.24034,1828.845,105.08804,0.002549272,0.03574467,0.002549272,3.509563,60.03644
13827,0,0,1827.3413,146.17453,1827.3413,104.99732,0.002547189,0.03571628,0.002547189,3.5066953,60.038597
13847,0,0,1826.9526,146.1575,1826.9526,104.97387,0.0025466506,0.035708945,0.0025466506,3.5059543,58.960506
13866,0,0,1825.4893,146.09344,1825.4893,104.88557,0.0025446233,0.035681315,0.0025446233,3.503163,58.583412
13882,0,0,1825.8516,146.10931,1825.8516,104.90743,0.002545125,0.03568815,0.002545125,3.503854,58.92779
13897,0,0,1824.9767,146.07101,1824.9767,104.85464,0.0025439132,0.035671636,0.0025439132,3.5021856,59.2921
13914,0,0,1825.1229,146.07742,1825.1229,104.863464,0.0025441158,0.035674393,0.0025441158,3.5024643,59.23057
13929,0,0,1826.0479,146.1179,1826.0479,104.91927,0.002545397,0.035691857,0.002545397,3.5042284,60.055298
13946,0,0,1826.0105,146.11627,1826.0105,104.91702,0.0025453453,0.035691153,0.0025453453,3.504157,60.096565
13962,0,0,1827.591,146.18546,1827.591,105.01238,0.0025475346,0.035720993,0.0025475346,3.5071712,59.97128
13978,0,0,1828.0298,146.20465,1828.0298,105.03886,0.0025481426,0.035729278,0.0025481426,3.508008,60.212814
13995,0,0,1829.4813,146.2682,1829.4813,105.12644,0.0025501535,0.035756685,0.0025501535,3.5107765,60.343822
14011,0,0,1831.8474,146.37177,1831.8474,105.2692,0.002553431,0.03580136,0.002553431,3.5152888,60.532127
14028,0,0,1834.2992,146.4791,1834.2992,105.417145,0.0025568276,0.03584765,0.0025568276,3.5199647,60.25006
14044,0,0,1839.208,146.69398,1839.208,105.71333,0.0025636277,0.03594033,0.0025636277,3.5293264,60.568768
14061,0,0,1843.8129,146.89557,1843.8129,105.99118,0.0025700065,0.036027268,0.0025700065,3.538108,60.45262
14077,0,0,1850.4641,147.1867,1850.4641,106.392494,0.0025792203,0.036152843,0.0025792203,3.5507927,60.651905
14094,0,0,1857.751,147.50569,1857.751,106.83217,0.0025893147,0.036290422,0.0025893147,3.5646894,60.562565
14110,0,0,1865.0145,147.82365,1865.0145,107.27044,0.0025993767,0.03642756,0.0025993767,3.5785418,60.755863
14126,0,0,1874.381,148.23367,1874.381,107.835594,0.002612352,0.036604404,0.002612352,3.5964046,60.919674
14143,0,0,1882.9144,148.60721,1882.9144,108.35048,0.002624173,0.036765516,0.002624173,3.6126785,60.384415
14159,0,0,1893.0834,149.05235,1893.0834,108.96406,0.0026382597,0.036957506,0.0026382597,3.6320715,60.617134
14176,0,0,1902.9326,149.48349,1902.9326,109.558334,0.0026519038,0.037143465,0.0026519038,3.6508555,60.34714
14192,0,0,1912.4104,149.89838,1912.4104,110.1302,0.002665033,0.03732241,0.002665033,3.6689305,60.88293
14210,0,0,1923.2012,150.37076,1923.2012,110.7813,0.0026799813,0.03752614,0.0026799813,3.6895094,60.375465
14226,0,0,1932.6322,150.78358,1932.6322,111.35035,0.0026930457,0.0377042,0.0026930457,3.707495,60.46204
14242,0,0,1942.871,151.23178,1942.871,111.96814,0.0027072292,0.037897512,0.0027072292,3.7270215,60.71999
14260,0,0,1951.9778,151.63043,1951.9778,112.51762,0.0027198447,0.03806945,0.0027198447,3.744389,60.12903
14276,0,0,1960.3271,151.99591,1960.3271,113.0214,0.0027314108,0.038227085,0.0027314108,3.7603118,60.526634
14294,0,0,1968.9568,152.37369,1968.9568,113.54209,0.0027433652,0.038390018,0.0027433652,3.7767696,59.797356
14313,0,0,1975.9747,152.68088,1975.9747,113.965546,0.002753087,0.03852252,0.002753087,3.7901535,59.612507
14330,0,0,1982.8086,152.98004,1982.8086,114.377884,0.0027625537,0.038651545,0.0027625537,3.8031864,59.175972
14346,0,0,1988.0834,153.21094,1988.0834,114.69615,0.002769861,0.038751133,0.002769861,3.8132458,59.72192
14363,0,0,1992.4061,153.40016,1992.4061,114.95698,0.002775849,0.038832746,0.002775849,3.8214898,59.779453
14381,0,0,1996.0173,153.55824,1996.0173,115.17487,0.0027808517,0.03890093,0.0027808517,3.8283768,59.203285
