elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
1122640,0,0,6253.829,150.09984,6253.829,110.40788,0.055641863,0.0363857,0.055641863,3.5743132,57.484573
1122658,0,0,6278.8247,150.4245,6278.8247,110.8554,0.05586739,0.036529124,0.05586739,3.5888007,56.514103
1122675,0,0,6303.8213,150.74919,6303.8213,111.30294,0.05609292,0.03667255,0.05609292,3.6032882,56.76924
1122691,0,0,6323.6934,151.00732,6323.6934,111.65874,0.056272216,0.03678658,0.056272216,3.614806,57.14727
1122708,0,0,6343.815,151.26868,6343.815,112.01899,0.05645377,0.036902033,0.05645377,3.6264682,57.32608
1122725,0,0,6357.5493,151.44708,6357.5493,112.26489,0.056577686,0.03698084,0.056577686,3.6344287,57.720142
1122742,0,0,6374.449,151.6666,6374.449,112.56747,0.056730166,0.03707781,0.056730166,3.6442235,57.851124
1122759,0,0,6390.8467,151.87958,6390.8467,112.86105,0.056878112,0.037171897,0.056878112,3.653727,58.058765
1122776,0,0,6403.1875,152.03989,6403.1875,113.082,0.056989457,0.037242707,0.056989457,3.6608796,58.30024
1122792,0,0,6415.667,152.20198,6415.667,113.305435,0.057102054,0.037314314,0.057102054,3.6681128,58.134476
1122809,0,0,6422.114,152.28572,6422.114,113.42086,0.05716022,0.037351307,0.05716022,3.6718493,58.264957
1122826,0,0,6432.147,152.41605,6432.147,113.600494,0.057250742,0.037408873,0.057250742,3.677664,58.35901
1122846,0,0,6441.6494,152.53947,6441.6494,113.77063,0.057336483,0.037463404,0.057336483,3.6831722,58.492226
1122867,0,0,6448.523,152.62875,6448.523,113.89369,0.057398498,0.03750284,0.057398498,3.6871557,57.095207
1122885,0,0,6455.7036,152.72202,6455.7036,114.022255,0.057463285,0.037544042,0.057463285,3.6913176,56.72991
1122901,0,0,6457.8,152.74927,6457.8,114.059784,0.057482198,0.03755607,0.057482198,3.6925325,57.120472
1122919,0,0,6463.8013,152.82721,6463.8013,114.16724,0.05753635,0.037590507,0.05753635,3.696011,56.86013
1122936,0,0,6469.5615,152.90204,6469.5615,114.27036,0.057588317,0.037623554,0.057588317,3.6993492,57.482624
1122952,0,0,6474.089,152.96085,6474.089,114.351425,0.057629164,0.037649535,0.057629164,3.7019732,57.76931
1122968,0,0,6479.1,153.02594,6479.1,114.44115,0.05767438,0.037678286,0.05767438,3.7048779,58.102512
1122984,0,0,6480.2734,153.04117,6480.2734,114.46216,0.05768497,0.03768502,0.05768497,3.7055578,58.47543
1123001,0,0,6485.2583,153.10593,6485.2583,114.55141,0.05772994,0.03771362,0.05772994,3.708447,58.635048
1123021,0,0,6490.3203,153.17168,6490.3203,114.64204,0.057775617,0.03774267,0.057775617,3.711381,58.347904
1123038,0,0,6495.199,153.23505,6495.199,114.729385,0.057819635,0.037770662,0.057819635,3.7142086,57.724724
1123056,0,0,6500.482,153.30367,6500.482,114.823975,0.057867296,0.03780097,0.057867296,3.7172701,57.62561
1123073,0,0,6503.0957,153.33762,6503.0957,114.870766,0.05789088,0.037815973,0.05789088,3.7187853,57.99497
1123089,0,0,6509.143,153.41617,6509.143,114.979034,0.05794544,0.03785067,0.05794544,3.72229,58.29421
1123105,0,0,6516.4146,153.51062,6516.4146,115.10923,0.05801105,0.037892394,0.05801105,3.7265048,58.64046
1123123,0,0,6524.629,153.61731,6524.629,115.256294,0.058085166,0.03793953,0.058085166,3.7312655,58.363953
1123139,0,0,6533.8687,153.73734,6533.8687,115.42172,0.058168534,0.03799255,0.058168534,3.7366211,58.50395
1123160,0,0,6541.5415,153.837,6541.5415,115.559105,0.05823776,0.038036574,0.05823776,3.7410684,58.983772
1123183,0,0,6552.7007,153.98193,6552.7007,115.758896,0.058338445,0.038100604,0.058338445,3.747536,57.329346
1123197,0,0,6565.281,154.14536,6565.281,115.98413,0.058451947,0.038172785,0.058451947,3.754827,57.009007
1123218,0,0,6578.046,154.31116,6578.046,116.21268,0.05856712,0.03824603,0.05856712,3.7622256,56.03729
1123234,0,0,6591.513,154.48608,6591.513,116.4538,0.05868863,0.038323306,0.05868863,3.770031,56.72588
1123251,0,0,6603.182,154.63766,6603.182,116.66271,0.058793914,0.03839026,0.058793914,3.776794,57.05664
1123272,0,0,6617.69,154.82611,6617.69,116.92247,0.05892481,0.038473506,0.05892481,3.7852027,56.728844
1123291,0,0,6632.4717,155.0181,6632.4717,117.18712,0.059058182,0.038558323,0.059058182,3.7937703,56.087757
1123311,0,0,6648.4097,155.22513,6648.4097,117.47247,0.059201982,0.038649775,0.059201982,3.8030076,55.911007
1123330,0,0,6663.6294,155.42282,6663.6294,117.744965,0.059339304,0.038737103,0.059339304,3.8118289,55.791996
1123346,0,0,6676.5073,155.59009,6676.5073,117.97554,0.05945549,0.038810994,0.05945549,3.8192925,55.223747
1123369,0,0,6691.6035,155.78618,6691.6035,118.24582,0.0595917,0.038897615,0.0595917,3.828042,54.50649
1123387,0,0,6706.3765,155.97807,6706.3765,118.510315,0.059724987,0.03898238,0.059724987,3.8366044,54.08248
1123403,0,0,6721.759,156.17789,6721.759,118.78572,0.059863776,0.039070647,0.059863776,3.84552,54.865353
1123421,0,0,6735.8486,156.3609,6735.8486,119.03799,0.0599909,0.03915149,0.0599909,3.853686,55.113598
1123438,0,0,6746.9355,156.5049,6746.9355,119.23649,0.060090933,0.039215107,0.060090933,3.8601117,55.64476
1123455,0,0,6759.866,156.67285,6759.866,119.468,0.0602076,0.039289303,0.0602076,3.8676066,55.72535
1123473,0,0,6771.9976,156.83044,6771.9976,119.685196,0.060317058,0.039358914,0.060317058,3.8746378,55.622986
1123491,0,0,6784.155,156.98834,6784.155,119.90286,0.060426746,0.03942867,0.060426746,3.8816838,55.74842
1123507,0,0,6794.8364,157.1271,6794.8364,120.09411,0.060523123,0.03948996,0.060523123,3.8878748,56.116444
1123525,0,0,6801.98,157.21988,6801.98,120.22201,0.060587578,0.039530948,0.060587578,3.8920152,56.202568
1123541,0,0,6810.312,157.32811,6810.312,120.37118,0.06066275,0.03957876,0.06066275,3.8968444,56.772274
1123558,0,0,6816.175,157.40427,6816.175,120.47614,0.06071565,0.039612398,0.06071565,3.9002423,57.229668
1123576,0,0,6819.915,157.45285,6819.915,120.54311,0.060749393,0.039633855,0.060749393,3.90241,57.43825
1123592,0,0,6821.2456,157.47012,6821.2456,120.56694,0.060761396,0.03964149,0.060761396,3.903181,57.079727
1123615,0,0,6817.0244,157.4153,6817.0244,120.491356,0.060723312,0.03961727,0.060723312,3.9007344,55.86063
1123635,0,0,6814.1387,157.3778,6814.1387,120.43969,0.060697276,0.039600715,0.060697276,3.8990622,55.40889
1123651,0,0,6809.275,157.31464,6809.275,120.352615,0.060653392,0.039572805,0.060653392,3.896243,55.818745
1123669,0,0,6802.2744,157.22371,6802.2744,120.22727,0.060590234,0.03953264,0.060590234,3.892186,55.97215
1123685,0,0,6794.4404,157.12195,6794.4404,120.08701,0.06051955,0.039487686,0.06051955,3.8876452,56.7403
1123701,0,0,6781.5977,156.95514,6781.5977,119.85708,0.06040367,0.039413992,0.06040367,3.8802016,57.010067
1123717,0,0,6771.659,156.82605,6771.659,119.67914,0.060314003,0.03935697,0.060314003,3.8744414,57.56378
1123734,0,0,6760.9014,156.68631,6760.9014,119.486534,0.060216937,0.039295238,0.060216937,3.868206,57.52782
1123751,0,0,6748.955,156.53113,6748.955,119.272644,0.060109157,0.039226696,0.060109157,3.8612828,57.72685
1123768,0,0,6737.896,156.38748,6737.896,119.074646,0.06000937,0.039163236,0.06000937,3.8548727,57.958195
1123785,0,0,6723.2773,156.1976,6723.2773,118.812904,0.059877474,0.039079357,0.059877474,3.8463998,57.75747
1123802,0,0,6712.94,156.06332,6712.94,118.62782,0.059784204,0.03902004,0.059784204,3.8404083,58.30303
1123819,0,0,6703.1333,155.93594,6703.1333,118.45225,0.059695728,0.038963772,0.059695728,3.8347247,58.518284
1123836,0,0,6693.65,155.81276,6693.65,118.282455,0.059610162,0.038909357,0.059610162,3.8292284,58.309715
1123853,0,0,6686.265,155.71683,6686.265,118.15024,0.05954353,0.038866986,0.05954353,3.824948,58.359455
1123870,0,0,6677.1455,155.59839,6677.1455,117.98696,0.05946125,0.038814656,0.05946125,3.8196626,58.715355
1123886,0,0,6672.908,155.54333,6672.908,117.911095,0.05942302,0.038790345,0.05942302,3.8172066,59.106236
1123902,0,0,6670.2104,155.5083,6670.2104,117.8628,0.05939868,0.038774867,0.05939868,3.8156433,59.29463
1123918,0,0,6669.2803,155.49622,6669.2803,117.84614,0.059390288,0.03876953,0.059390288,3.815104,59.59327
1123937,0,0,6670.71,155.5148,6670.71,117.87174,0.059403185,0.03877773,0.059403185,3.8159325,59.57241
1123954,0,0,6671.9424,155.53079,6671.9424,117.89381,0.059414305,0.038784802,0.059414305,3.816647,58.755272
1123971,0,0,6676.934,155.59564,6676.934,117.98318,0.059459344,0.038813446,0.059459344,3.81954,58.602013
1123988,0,0,6682.269,155.66493,6682.269,118.0787,0.059507478,0.038844056,0.059507478,3.822632,58.8144
1124006,0,0,6688.4785,155.74559,6688.4785,118.189865,0.059563503,0.038879685,0.059563503,3.826231,58.727974
1124024,0,0,6695.0894,155.83145,6695.0894,118.308235,0.059623152,0.03891762,0.059623152,3.8300629,58.036102
1124039,0,0,6700.323,155.89944,6700.323,118.40193,0.059670374,0.03894765,0.059670374,3.833096,59.73834
1124056,0,0,6707.913,155.99803,6707.913,118.53783,0.059738852,0.0389912,0.059738852,3.837495,59.27577
1124073,0,0,6715.704,156.09923,6715.704,118.677315,0.05980915,0.039035905,0.05980915,3.8420107,59.10079
1124090,0,0,6724.409,156.21231,6724.409,118.833176,0.05988769,0.039085854,0.05988769,3.847056,59.64622
1124106,0,0,6733.0684,156.32477,6733.0684,118.988205,0.059965815,0.039135538,0.059965815,3.8520746,60.31796
1124121,0,0,6740.391,156.41989,6740.391,119.119316,0.060031887,0.039177556,0.060031887,3.856319,60.376625
1124139,0,0,6749.502,156.53824,6749.502,119.28243,0.060114086,0.039229833,0.060114086,3.8615992,59.57572
1124158,0,0,6758.5283,156.65549,6758.5283,119.444046,0.060195528,0.03928162,0.060195528,3.8668308,59.627357
1124176,0,0,6768.2666,156.78198,6768.2666,119.61839,0.060283396,0.039337505,0.060283396,3.8724754,58.648415
1124195,0,0,6777.492,156.90181,6777.492,119.78357,0.06036663,0.039390437,0.06036663,3.8778222,58.481712
1124215,0,0,6785.2437,157.0025,6785.2437,119.922356,0.06043657,0.039434914,0.06043657,3.882315,57.303272
1124234,0,0,6794.2285,157.1192,6794.2285,120.08322,0.060517635,0.03948647,0.060517635,3.8875225,56.89526
1124250,0,0,6802.8047,157.23059,6802.8047,120.23676,0.060595017,0.039535683,0.060595017,3.8924932,57.24137
1124268,0,0,6811.731,157.34654,6811.731,120.39658,0.060675554,0.039586898,0.060675554,3.8976667,57.211815
1124283,0,0,6819.812,157.4515,6819.812,120.54127,0.06074846,0.039633263,0.06074846,3.90235,58.028046
1124304,0,0,6826.2134,157.53467,6826.2134,120.65588,0.06080622,0.039669998,0.06080622,3.9060605,57.67145
1124321,0,0,6833.4395,157.62852,6833.4395,120.785255,0.06087142,0.03971146,0.06087142,3.9102485,56.804916
1124340,0,0,6840.0083,157.71384,6840.0083,120.90286,0.060930684,0.03974915,0.060930684,3.9140558,57.213768
1124361,0,0,6846.547,157.79877,6846.547,121.019936,0.060989678,0.039786667,0.060989678,3.9178455,56.522182
1124382,0,0,6852.1367,157.87138,6852.1367,121.12001,0.061040115,0.03981874,0.061040115,3.9210854,54.915913
1124404,0,0,6855.921,157.92053,6855.921,121.18777,0.061074257,0.039840456,0.061074257,3.9232783,54.7382
1124424,0,0,6860.473,157.97968,6860.473,121.26927,0.061115332,0.039866578,0.061115332,3.9259171,54.205128
1124440,0,0,6864.6064,158.03336,6864.6064,121.34328,0.061152622,0.039890293,0.061152622,3.9283128,54.82328
1124456,0,0,6868.8228,158.08812,6868.8228,121.41876,0.06119067,0.03991449,0.06119067,3.9307566,55.47287
1124472,0,0,6872.4946,158.13582,6872.4946,121.484505,0.061223794,0.03993555,0.061223794,3.9328842,56.249607
1124487,0,0,6874.824,158.16608,6874.824,121.526215,0.061244816,0.039948925,0.061244816,3.934235,56.815044
1124510,0,0,6877.954,158.20673,6877.954,121.58225,0.061273053,0.03996688,0.061273053,3.9360487,56.507477
1124532,0,0,6880.695,158.24234,6880.695,121.631325,0.06129778,0.039982606,0.06129778,3.9376373,54.554012
1124550,0,0,6883.43,158.27786,6883.43,121.68029,0.061322458,0.0399983,0.061322458,3.9392223,54.83327
1124570,0,0,6885.7236,158.30765,6885.7236,121.72135,0.061343152,0.04001146,0.061343152,3.9405518,55.15932
1124587,0,0,6886.9136,158.3231,6886.9136,121.74265,0.06135389,0.04001829,0.06135389,3.9412415,54.770554
1124604,0,0,6888.758,158.34706,6888.758,121.77567,0.06137053,0.040028874,0.06137053,3.9423106,55.47162
1124623,0,0,6890.2954,158.36703,6890.2954,121.80321,0.061384402,0.040037695,0.061384402,3.9432015,55.507282
1124640,0,0,6891.796,158.38652,6891.796,121.83007,0.06139794,0.040046304,0.06139794,3.9440713,55.25502
1124658,0,0,6892.995,158.4021,6892.995,121.85154,0.061408762,0.040053185,0.061408762,3.9447665,55.179985
1124674,0,0,6893.4053,158.40742,6893.4053,121.85889,0.06141246,0.04005554,0.06141246,3.945004,56.350464
1124690,0,0,6894.313,158.41922,6894.313,121.87514,0.061420653,0.040060747,0.061420653,3.9455304,57.23112
1124708,0,0,6895.0205,158.4284,6895.0205,121.88781,0.061427034,0.040064804,0.061427034,3.94594,57.0052
1124725,0,0,6895.689,158.4371,6895.689,121.89978,0.061433066,0.04006864,0.061433066,3.9463277,56.57814
1124742,0,0,6896.1846,158.44353,6896.1846,121.908646,0.061437536,0.040071484,0.061437536,3.9466147,56.869865
1124759,0,0,6896.307,158.44513,6896.307,121.91084,0.061438642,0.040072188,0.061438642,3.9466858,57.108456
1124776,0,0,6896.5977,158.44888,6896.5977,121.91604,0.06144126,0.040073853,0.06144126,3.946854,57.696217
1124798,0,0,6896.838,158.45201,6896.838,121.92034,0.061443433,0.040075235,0.061443433,3.9469936,56.222797
1124817,0,0,6897.0337,158.45456,6897.0337,121.92385,0.0614452,0.04007636,0.0614452,3.9471073,55.75232
1124834,0,0,6897.136,158.45589,6897.136,121.92568,0.061446123,0.040076945,0.061446123,3.9471664,56.06028
1124851,0,0,6897.1523,158.4561,6897.1523,121.92597,0.061446268,0.040077038,0.061446268,3.9471757,56.212975
1124872,0,0,6897.8755,158.46548,6897.8755,121.93892,0.06145279,0.040081188,0.06145279,3.9475946,56.373405
1124889,0,0,6900.196,158.49564,6900.196,121.98046,0.06147373,0.040094506,0.06147373,3.94894,56.062664
1124904,0,0,6903.9785,158.54477,6903.9785,122.04819,0.06150786,0.04011621,0.06150786,3.9511323,57.040623
1124920,0,0,6908.7944,158.60733,6908.7944,122.134415,0.06155131,0.04014384,0.06155131,3.9539232,57.33352
1124937,0,0,6915.2676,158.6914,6915.2676,122.250305,0.061609715,0.04018098,0.061609715,3.957675,57.614967
1124957,0,0,6923.261,158.79523,6923.261,122.39343,0.061681837,0.04022685,0.061681837,3.9623082,57.44172
1124973,0,0,6932.015,158.90894,6932.015,122.550156,0.061760817,0.04027708,0.061760817,3.9673817,57.929455
1124989,0,0,6941.0566,159.02638,6941.0566,122.712036,0.061842397,0.040328957,0.061842397,3.9726222,57.689255
1125005,0,0,6949.8813,159.141,6949.8813,122.87004,0.061922017,0.04037959,0.061922017,3.977737,58.319065
1125021,0,0,6959.872,159.27078,6959.872,123.04891,0.06201216,0.04043692,0.06201216,3.9835274,58.704437
1125038,0,0,6970.107,159.40372,6970.107,123.23216,0.062104505,0.04049565,0.062104505,3.9894595,58.782864
1125055,0,0,6979.904,159.53098,6979.904,123.40756,0.0621929,0.040551864,0.0621929,3.9951377,58.48917
1125072,0,0,6987.846,159.63414,6987.846,123.54976,0.062264554,0.04059743,0.062264554,3.9997408,58.46586
1125092,0,0,6994.2314,159.71707,6994.2314,123.664085,0.062322166,0.04063407,0.062322166,4.003442,58.354923
1125115,0,0,7000.894,159.80362,7000.894,123.78337,0.06238228,0.0406723,0.06238228,4.007303,56.500126
1125134,0,0,7005.7246,159.86636,7005.7246,123.86986,0.062425867,0.04070002,0.062425867,4.010103,56.070766
1125152,0,0,7009.3022,159.91284,7009.3022,123.933914,0.062458146,0.04072055,0.062458146,4.0121765,56.150326
1125171,0,0,7008.4297,159.9015,7008.4297,123.91829,0.062450275,0.04071554,0.062450275,4.011671,56.29966
1125192,0,0,7005.2476,159.86017,7005.2476,123.86131,0.06242156,0.04069728,0.06242156,4.0098267,55.610348
1125216,0,0,7001.639,159.8133,7001.639,123.796715,0.062389005,0.04067658,0.062389005,4.0077353,53.85219
1125235,0,0,6993.977,159.71378,6993.977,123.65953,0.06231987,0.04063261,0.06231987,4.003294,53.528774
1125250,0,0,6985.2134,159.59995,6985.2134,123.502625,0.0622408,0.040582325,0.0622408,3.998215,54.6721
1125267,0,0,6969.705,159.3985,6969.705,123.22496,0.06210088,0.04049334,0.06210088,3.9892266,55.071922
1125284,0,0,6952.165,159.17067,6952.165,122.91093,0.061942622,0.040392697,0.061942622,3.9790604,55.62481
1125300,0,0,6934.1885,158.93716,6934.1885,122.589066,0.061780427,0.040289547,0.061780427,3.9686415,56.646717
1125317,0,0,6911.932,158.64807,6911.932,122.19059,0.06157962,0.04016184,0.06157962,3.955742,56.954796
1125333,0,0,6893.124,158.40378,6893.124,121.85385,0.061409924,0.040053923,0.061409924,3.944841,57.10369
1125351,0,0,6870.1226,158.10501,6870.1226,121.44203,0.061202392,0.039921943,0.061202392,3.9315095,56.92046
1125368,0,0,6848.9927,157.83054,6848.9927,121.06372,0.06101175,0.039800704,0.06101175,3.9192631,57.15638
1125386,0,0,6831.217,157.59964,6831.217,120.74546,0.06085136,0.039698705,0.06085136,3.9089603,57.01452
1125404,0,0,6811.2134,157.33981,6811.2134,120.38732,0.060670882,0.039583925,0.060670882,3.8973665,57.831333
1125421,0,0,6794.9937,157.12914,6794.9937,120.09692,0.060524542,0.03949086,0.060524542,3.887966,56.94763
1125438,0,0,6774.5757,156.86392,6774.5757,119.73135,0.06034032,0.039373707,0.06034032,3.876132,57.354557
1125455,0,0,6755.7266,156.61908,6755.7266,119.39388,0.060170252,0.039265547,0.060170252,3.8652072,57.44496
1125471,0,0,6740.501,156.42133,6740.501,119.121284,0.060032874,0.039178185,0.060032874,3.8563824,57.800606
1125489,0,0,6722.8184,156.19164,6722.8184,118.80469,0.05987334,0.039076727,0.05987334,3.8461342,57.910805
1125505,0,0,6709.0225,156.01245,6709.0225,118.557686,0.05974886,0.03899756,0.05974886,3.8381376,58.34709
1125521,0,0,6690.949,155.77768,6690.949,118.23411,0.059585795,0.038893864,0.059585795,3.827663,58.842907
1125538,0,0,6673.9507,155.55688,6673.9507,117.929756,0.05943243,0.038796328,0.05943243,3.817811,58.729385
1125556,0,0,6660.62,155.38373,6660.62,117.69109,0.05931215,0.038719833,0.05931215,3.8100843,58.673992
1125579,0,0,6644.443,155.1736,6644.443,117.40145,0.059166193,0.038627014,0.059166193,3.8007088,57.39573
1125598,0,0,6632.206,155.01465,6632.206,117.18236,0.059055783,0.038556796,0.059055783,3.793616,56.441048
1125616,0,0,6615.617,154.79918,6615.617,116.88535,0.058906112,0.038461614,0.058906112,3.7840014,56.275936
1125633,0,0,6599.606,154.59122,6599.606,116.59869,0.05876165,0.03836974,0.05876165,3.7747216,56.440063
1125654,0,0,6587.2056,154.43015,6587.2056,116.37667,0.058649763,0.03829859,0.058649763,3.7675343,56.38065
1125671,0,0,6571.553,154.22682,6571.553,116.096436,0.05850854,0.03820878,0.05850854,3.7584627,55.884285
1125690,0,0,6559.9814,154.0765,6559.9814,115.88925,0.058404133,0.03814238,0.058404133,3.7517557,56.495674
1125706,0,0,6544.111,153.87036,6544.111,115.6051,0.058260944,0.03805132,0.058260944,3.7425575,56.498398
1125723,0,0,6528.462,153.6671,6528.462,115.32492,0.058119748,0.03796152,0.058119748,3.7334871,56.122543
1125744,0,0,6516.383,153.5102,6516.383,115.10866,0.058010764,0.03789221,0.058010764,3.7264862,56.38735
1125765,0,0,6500.6514,153.30586,6500.6514,114.827,0.057868827,0.037801947,0.057868827,3.7173686,54.7903
1125784,0,0,6488.8574,153.15268,6488.8574,114.615845,0.057762414,0.037734274,0.057762414,3.7105327,54.444893
1125801,0,0,6472.5054,152.94028,6472.5054,114.323074,0.057614878,0.03764045,0.057614878,3.7010555,55.326538
1125820,0,0,6455.907,152.72467,6455.907,114.0259,0.05746512,0.037545208,0.05746512,3.6914353,55.42946
1125836,0,0,6442.5195,152.55078,6442.5195,113.78621,0.057344332,0.037468392,0.057344332,3.6836762,55.40053
1125854,0,0,6425.2676,152.32669,6425.2676,113.477325,0.057188675,0.0373694,0.057188675,3.6736772,55.65676
1125872,0,0,6412.365,152.15909,6412.365,113.24632,0.057072263,0.03729537,0.057072263,3.6661992,55.952663
1125887,0,0,6395.3154,151.93762,6395.3154,112.941055,0.05691843,0.037197538,0.05691843,3.6563172,56.544033
1125907,0,0,6378.3237,151.71692,6378.3237,112.63684,0.056765124,0.037100043,0.056765124,3.646469,56.393448
1125922,0,0,6364.708,151.54007,6364.708,112.39307,0.056642275,0.037021916,0.056642275,3.6385777,57.23822
1125938,0,0,6347.678,151.31886,6347.678,112.088165,0.056488622,0.0369242,0.056488622,3.6287072,57.59563
1125954,0,0,6335.3896,151.15924,6335.3896,111.86815,0.05637775,0.03685369,0.05637775,3.6215851,57.649784
1125970,0,0,6319.71,150.95558,6319.71,111.58742,0.05623628,0.03676372,0.05623628,3.612497,57.924294
1125987,0,0,6304.4204,150.75699,6304.4204,111.313675,0.056098327,0.03667599,0.056098327,3.6036353,58.220505
1126003,0,0,6292.6636,150.60428,6292.6636,111.10318,0.05599225,0.036608532,0.05599225,3.5968213,58.71795
1126022,0,0,6278.26,150.41718,6278.26,110.84529,0.055862293,0.036525883,0.055862293,3.5884733,58.516113
1126038,0,0,6268.758,150.29375,6268.758,110.67516,0.05577656,0.03647136,0.05577656,3.5829659,58.166607
1126055,0,0,6256.813,150.1386,6256.813,110.4613,0.055668786,0.03640282,0.055668786,3.5760427,58.664772
1126072,0,0,6245.439,149.99084,6245.439,110.25767,0.055566162,0.03633756,0.055566162,3.5694504,58.63919
1126090,0,0,6237.589,149.88889,6237.589,110.11712,0.055495337,0.036292516,0.055495337,3.5649009,58.223495
1126106,0,0,6227.988,149.76418,6227.988,109.94521,0.055408712,0.036237426,0.055408712,3.5593362,58.943085
1126122,0,0,6223.0586,149.70016,6223.0586,109.85697,0.055364236,0.036209144,0.055364236,3.5564792,59.248447
1126138,0,0,6216.6084,149.61636,6216.6084,109.741486,0.05530604,0.036172133,0.05530604,3.5527408,59.336082
1126158,0,0,6210.644,149.5389,6210.644,109.6347,0.055252228,0.03613791,0.055252228,3.549284,58.70412
1126176,0,0,6207.894,149.50317,6207.894,109.58546,0.055227417,0.036122132,0.055227417,3.5476902,58.14748
1126198,0,0,6202.1387,149.42842,6202.1387,109.482414,0.055175487,0.036089107,0.055175487,3.5443544,56.83933
1126218,0,0,6195.6313,149.3439,6195.6313,109.365906,0.055116776,0.03605177,0.055116776,3.540583,56.052383
1126238,0,0,6182.637,149.17511,6182.637,109.13326,0.054999534,0.03597721,0.054999534,3.5330515,55.955544
1126259,0,0,6165.967,148.95857,6165.967,108.83479,0.05484912,0.035881553,0.05484912,3.5233893,55.044506
1126281,0,0,6147.608,148.72011,6147.608,108.506096,0.05468348,0.035776213,0.05468348,3.5127487,53.826385
1126303,0,0,6123.072,148.4014,6123.072,108.066795,0.0544621,0.035635427,0.0544621,3.498528,53.505745
1126319,0,0,6099.592,148.0964,6099.592,107.64641,0.054250255,0.0355007,0.054250255,3.4849193,53.72391
1126339,0,0,6071.4004,147.73022,6071.4004,107.14167,0.053995896,0.03533894,0.053995896,3.46858,54.066013
1126356,0,0,6039.9087,147.32118,6039.9087,106.57784,0.05371176,0.035158243,0.05371176,3.4503279,53.62722
1126373,0,0,6009.1206,146.92126,6009.1206,106.0266,0.053433977,0.034981582,0.053433977,3.4324834,54.597897
1126389,0,0,5973.958,146.46454,5973.958,105.39706,0.05311672,0.034779824,0.05311672,3.4121037,55.42386
1126405,0,0,5942.2715,146.05295,5942.2715,104.82974,0.052830826,0.034598008,0.052830826,3.3937383,56.053688
1126421,0,0,5908.7173,145.6171,5908.7173,104.22898,0.052528083,0.034405477,0.052528083,3.3742907,56.57216
1126438,0,0,5873.846,145.16415,5873.846,103.604645,0.052213456,0.03420539,0.052213456,3.3540797,56.79291
1126454,0,0,5842.029,144.75089,5842.029,103.03499,0.051926386,0.034022823,0.051926386,3.335639,57.028748
1126470,0,0,5809.086,144.32297,5809.086,102.445175,0.051629156,0.0338338,0.051629156,3.3165457,57.88141
1126486,0,0,5781.455,143.96408,5781.455,101.95048,0.05137986,0.03367526,0.05137986,3.3005314,58.140892
1126507,0,0,5754.981,143.6202,5754.981,101.47648,0.051140994,0.03352335,0.051140994,3.2851872,57.701065
1126524,0,0,5729.956,143.29514,5729.956,101.028435,0.050915204,0.03337976,0.050915204,3.270683,57.36354
1126545,0,0,5709.204,143.02557,5709.204,100.65689,0.05072797,0.033260684,0.05072797,3.2586553,57.378284
1126558,0,0,5690.995,142.78906,5690.995,100.33087,0.05056368,0.033156205,0.05056368,3.2481017,57.592804
1126575,0,0,5678.4136,142.62564,5678.4136,100.10561,0.05045016,0.033084013,0.05045016,3.2408094,57.629555
1126598,0,0,5669.246,142.50656,5669.246,99.941475,0.05036745,0.03303141,0.05036745,3.2354963,56.289654
1126618,0,0,5663.95,142.43777,5663.95,99.846664,0.050319664,0.03300102,0.050319664,3.2324266,55.707157
1126636,0,0,5662.366,142.4172,5662.366,99.818306,0.050305374,0.032991935,0.050305374,3.2315087,56.005684
1126653,0,0,5664.3286,142.44269,5664.3286,99.85344,0.05032308,0.033003196,0.05032308,3.2326462,55.738792
1126673,0,0,5665.952,142.46378,5665.952,99.88251,0.050337728,0.03301251,0.050337728,3.2335873,56.00929
1126689,0,0,5666.925,142.47641,5666.925,99.899925,0.0503465,0.03301809,0.0503465,3.2341506,55.657158
1126711,0,0,5666.9546,142.4768,5666.9546,99.90045,0.050346773,0.03301826,0.050346773,3.234168,55.761642
1126731,0,0,5665.9546,142.4638,5665.9546,99.88255,0.05033775,0.033012524,0.05033775,3.2335887,54.323147
1126750,0,0,5665.3423,142.45586,5665.3423,99.87158,0.050332226,0.03300901,0.050332226,3.2332337,53.986824
1126767,0,0,5664.3335,142.44275,5664.3335,99.85353,0.050323125,0.033003222,0.050323125,3.2326488,54.745293
1126787,0,0,5662.0537,142.41315,5662.0537,99.812706,0.05030255,0.03299014,0.05030255,3.2313273,54.931755
1126804,0,0,5658.157,142.36252,5658.157,99.74294,0.0502674,0.032967784,0.0502674,3.2290695,54.46914
1126821,0,0,5653.897,142.30719,5653.897,99.66667,0.05022896,0.03294334,0.05022896,3.2266,55.208427
1126840,0,0,5649.472,142.24973,5649.472,99.58745,0.050189037,0.03291795,0.050189037,3.2240355,55.388912
1126857,0,0,5644.6255,142.18677,5644.6255,99.50067,0.050145306,0.032890137,0.050145306,3.2212262,55.46219
1126877,0,0,5637.7944,142.09802,5637.7944,99.37837,0.050083674,0.032850944,0.050083674,3.217267,55.375877
1126898,0,0,5628.55,141.97795,5628.55,99.21285,0.05000026,0.032797895,0.05000026,3.2119088,54.09185
1126917,0,0,5619.594,141.86163,5619.594,99.052505,0.04991946,0.032746512,0.04991946,3.2067184,53.841286
