elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
230909,0,0,2567.581,102.224525,2510.867,43.402218,0.029286332,0.019557023,0.057465587,3.678036,60.269627
230925,0,0,2714.2,104.128914,2510.9514,43.40373,0.028107585,0.018810121,0.05751705,3.6813302,60.623672
230943,0,0,2740.9595,104.47649,2511.2463,43.40901,0.035498284,0.023493173,0.05758955,3.6859703,60.10324
230959,0,0,2853.6333,105.93997,2511.759,43.418186,0.026176855,0.017586732,0.057611555,3.687379,60.271183
230976,0,0,2913.707,106.720245,2512.5586,43.432507,0.027924623,0.018694188,0.05759532,3.6863396,59.982452
230992,0,0,2680.5667,103.69206,2513.6196,43.4515,0.03205402,0.021310743,0.05762314,3.6881204,60.199303
231009,0,0,2618.3286,102.88367,2514.8645,43.473785,0.031279758,0.02082014,0.057664067,3.6907396,59.978065
231025,0,0,8589.419,180.4403,2526.0571,43.67417,0.06891896,0.04466988,0.057816852,3.7005186,60.575798
231042,0,0,7158.5,161.85455,2539.8982,43.921978,0.044482622,0.029186018,0.057974894,3.7106338,60.305126
231058,0,0,7158.5,161.85455,2551.416,44.128185,0.049064435,0.03208924,0.058084693,3.7176614,60.44051
231075,0,0,5223.712,136.72418,2558.7258,44.259052,0.026665526,0.017896373,0.058135156,3.7208912,60.127148
231092,0,0,3062.1072,108.647766,2562.5554,44.327618,0.06699001,0.04344762,0.058262993,3.7290735,60.273735
231109,0,0,2920.7,106.81108,2564.0566,44.354492,0.05942917,0.03865676,0.05846449,3.74197,60.268414
231126,0,0,3235.5952,110.90115,2565.7644,44.385063,0.058632184,0.03815176,0.058645148,3.753533,59.942406
231144,0,0,3157.4714,109.88643,2567.7883,44.4213,0.027013384,0.018116789,0.058740914,3.7596622,59.53971
231161,0,0,2579.4714,102.37897,2569.3809,44.449814,0.032941908,0.021873346,0.05878994,3.7628002,59.531807
231177,0,0,2471.5261,100.9769,2570.005,44.460983,0.05201549,0.03395915,0.05890126,3.769925,59.64079
231194,0,0,2471.005,100.97012,2570.2568,44.465496,0.022155872,0.015038871,0.05892754,3.7716074,59.722404
231210,0,0,2640.3618,103.16985,2570.7373,44.4741,0.02775455,0.018586423,0.058884624,3.7688603,59.969784
231226,0,0,2561.507,102.14563,2571.698,44.491295,0.04086053,0.026890911,0.058899634,3.769821,59.971806
231243,0,0,2550.0642,101.997,2572.5896,44.50726,0.03872466,0.025537537,0.05898922,3.775555,60.19045
231258,0,0,2433.5881,100.48413,2573.492,44.523415,0.039125137,0.025791295,0.05910362,3.782877,60.562576
231275,0,0,2748.238,104.57102,2574.6863,44.544796,0.02406392,0.016247887,0.05913141,3.7846556,60.633415
231293,0,0,2960.3787,107.326454,2576.258,44.572937,0.028392179,0.018990451,0.05910445,3.7829301,60.072178
231310,0,0,2594.538,102.57466,2577.4888,44.59497,0.02758063,0.018476222,0.059080627,3.7814054,59.858074
231326,0,0,2585.731,102.460266,2578.4705,44.61255,0.030395076,0.020259568,0.05911616,3.7836795,60.157715
231343,0,0,2478.1738,101.06325,2579.5193,44.63132,0.029867366,0.01992519,0.059185527,3.7881193,60.21286
231359,0,0,2972.5857,107.485,2580.9492,44.656925,0.07503718,0.04854664,0.05937391,3.8001766,60.406815
231376,0,0,3290.3428,111.61226,2583.547,44.703434,0.066567846,0.04318012,0.059633996,3.8168235,60.11685
231392,0,0,3290.3428,111.61226,2585.609,44.74035,0.06815585,0.044186343,0.0598909,3.8332663,60.600414
231409,0,0,3042.4094,108.39192,2587.1611,44.76814,0.014823683,0.010392894,0.05998775,3.8394651,60.173786
231425,0,0,2657.9214,103.39793,2587.0117,44.76546,0.026175166,0.017585661,0.059979867,3.8389606,60.53511
231442,0,0,2349.081,99.3865,2586.7341,44.760494,0.024046762,0.016237015,0.059990253,3.8396251,60.234943
231459,0,0,2434.288,100.493225,2586.5488,44.757175,0.03894216,0.02567535,0.060046945,3.8432536,60.28028
231476,0,0,2430.3787,100.442444,2586.1606,44.750225,0.019682828,0.013471849,0.060081806,3.8454847,59.84581
231492,0,0,2354.0833,99.45147,2584.4673,44.71991,0.023293953,0.015760006,0.060085014,3.8456903,60.455944
231509,0,0,2356.1404,99.47819,2582.334,44.681713,0.029007798,0.019380532,0.060114447,3.847574,60.14662
231526,0,0,2425.569,100.379974,2580.601,44.65069,0.027936451,0.018701684,0.06017141,3.8512201,59.8701
231542,0,0,2454.181,100.7516,2580.16,44.642796,0.02813733,0.01882897,0.060220063,3.854334,60.285385
231559,0,0,2482.1643,101.115074,2580.64,44.651386,0.050461147,0.032974254,0.060329214,3.86132,59.975037
231576,0,0,2506.0452,101.425255,2580.866,44.655437,0.04627543,0.030322013,0.060471952,3.870456,60.01482
231592,0,0,2525.538,101.678444,2581.0828,44.659317,0.05808159,0.03780288,0.060637146,3.8810291,60.26098
231609,0,0,2537.755,101.83713,2581.5203,44.667145,0.025584582,0.017211443,0.060745195,3.8879445,60.15728
231625,0,0,2532.3237,101.76658,2582.2568,44.680336,0.03167777,0.021072337,0.06080457,3.8917446,60.277878
231643,0,0,2540.8286,101.877045,2583.281,44.69867,0.032930214,0.021865936,0.06088067,3.8966155,60.1376
231659,0,0,3202.581,110.47234,2585.2761,44.73439,0.036229376,0.023956422,0.060978204,3.9028583,59.971703
231676,0,0,3389.4834,112.89996,2588.1743,44.786278,0.035610784,0.023564456,0.061038356,3.906708,60.05702
231692,0,0,3688.081,116.77835,2591.418,44.84435,0.022974743,0.015557742,0.061083812,3.9096177,60.454075
231708,0,0,3304.8142,111.80022,2594.3613,44.897045,0.052310415,0.03414603,0.06118347,3.9159963,60.441277
231725,0,0,2733.7952,104.38343,2595.581,44.918884,0.04680998,0.030660724,0.06130791,3.9239607,60.39615
231742,0,0,2384.1404,99.84187,2595.7827,44.922493,0.045487896,0.029823001,0.06142338,3.9313512,60.077442
231759,0,0,2564.1262,102.17966,2595.8665,44.923992,0.038983434,0.025701506,0.06151309,3.937093,60.217133
231775,0,0,2902.995,106.581116,2596.3997,44.93354,0.04020302,0.026474286,0.061614823,3.9436045,60.52201
231791,0,0,2630.4905,103.04164,2596.9553,44.943485,0.024023023,0.016221974,0.06168135,3.9478624,60.40681
231808,0,0,2558.5571,102.107315,2597.149,44.946953,0.027056772,0.018144283,0.061707184,3.9495158,60.39943
231827,0,0,2527.2834,101.70111,2597.4268,44.951927,0.026487945,0.01778385,0.0617321,3.9511106,59.87948
231842,0,0,2469.5571,100.951324,2598.0693,44.963432,0.025127526,0.016921833,0.06175136,3.9523432,59.95758
231859,0,0,2483.457,101.13187,2598.7043,44.9748,0.030050598,0.020041294,0.06177603,3.9539223,60.18553
231876,0,0,2521.969,101.63208,2599.4324,44.987835,0.029127523,0.019456396,0.061821382,3.9568253,60.13973
231893,0,0,2557.0667,102.08795,2600.3508,45.00428,0.07919281,0.05117982,0.062033102,3.970376,59.70588
231909,0,0,2737.3452,104.429535,2601.6287,45.027153,0.06980557,0.045231674,0.062344994,3.9903383,60.003338
231926,0,0,2737.3452,104.429535,2603.0703,45.052967,0.07156567,0.046346948,0.062651314,4.009944,59.95776
231942,0,0,2649.5762,103.289536,2603.8423,45.066788,0.024387132,0.016452689,0.062812775,4.0202785,60.228992
231958,0,0,2538.4475,101.846115,2604.187,45.072956,0.03300766,0.02191501,0.06287093,4.024,60.427612
231975,0,0,2519.5786,101.601036,2604.696,45.082073,0.031391308,0.020890823,0.06293407,4.028042,60.37774
231991,0,0,2501.543,101.366776,2605.1926,45.09096,0.030041687,0.020035647,0.06299089,4.031678,60.46621
232009,0,0,3053.081,108.53053,2606.2104,45.109184,0.039168004,0.025818456,0.06309247,4.0381804,59.83351
232025,0,0,3185.9666,110.256546,2608.2183,45.14513,0.037456818,0.024734179,0.06322129,4.046425,60.430454
232041,0,0,3125.6763,109.47345,2610.1812,45.180275,0.02712478,0.018187376,0.06331118,4.0521784,60.503048
232058,0,0,2783.3047,105.02649,2611.549,45.204765,0.029062036,0.0194149,0.0633558,4.0550346,60.136696
232076,0,0,2783.3047,105.02649,2611.5845,45.2054,0.0286988,0.019184738,0.06337994,4.0565796,59.85037
232092,0,0,3230.681,110.837326,2610.8198,45.191708,0.03879118,0.025579685,0.06343335,4.0599976,59.879585
232109,0,0,3813.9976,118.41385,2611.6265,45.206146,0.06586641,0.042735662,0.06358242,4.0695386,60.0288
232126,0,0,3930.2786,119.92418,2614.5015,45.257618,0.06078981,0.03951892,0.06377153,4.0816426,59.62563
232146,0,0,3407.7666,113.137436,2616.5576,45.294434,0.022495274,0.015253929,0.063828535,4.0852914,59.14785
232162,0,0,2835.6238,105.706055,2617.7144,45.31514,0.029675499,0.019803615,0.06386716,4.0877633,59.349407
232178,0,0,2790.8809,105.12489,2618.7205,45.333157,0.03606042,0.023849363,0.06394887,4.0929933,59.405323
232196,0,0,3124.745,109.46136,2620.7332,45.36919,0.03486325,0.023090787,0.064023964,4.0977993,59.384544
232212,0,0,3248.488,111.06862,2622.3618,45.39835,0.026855692,0.018016871,0.06401742,4.0973806,59.754745
232227,0,0,3506.3787,114.418274,2623.8562,45.425102,0.02835711,0.01896823,0.06397639,4.0947547,59.561886
232244,0,0,3175.0928,110.11531,2625.0688,45.44681,0.030656343,0.020425119,0.0639593,4.093661,59.850246
232259,0,0,2637.9739,103.13884,2625.7786,45.45952,0.047969148,0.031395223,0.06402419,4.0978136,60.38044
232275,0,0,2529.038,101.7239,2625.8423,45.46066,0.044723,0.02933833,0.06410724,4.1031294,60.543373
232292,0,0,2537.4475,101.83313,2626.1492,45.466152,0.045331653,0.029723998,0.06416688,4.1069465,60.47231
232308,0,0,2623.9285,102.956406,2626.5784,45.47384,0.029053632,0.019409575,0.0641796,4.107761,60.679504
232326,0,0,2776.1143,104.9331,2627.539,45.491035,0.032105763,0.02134353,0.064222485,4.1105056,60.173744
232344,0,0,2776.1143,104.9331,2628.8813,45.515068,0.031533487,0.020980913,0.064304575,4.11576,59.873573
232360,0,0,2588.8596,102.50091,2630.0864,45.536644,0.024703901,0.016653407,0.06432881,4.117311,60.09912
232376,0,0,2620.431,102.91098,2630.7986,45.549397,0.026372606,0.017710768,0.06433172,4.117497,60.485783
232392,0,0,2656.8596,103.38414,2631.0852,45.554523,0.02580036,0.017348168,0.06434209,4.1181607,60.64327
232408,0,0,2906.762,106.63004,2631.5466,45.562786,0.025907656,0.017416155,0.06435043,4.118695,60.801044
232425,0,0,3878.9023,119.25687,2633.451,45.59688,0.041341465,0.027195651,0.06443468,4.124087,60.145508
232442,0,0,3921.7666,119.81362,2637.6116,45.671368,0.06786552,0.04400238,0.06466945,4.1391134,60.607777
232458,0,0,3671.5737,116.56395,2641.0457,45.732853,0.062892266,0.04085112,0.06495167,4.1571765,60.59877
232475,0,0,3250.8857,111.09976,2643.6838,45.780083,0.022617936,0.015331655,0.065090105,4.1660366,60.395416
232491,0,0,2597.7356,102.616196,2645.25,45.808125,0.041499574,0.027295837,0.065178856,4.1717176,60.627483
232508,0,0,2498.569,101.328156,2645.9712,45.821033,0.037959266,0.025052551,0.06529705,4.1792827,60.254185
232525,0,0,2492.1047,101.24419,2646.8242,45.836308,0.022020133,0.014952862,0.06536003,4.1833134,60.415836
232542,0,0,2590.9834,102.52849,2647.86,45.85485,0.025876751,0.017396573,0.065386206,4.1849885,60.26281
232558,0,0,2917.1428,106.76488,2649.5283,45.88472,0.025153635,0.016938377,0.0654311,4.1878624,60.445793
232575,0,0,2917.1428,106.76488,2651.4258,45.91869,0.025289219,0.017024288,0.06548565,4.1913533,59.943382
232592,0,0,2827.0525,105.59473,2653.3066,45.952362,0.028765561,0.019227043,0.06554951,4.195441,59.906883
232608,0,0,2719.3,104.19516,2654.856,45.980103,0.028113747,0.018814025,0.06558812,4.1979117,60.35961
232624,0,0,2719.3,104.19516,2656.291,46.00579,0.028235963,0.018891467,0.06560758,4.199157,60.590065
232641,0,0,2886.8572,106.371506,2657.6458,46.030045,0.027995799,0.018739289,0.06564319,4.2014365,60.44803
232659,0,0,3140.7476,109.669205,2659.958,46.071445,0.0538856,0.035144128,0.06579039,4.210858,60.119934
232675,0,0,2969.512,107.44508,2662.3252,46.113823,0.026408961,0.017733803,0.06592373,4.2193923,60.38639
232692,0,0,2630.6523,103.04374,2663.5176,46.13517,0.027372489,0.018344333,0.06598252,4.223155,60.282894
232708,0,0,2417.476,100.27486,2664.3489,46.150055,0.027191829,0.01822986,0.06603782,4.2266946,60.407753
232725,0,0,2362.6213,99.56236,2664.9631,46.161053,0.027225703,0.018251324,0.066093765,4.2302756,60.158318
232741,0,0,2622.5476,102.93847,2665.9854,46.179356,0.029002916,0.019377438,0.06613606,4.2329826,60.35962
232760,0,0,3353.4167,112.4315,2667.6145,46.208523,0.020182021,0.013788158,0.06614381,4.2334785,60.19381
232777,0,0,3381.4048,112.79503,2669.5312,46.24284,0.023776943,0.016066046,0.06611994,4.2319508,59.280144
232793,0,0,6323.298,151.00638,2674.827,46.337646,0.051168904,0.03342272,0.06616338,4.234731,60.026283
232809,0,0,6323.298,151.00638,2684.0613,46.50297,0.046032913,0.030168345,0.066250294,4.240294,60.19113
232826,0,0,4386.3833,125.84839,2691.395,46.63427,0.043320745,0.028449805,0.06631165,4.2442207,59.913887
232844,0,0,2786.3047,105.06546,2695.488,46.70755,0.015397448,0.010756456,0.06632186,4.244874,59.670597
232860,0,0,2505.9548,101.42408,2695.6016,46.709583,0.020633064,0.014073957,0.06630952,4.2440844,59.637215
232876,0,0,2508.6213,101.45872,2695.7693,46.712585,0.019651387,0.013451926,0.0663031,4.2436733,59.996914
232893,0,0,2497.95,101.320114,2696.353,46.723038,0.020909408,0.01424906,0.066284426,4.2424784,59.80151
232910,0,0,2487.2786,101.1815,2697.2202,46.738564,0.020673528,0.014099598,0.06625872,4.2408333,60.065758
232926,0,0,2573.9358,102.30707,2698.2092,46.75627,0.025156759,0.016940355,0.06623893,4.239567,60.19693
232942,0,0,2660.1904,103.4274,2699.4226,46.777992,0.024316154,0.016407713,0.066238016,4.2395077,60.36995
232958,0,0,2644.4,103.222305,2700.7522,46.801796,0.023585498,0.01594474,0.066243134,4.2398353,60.43127
232976,0,0,2689.2786,103.80522,2701.8286,46.821068,0.057477146,0.03741988,0.06637582,4.248328,60.214005
232992,0,0,2888.9167,106.398254,2703.4602,46.850277,0.051122464,0.033393294,0.06658103,4.261462,60.306126
233008,0,0,2888.9167,106.398254,2705.3198,46.88357,0.052313965,0.034148276,0.06677141,4.2736473,60.339897
233024,0,0,2942.8547,107.09884,2707.291,46.918865,0.018645402,0.012814493,0.066845804,4.278409,60.565952
233041,0,0,2992.8977,107.74883,2708.645,46.943104,0.024958257,0.016814576,0.06686772,4.2798114,60.444633
233058,0,0,2721.1667,104.219406,2708.8271,46.946365,0.027463034,0.018401707,0.06692233,4.283307,60.083755
233091,0,0,2546.8713,101.955536,2708.297,46.936874,0.018726617,0.012865954,0.06694442,4.284721,57.18771
233108,0,0,2513.8523,101.52666,2708.2156,46.935417,0.027643941,0.018516337,0.066970706,4.286403,57.53346
233125,0,0,2481.4524,101.10583,2708.9348,46.94829,0.025971944,0.017456891,0.06701454,4.2892084,57.466995
233141,0,0,2457.3618,100.79292,2710.0015,46.967392,0.026285443,0.017655537,0.06705509,4.2918043,58.07299
233158,0,0,2390.6047,99.925835,2710.868,46.982903,0.024025418,0.016223492,0.06703113,4.2902703,58.16448
233175,0,0,2374.1953,99.7127,2711.289,46.99044,0.024966832,0.01682001,0.06697208,4.286491,58.26712
233191,0,0,2408.743,100.16142,2710.9902,46.985092,0.024790317,0.016708164,0.06696541,4.286064,58.592125
233208,0,0,3147.3071,109.75441,2711.6558,46.997005,0.043504983,0.028566545,0.06705166,4.291584,58.622383
233227,0,0,3207.4976,110.53621,2713.8884,47.03698,0.03139957,0.020896057,0.06714515,4.2975683,58.145664
233244,0,0,2861.4263,106.04119,2715.9878,47.074566,0.033669338,0.022334276,0.067208834,4.3016443,58.031933
233260,0,0,2670.1929,103.55732,2717.7278,47.105717,0.031053405,0.020676713,0.06727101,4.305624,58.343388
233276,0,0,2546.976,101.956894,2719.0276,47.12899,0.028975569,0.01936011,0.06732449,4.3090467,58.73847
233293,0,0,2370.1,99.65951,2720.095,47.148098,0.029365163,0.019606974,0.06738464,4.3128963,58.767616
233309,0,0,2280.3713,98.49405,2720.62,47.157497,0.022997739,0.015572312,0.06743192,4.3159227,59.20538
233325,0,0,2392.8643,99.955185,2721.152,47.167023,0.02151572,0.014633245,0.06738879,4.3131623,59.676167
233342,0,0,2463.212,100.868904,2721.8967,47.180355,0.021793598,0.014809319,0.06727377,4.305801,59.555767
233360,0,0,3365.7952,112.592285,2723.7173,47.212948,0.029746376,0.019848527,0.0671748,4.299466,59.216045
233377,0,0,3365.5144,112.58864,2726.758,47.267387,0.04137868,0.027219232,0.06724081,4.303691,59.030594
233394,0,0,2580.1023,102.38716,2729.0022,47.307564,0.034798823,0.023049964,0.06737363,4.312192,59.144524
233410,0,0,2512.4429,101.508354,2730.1218,47.32761,0.03603255,0.023831705,0.06748344,4.31922,59.46198
233426,0,0,2494.0906,101.26998,2731.1812,47.346577,0.035801224,0.023685127,0.0675738,4.3250036,59.70719
233443,0,0,2519.269,101.597015,2731.87,47.35891,0.01595481,0.011109623,0.06760982,4.3273087,59.806274
233459,0,0,2480.2239,101.089874,2731.9434,47.36022,0.022670763,0.0153651275,0.06763541,4.328947,59.687485
233476,0,0,2538.9834,101.85308,2732.023,47.361645,0.021411521,0.014567221,0.06766483,4.33083,59.88736
233492,0,0,2485.6619,101.16051,2731.9875,47.36101,0.04535618,0.029739538,0.06773257,4.335166,60.319386
233509,0,0,2430.3833,100.442505,2732.5205,47.370556,0.0183977,0.012657539,0.067754045,4.33654,59.94916
233525,0,0,2386.793,99.87633,2733.003,47.379192,0.023452416,0.015860414,0.06778403,4.3384595,60.015713
233542,0,0,2462.8762,100.86455,2733.7498,47.392563,0.040374875,0.026583182,0.06789813,4.3457623,60.060665
233558,0,0,2404.2356,100.10288,2734.4841,47.40571,0.018555416,0.012757475,0.06797152,4.350459,59.896652
233575,0,0,2278.2214,98.466125,2734.9697,47.414402,0.022646565,0.015349793,0.06801555,4.3532777,60.22091
233591,0,0,2170.8691,97.07176,2734.7612,47.41067,0.021879474,0.014863734,0.06806909,4.356704,60.199585
233608,0,0,2278.7405,98.47286,2734.148,47.39969,0.021157274,0.014406118,0.06811694,4.359767,60.24929
233626,0,0,2358.8215,99.513016,2733.4363,47.386948,0.021292686,0.01449192,0.06816016,4.362533,59.727608
233642,0,0,2364.6619,99.58887,2733.0232,47.379555,0.022652155,0.015353336,0.06820593,4.365463,59.88563
233659,0,0,2330.4023,99.14388,2732.6675,47.373188,0.022397254,0.01519182,0.06825451,4.3685718,59.81682
233674,0,0,2480.8262,101.097694,2732.5938,47.37187,0.016027315,0.011155565,0.0682657,4.369288,60.558598
233691,0,0,2547.6572,101.965744,2732.8206,47.375927,0.017221678,0.011912363,0.068229005,4.3669395,60.217102
233708,0,0,2547.6572,101.965744,2732.7769,47.375145,0.016997736,0.0117704645,0.06818086,4.363858,60.494144
233725,0,0,2561.219,102.14189,2732.4785,47.369804,0.031582545,0.021011999,0.06820775,4.3655787,60.303196
233741,0,0,2504.1072,101.400085,2732.5461,47.371014,0.045006484,0.029517958,0.06833644,4.373816,60.52406
233758,0,0,2449.8667,100.69557,2733.1519,47.38186,0.04248949,0.027923089,0.06849195,4.383769,60.109627
233775,0,0,2419.207,100.29734,2733.6316,47.39045,0.029735658,0.019841734,0.06859302,4.390238,60.06227
233791,0,0,2340.562,99.27585,2734.1797,47.40026,0.037966482,0.025057124,0.06868578,4.396175,60.47494
233808,0,0,2258.1238,98.20508,2734.675,47.40913,0.036423206,0.02407924,0.068787046,4.4026566,60.178543
233824,0,0,2488.731,101.20036,2735.2976,47.420273,0.03328736,0.02209224,0.068870634,4.408006,60.489094
233841,0,0,2515.6953,101.5506,2736.2158,47.436714,0.02087064,0.014224495,0.068908095,4.410404,60.424
233859,0,0,2459.6118,100.82214,2736.5518,47.442726,0.023198776,0.015699698,0.06890007,4.4098907,60.11738
233877,0,0,2348.774,99.38251,2736.1663,47.435825,0.02276225,0.015423097,0.06891737,4.410998,59.449436
233893,0,0,2450.8904,100.70886,2735.953,47.432007,0.026225422,0.017617505,0.06896631,4.4141297,59.973404
233908,0,0,2511.3809,101.49456,2736.614,47.443844,0.025576077,0.017206054,0.068982124,4.415142,60.19232
233925,0,0,2518.462,101.58653,2737.378,47.45752,0.028496109,0.019056305,0.06900755,4.41677,60.21313
233940,0,0,2543.081,101.9063,2738.1897,47.472054,0.03251124,0.021600459,0.06906805,4.420642,60.650322
233957,0,0,2574.769,102.31789,2739.0955,47.488266,0.031758405,0.021123432,0.06913282,4.4247875,60.510605
233975,0,0,2585.2285,102.45374,2740.155,47.50724,0.031899564,0.021212874,0.06921332,4.42994,60.042725
233991,0,0,2534.2666,101.79181,2741.1155,47.524433,0.018959397,0.013013453,0.06926228,4.4330735,60.362022
234008,0,0,2394.8142,99.980515,2741.7585,47.535946,0.021385677,0.014550844,0.0692723,4.433715,60.27763
234025,0,0,2396.1523,99.997894,2742.088,47.541843,0.04771838,0.031236328,0.06937898,4.4405427,59.94641
234042,0,0,2800.3262,105.247574,2742.4692,47.548668,0.04389145,0.028811425,0.06954602,4.451234,60.115513
234057,0,0,3097.6785,109.1098,2744.35,47.582344,0.044609,0.029266095,0.0697044,4.4613705,60.31716
234075,0,0,2887.4739,106.37952,2746.4006,47.619057,0.060572945,0.039381504,0.069913715,4.474768,59.82634
234092,0,0,2586.8596,102.47493,2747.31,47.635338,0.035388134,0.023423377,0.07008002,4.485412,59.801945
234108,0,0,2343.8477,99.31852,2747.8672,47.645313,0.040110286,0.026415525,0.07020155,4.493191,60.07943
234124,0,0,2337.5928,99.23728,2748.0166,47.647987,0.026602052,0.017856153,0.07029864,4.499405,60.41976
234142,0,0,2409.9834,100.177536,2748.2644,47.652424,0.029134845,0.019461034,0.07037568,4.504336,60.281307
234158,0,0,2494.988,101.28164,2748.3823,47.654533,0.028387124,0.01898725,0.070453346,4.5093064,60.248505
234174,0,0,2811.3928,105.39133,2748.8462,47.66284,0.026503123,0.017793467,0.070528276,4.5141025,60.26935
234191,0,0,2926.438,106.885605,2750.3052,47.68896,0.026856374,0.018017303,0.07060353,4.5189185,60.296814
234208,0,0,2716.3452,104.15678,2751.8542,47.71669,0.024033071,0.01622834,0.07066997,4.5231714,60.07651
234224,0,0,2585.8406,102.46169,2753.1177,47.73931,0.03672392,0.024269784,0.07076064,4.5289745,60.075886
234241,0,0,2538.1523,101.842285,2754.2922,47.76034,0.034344383,0.022762012,0.070868626,4.5358863,60.268402
234258,0,0,2518.457,101.58647,2755.2798,47.77802,0.034790546,0.02304472,0.070980296,4.5430336,59.891323
234276,0,0,12988.924,237.58412,2781.1133,48.24053,0.090951554,0.058630638,0.07127184,4.561693,59.449123
234293,0,0,12988.924,237.58412,2806.4524,48.694183,0.080421366,0.051958278,0.07166118,4.586613,59.90295
234308,0,0,9063.366,186.59627,2822.7861,48.98661,0.0396818,0.026144018,0.07186871,4.599896,60.150585
234325,0,0,6669.412,155.50194,2836.8735,49.238823,0.03684219,0.024344726,0.07197999,4.6070185,60.247917
234341,0,0,3596.5215,115.58911,2839.725,49.289875,0.037374616,0.024682092,0.07210353,4.614925,60.460026
234358,0,0,3229.4475,110.821304,2842.5803,49.340992,0.02208326,0.014992861,0.07216517,4.6188703,60.370922
234375,0,0,2694.419,103.87198,2843.9104,49.364803,0.02495039,0.016809592,0.07219372,4.620698,60.288586
234393,0,0,2436.1143,100.516945,2844.1636,49.36934,0.024412803,0.016468955,0.07222847,4.622922,59.687077
234410,0,0,2315.6357,98.95209,2844.0642,49.367558,0.020889523,0.0142364595,0.072253406,4.624518,59.687756
234426,0,0,2396.745,100.00559,2843.488,49.357243,0.027366998,0.018340854,0.07229215,4.626998,59.558716
234442,0,0,2484.8237,101.14962,2842.1462,49.33322,0.026152471,0.01757128,0.07230091,4.627558,60.13542
234457,0,0,2483.288,101.12967,2840.318,49.30049,0.06240267,0.040540893,0.07239396,4.633514,60.645767
234475,0,0,2585.288,102.45451,2839.3545,49.283237,0.024235595,0.01635667,0.072453804,4.6373444,59.933514
234492,0,0,2999.8477,107.8391,2840.2158,49.29866,0.031391922,0.020891212,0.07244519,4.6367927,60.264336
234508,0,0,2715.4048,104.14456,2841.1333,49.315086,0.026521191,0.017804917,0.07249275,4.639837,60.154743
234524,0,0,2648.7761,103.279144,2841.4148,49.320126,0.027434453,0.018383596,0.072562285,4.6442876,60.432484
234541,0,0,2584.5857,102.4454,2841.9614,49.32991,0.027263217,0.018275095,0.07261505,4.6476645,60.45848
234557,0,0,2543.6738,101.914,2842.868,49.346138,0.020223148,0.013814217,0.07263902,4.6491985,60.434135
234574,0,0,2445.5642,100.63969,2843.7651,49.362206,0.031946205,0.021242429,0.072681844,4.6519394,60.259186
234591,0,0,2338.4263,99.24811,2844.337,49.37244,0.02974813,0.019849638,0.07276513,4.65727,60.130478
234608,0,0,2548.312,101.97424,2844.9014,49.382545,0.05319217,0.03470474,0.07292989,4.6678157,60.22573
234624,0,0,2825.1167,105.56958,2845.7593,49.397907,0.04879641,0.03191941,0.07313997,4.681262,60.180355
234641,0,0,2825.1167,105.56958,2846.6792,49.414375,0.049620617,0.032441657,0.0733459,4.6944423,60.496174
234658,0,0,2551.1333,102.010895,2847.171,49.42318,0.027038043,0.018132415,0.07348139,4.7031136,60.23929
234675,0,0,2518.25,101.58378,2847.227,49.424183,0.018477451,0.012708073,0.073534705,4.7065263,60.14678
234691,0,0,2399.6191,100.04292,2846.745,49.415558,0.020082563,0.013725138,0.0735446,4.7071595,59.90841
234707,0,0,2377.5715,99.756546,2845.0923,49.385963,0.029793162,0.019878171,0.07357392,4.709036,60.46776
234725,0,0,2357.6785,99.49817,2843.352,49.35481,0.024444811,0.016489236,0.073620774,4.712035,60.19641
234741,0,0,2324.255,99.06404,2842.2297,49.334717,0.025447628,0.017124662,0.07366704,4.7149963,60.23048
234758,0,0,2472.6333,100.99128,2841.5386,49.322342,0.022896718,0.015508301,0.073709436,4.7177095,59.999786
234775,0,0,2536.8882,101.82587,2841.4094,49.32003,0.026615407,0.017864617,0.073757224,4.7207685,59.94187
234791,0,0,2567.538,102.22397,2841.4685,49.321087,0.025918152,0.017422806,0.073769294,4.721541,60.234627
234807,0,0,2597.5833,102.61421,2841.808,49.327168,0.03784389,0.024979444,0.07379371,4.7231035,60.287235
234824,0,0,2556.2952,102.077934,2842.3176,49.336292,0.042320706,0.02781614,0.07387121,4.728064,60.256287
234841,0,0,2499.8047,101.3442,2842.9348,49.34734,0.041481305,0.027284259,0.07398483,4.7353363,59.940342
234858,0,0,2349.9048,99.397194,2843.3904,49.355495,0.012665236,0.009025214,0.0740189,4.737517,60.293674
234874,0,0,2212.8142,97.61657,2843.497,49.357407,0.01806825,0.012448786,0.07397839,4.734924,60.36529
234892,0,0,2217.5642,97.67827,2843.281,49.35354,0.017055184,0.011806865,0.0739666,4.7341695,59.760563
234908,0,0,2342.1096,99.295944,2843.043,49.349274,0.030779595,0.020503217,0.074015014,4.737268,59.89506
234925,0,0,2525.6428,101.6798,2843.5117,49.35767,0.030030075,0.02002829,0.07409015,4.7420774,59.72681
234942,0,0,2670.919,103.56675,2844.1863,49.369743,0.030170608,0.020117337,0.07416462,4.7468433,60.014915
234957,0,0,2621.2905,102.92214,2845.0042,49.384388,0.036421932,0.024078432,0.07417267,4.7473583,60.459663
234975,0,0,2790.7976,105.12382,2845.95,49.40132,0.039968472,0.026325667,0.074183,4.74802,60.12794
