elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
67749,0,0,3794.2095,118.2991,3902.4824,68.51861,0.028762866,0.019225333,0.11292871,7.227906,59.895138
67765,0,0,5030.9453,134.41014,3906.3652,68.58833,0.08549291,0.05517182,0.11318356,7.2442174,60.254814
67782,0,0,5111.438,135.45872,3911.459,68.679794,0.07485603,0.048431855,0.11353619,7.2667875,59.9947
67800,0,0,6099.881,148.33524,3917.3735,68.785995,0.09910578,0.0637975,0.1139266,7.291775,59.405727
67817,0,0,7460.26,166.05698,3926.552,68.95081,0.07906243,0.051097207,0.11430496,7.3159924,59.373547
67834,0,0,7460.26,166.05698,3937.0745,69.139755,0.082820565,0.05347851,0.114610545,7.335551,59.592773
67850,0,0,5088.4644,135.15945,3944.215,69.267975,0.1068649,0.06871399,0.11491174,7.354829,59.827805
67866,0,0,5027.5596,134.36603,3946.9902,69.3178,0.10235659,0.06585734,0.11522169,7.374666,59.732143
67883,0,0,5027.5596,134.36603,3949.7651,69.36762,0.103201896,0.066392966,0.115529984,7.3943987,59.854156
67900,0,0,8905.447,184.88351,3957.7012,69.51013,0.0771091,0.049859494,0.11577773,7.410255,59.84257
67918,0,0,5387.8594,139.0597,3964.8447,69.6384,0.058465093,0.038045883,0.115916476,7.4191356,59.3962
67935,0,0,4823.307,131.70523,3965.1274,69.64348,0.06260124,0.040666714,0.11604334,7.4272547,59.44567
67951,0,0,4673.586,129.75479,3967.092,69.67876,0.04957611,0.03241346,0.11614135,7.4335284,59.649395
67967,0,0,4787.6,131.24007,3971.2295,69.753044,0.052018322,0.033960946,0.116208114,7.4378014,60.068233
67983,0,0,4183.038,123.364395,3974.9678,69.820175,0.033430904,0.022183195,0.116278745,7.4423223,60.322342
68000,0,0,4889.231,132.56403,3978.3298,69.88055,0.10002014,0.06437687,0.11652971,7.4583855,60.0605
68018,0,0,4972.9,133.65398,3982.9702,69.96387,0.08753466,0.056465555,0.11688376,7.4810457,59.533337
68034,0,0,4893.4023,132.61836,3987.4507,70.04432,0.08346357,0.053885948,0.11719812,7.501166,60.37383
68050,0,0,5469.581,140.12428,3992.507,70.13511,0.05113697,0.033402484,0.1173664,7.511937,60.13933
68067,0,0,5469.581,140.12428,3998.0889,70.23534,0.057198208,0.03724313,0.11745838,7.517824,60.060272
68083,0,0,5419.938,139.47757,4002.9714,70.32301,0.061853286,0.04019278,0.1175668,7.524763,60.23857
68099,0,0,4633.8022,129.23654,4005.7102,70.37219,0.056177124,0.036596134,0.11771057,7.533965,60.482315
68116,0,0,3717.1023,117.29462,4006.1006,70.3792,0.057241406,0.037270505,0.11787532,7.54451,60.252907
68133,0,0,3717.1023,117.29462,4006.491,70.38621,0.057041854,0.03714406,0.11803615,7.5548034,60.212517
68151,0,0,6305.9883,151.0202,4010.046,70.45004,0.111278825,0.07151084,0.118292175,7.57119,59.510483
68167,0,0,6305.9883,151.0202,4017.1316,70.57728,0.10110939,0.06506707,0.11860121,7.59097,60.049747
68185,0,0,4909.7383,132.83118,4021.9968,70.66464,0.04916172,0.032150887,0.11864824,7.59398,59.462574
68202,0,0,5824.2573,144.74467,4022.924,70.68128,0.07778812,0.050289746,0.11864841,7.5939903,59.918304
68219,0,0,5824.2573,144.74467,4023.8618,70.69813,0.07242067,0.04688871,0.11872718,7.599032,60.054703
68234,0,0,5011.548,134.15744,4023.7896,70.69682,0.104368374,0.06713209,0.11900084,7.6165476,60.26112
68250,0,0,4065.419,121.83217,4025.3806,70.7254,0.058553755,0.038102064,0.11926875,7.633695,60.586483
68266,0,0,3754.931,117.787415,4026.6726,70.7486,0.06714399,0.04354519,0.11945895,7.645869,60.54687
68282,0,0,3824.757,118.69705,4027.8545,70.76982,0.06900512,0.044724476,0.11971831,7.662469,60.629505
68300,0,0,7266.581,163.5339,4032.9116,70.86063,0.054831028,0.035743188,0.119952746,7.6774735,60.189922
68316,0,0,7266.581,163.5339,4042.4714,71.03229,0.05748867,0.03742718,0.12015895,7.690672,60.392887
68333,0,0,5698.6406,143.10825,4050.425,71.175095,0.055747643,0.036323998,0.120343335,7.7024727,60.496468
68349,0,0,4911.8857,132.85915,4056.3862,71.282135,0.056074087,0.03653084,0.12051147,7.7132344,60.519547
68366,0,0,3514.6953,114.65785,4059.7515,71.34257,0.030326638,0.020216204,0.1205658,7.716712,60.417267
68382,0,0,3175.1143,110.23411,4059.3486,71.335335,0.035154283,0.023275198,0.12051042,7.713167,60.485954
68399,0,0,3175.1143,110.23411,4058.938,71.327965,0.0342491,0.022701638,0.12044306,7.7088556,60.368378
68417,0,0,3277.8477,111.57242,4058.7961,71.32541,0.027587038,0.01848028,0.12038919,7.705408,59.7678
68433,0,0,3343.581,112.428734,4058.9119,71.32749,0.10051812,0.064692415,0.12061762,7.720028,60.027187
68450,0,0,3342.05,112.40879,4059.0408,71.3298,0.08684354,0.056027636,0.12100042,7.744529,60.072372
68466,0,0,5676.907,142.82513,4061.7827,71.37904,0.06496811,0.04216646,0.121287756,7.7629194,59.911575
68483,0,0,5037.9165,134.50095,4064.368,71.42546,0.05792962,0.037706587,0.12146862,7.7744956,60.26049
68499,0,0,4787.5166,131.23898,4067.6375,71.48418,0.059249334,0.03854281,0.121613555,7.7837725,60.368065
68516,0,0,4088.1953,122.128876,4070.5466,71.53641,0.032820754,0.021796579,0.121695094,7.7889915,60.166233
68532,0,0,3311.562,112.01162,4071.0552,71.54554,0.040727302,0.026806492,0.12178263,7.794594,60.382988
68549,0,0,3275.9072,111.54714,4071.172,71.54764,0.039244823,0.025867132,0.12190409,7.8023677,60.250977
68566,0,0,3339.2786,112.37268,4071.2527,71.54909,0.0325988,0.02165594,0.121997215,7.808328,60.321106
68583,0,0,3288.8286,111.71547,4071.201,71.54816,0.045514256,0.029839704,0.12208071,7.8136725,60.15863
68599,0,0,3220.1287,110.82051,4070.7297,71.539696,0.04309261,0.028305246,0.12216717,7.819206,60.265472
68616,0,0,3262.7856,111.376205,4070.206,71.5303,0.068958685,0.044695053,0.12233767,7.8301187,60.082397
68633,0,0,4361.717,125.69206,4071.2722,71.54944,0.039431598,0.02598548,0.122510955,7.84121,59.89938
68650,0,0,4654.467,129.50574,4074.5513,71.60832,0.044967927,0.029493526,0.12265005,7.8501124,59.852707
68667,0,0,4654.467,129.50574,4078.0625,71.671364,0.043929867,0.02883577,0.12279555,7.859425,59.680767
68683,0,0,4834.9736,131.85721,4081.7515,71.7376,0.03728711,0.024626644,0.12287886,7.8647566,60.20762
68700,0,0,4940.7905,133.23569,4085.7708,71.80978,0.03853263,0.025415858,0.12292808,7.8679075,60.08407
68716,0,0,4310.393,125.02346,4089.3518,71.87408,0.035380956,0.023418827,0.12299733,7.8723392,59.92262
68733,0,0,3508.745,114.58034,4090.1414,71.88826,0.06503813,0.04221083,0.12311774,7.8800464,60.227463
68749,0,0,3458.0906,113.920456,4090.7688,71.89952,0.059477407,0.038687326,0.12326207,7.889284,60.274242
68766,0,0,3717.6191,117.30136,4091.769,71.91748,0.10785105,0.06933886,0.12357093,7.9090524,60.222267
68782,0,0,3827.743,118.73595,4093.3633,71.946106,0.09878099,0.0635917,0.123994455,7.93616,60.373985
68799,0,0,9155.833,188.14532,4105.6953,72.16754,0.07939162,0.05130579,0.12434361,7.958507,60.067398
68816,0,0,6703.943,156.20439,4118.0347,72.389114,0.09633998,0.062044967,0.12469516,7.9810076,60.10898
68833,0,0,3710.9358,117.21429,4119.184,72.40975,0.093162164,0.060031373,0.12507527,8.005336,60.071777
68849,0,0,3670.4333,116.68666,4120.184,72.42771,0.06929357,0.044907253,0.12537234,8.02435,60.032238
68866,0,0,3650.0286,116.420845,4121.168,72.44538,0.073768936,0.047743026,0.12560177,8.039035,59.780487
68883,0,0,3650.0286,116.420845,4122.2954,72.46562,0.07292981,0.047211323,0.12583663,8.054067,60.266296
68900,0,0,3429.8809,113.55296,4123.2207,72.48224,0.046976767,0.030766409,0.12599619,8.064279,60.002525
68916,0,0,4473.5264,127.14861,4125.11,72.51616,0.058425885,0.03802104,0.12617464,8.075701,60.02994
68933,0,0,4728.124,130.46527,4128.5347,72.57766,0.056279175,0.036660798,0.12639493,8.0898,60.1392
68951,0,0,6893.319,158.6714,4133.8833,72.6737,0.116270445,0.074673735,0.1267929,8.115272,59.642513
68968,0,0,6893.319,158.6714,4142.3374,72.8255,0.10502208,0.06754631,0.12730612,8.14812,59.67237
68985,0,0,5217.5522,136.84108,4147.0425,72.90999,0.052416153,0.034213025,0.1276218,8.168324,59.366608
69001,0,0,4055.8953,121.7081,4148.9834,72.94484,0.06301891,0.04093137,0.12784111,8.182362,59.735302
69017,0,0,3614.0476,115.95212,4150.7114,72.97587,0.056467585,0.03678018,0.12804028,8.195109,60.318935
69033,0,0,3338.419,112.36149,4151.24,72.98536,0.057695962,0.03755853,0.12821324,8.20618,60.57951
69049,0,0,6346.5977,151.54922,4155.372,73.059555,0.080219544,0.0518304,0.12844849,8.221236,60.30531
69066,0,0,5816.462,144.64313,4161.855,73.175964,0.07005182,0.045387708,0.12866561,8.235133,60.19797
69083,0,0,5816.462,144.64313,4167.582,73.27879,0.071958266,0.04659571,0.12884903,8.246872,60.023453
69100,0,0,4815.274,131.60059,4172.0317,73.358696,0.05703411,0.037139155,0.12903613,8.258847,60.284706
69116,0,0,4439.6953,126.707886,4175.5586,73.42203,0.05716969,0.037225064,0.12921211,8.270112,60.088898
69134,0,0,3514.9905,114.6617,4175.9126,73.42838,0.05714427,0.037208956,0.12938383,8.281102,59.892445
69150,0,0,3563.8928,115.29875,4176.3696,73.43659,0.050654806,0.033096965,0.1295174,8.289652,59.805275
69167,0,0,3547.3953,115.08383,4177.002,73.447945,0.08048711,0.051999938,0.1297552,8.304872,59.85516
69185,0,0,3526.9976,114.818115,4177.6294,73.459206,0.07489356,0.048455633,0.13006814,8.324901,60.038414
69200,0,0,4217.6,123.81464,4179.2173,73.487724,0.06315164,0.041015476,0.1303244,8.341302,60.326447
69217,0,0,4466.774,127.060646,4182.338,73.543755,0.065353245,0.0424105,0.13056873,8.356941,60.08248
69233,0,0,4032.512,121.40349,4185.106,73.59346,0.05583705,0.03638065,0.13079344,8.371323,60.044693
69251,0,0,3747.55,117.69127,4186.6445,73.62109,0.057621334,0.037511244,0.13100016,8.384554,59.709698
69268,0,0,3450.293,113.81888,4187.832,73.64242,0.028207377,0.018873353,0.13107939,8.389625,59.875908
69284,0,0,3434.6333,113.61488,4188.7007,73.65801,0.052332655,0.03416012,0.13114344,8.393724,60.12375
69300,0,0,3340.7834,112.39229,4189.1665,73.66638,0.03387752,0.02246619,0.13119787,8.397208,60.23394
69316,0,0,3331.3477,112.26937,4189.504,73.67244,0.037337862,0.024658805,0.13121822,8.398511,60.37903
69332,0,0,4201.495,123.60484,4191.057,73.700325,0.03272534,0.02173612,0.13123743,8.39974,60.5663
69349,0,0,3744.7905,117.65532,4193.505,73.74428,0.0342263,0.02268719,0.13126181,8.4013,60.35585
69365,0,0,3315.688,112.06537,4193.9927,73.75304,0.033944868,0.022508863,0.13129596,8.403486,60.352325
69382,0,0,3315.688,112.06537,4194.412,73.76057,0.03399764,0.022542302,0.1313283,8.405556,60.478973
69399,0,0,4577.5166,128.5033,4196.4736,73.797585,0.055845518,0.036386013,0.1314057,8.41051,60.454086
69415,0,0,4863.3975,132.22748,4200.581,73.871346,0.05174904,0.033790316,0.13150819,8.41707,60.561394
69431,0,0,4793.9785,131.32315,4204.417,73.940216,0.043149695,0.028341418,0.13157946,8.421632,60.753044
69448,0,0,4332.038,125.305435,4207.3794,73.993416,0.04689493,0.030714557,0.13167381,8.4276705,60.562763
69464,0,0,3750.5261,117.73004,4208.3975,74.01169,0.03813985,0.025166975,0.13176613,8.433579,60.3488
69480,0,0,5137.548,135.79886,4211.153,74.06117,0.05790528,0.03769116,0.13189177,8.441621,60.841507
69497,0,0,5137.548,135.79886,4215.4204,74.1378,0.05419926,0.035342876,0.13205533,8.452089,60.53228
69514,0,0,12967.697,237.80272,4238.5356,74.55286,0.0728865,0.04718388,0.13227269,8.4660015,60.55289
69530,0,0,12967.697,237.80272,4261.8413,74.971344,0.06938264,0.044963688,0.1325228,8.48201,60.584984
69547,0,0,12967.697,237.80272,4285.0537,75.38815,0.070039615,0.045379974,0.13277595,8.498212,60.416615
69565,0,0,6841.24,157.99298,4302.525,75.701866,0.060466498,0.039314058,0.13300541,8.512898,59.983078
69582,0,0,5130.8022,135.71098,4306.9517,75.78136,0.06696431,0.043431338,0.13317715,8.5238905,59.841034
69599,0,0,4110.024,122.41324,4308.7754,75.8141,0.065745965,0.042659342,0.13327527,8.53017,59.943195
69615,0,0,4325.1597,125.21583,4310.862,75.85157,0.036576755,0.024176536,0.13325289,8.528738,59.694485
69631,0,0,4407.093,126.28317,4313.3755,75.8967,0.04204598,0.02764206,0.13318312,8.524273,60.227623
69648,0,0,4407.093,126.28317,4311.672,75.86611,0.041020505,0.026992278,0.13310237,8.519104,60.239674
69666,0,0,4301.0596,124.90187,4305.6934,75.75876,0.031468704,0.020939864,0.13297786,8.511135,59.848164
69682,0,0,4095.6191,122.225586,4302.5303,75.701965,0.028297864,0.018930689,0.13292524,8.507768,60.030678
69699,0,0,4038.8142,121.48558,4302.8784,75.70821,0.028892396,0.019307408,0.13291249,8.50695,59.77758
69716,0,0,12802.812,235.65474,4326.0156,76.12367,0.12812953,0.08218813,0.13319875,8.525273,59.79909
69733,0,0,7146.093,161.9643,4346.1523,76.48525,0.07625837,0.049320433,0.1335849,8.549988,59.79935
69749,0,0,4505.7427,127.5683,4349.4883,76.54515,0.08598421,0.055483125,0.13385373,8.567194,59.82699
69766,0,0,4447.793,126.81338,4352.732,76.60339,0.08078882,0.052191112,0.13410528,8.583295,59.662216
69783,0,0,4973.2046,133.65794,4356.373,76.66878,0.055291735,0.036035113,0.13429478,8.595423,59.767605
69800,0,0,5031.24,134.41399,4359.7603,76.72959,0.060072437,0.039064363,0.13445295,8.605547,59.738113
69817,0,0,4507.781,127.59485,4362.9126,76.7862,0.08022337,0.051832817,0.13468383,8.620324,59.529797
69834,0,0,4097.7334,122.25313,4364.229,76.80984,0.057394985,0.03736782,0.1348938,8.633763,59.803455
69849,0,0,4218.2144,123.82264,4366.313,76.84726,0.061675306,0.040080007,0.13510166,8.647067,60.11782
69866,0,0,12388.455,230.2569,4388.0957,77.238396,0.049278684,0.032224998,0.13530087,8.659818,60.19538
69883,0,0,12388.455,230.2569,4409.9355,77.630554,0.05160305,0.03369781,0.13538742,8.665357,59.873245
69899,0,0,9251.493,189.39148,4424.315,77.888756,0.061315108,0.03985177,0.1354623,8.67015,60.18872
69916,0,0,5698.543,143.10698,4438.8296,78.14939,0.03681475,0.024327338,0.13549154,8.67202,60.046513
69932,0,0,5698.543,143.10698,4444.702,78.25483,0.04140857,0.02723817,0.13552734,8.674313,60.15397
69949,0,0,5698.543,143.10698,4450.5186,78.359276,0.04054723,0.02669239,0.13556774,8.676898,60.22078
69966,0,0,9193.381,188.63446,4463.654,78.59513,0.078779295,0.050917797,0.13570327,8.685572,60.276726
69984,0,0,6563.9927,154.38126,4476.5347,78.82643,0.05049323,0.032994583,0.13586025,8.69562,59.615257
70001,0,0,3943.6975,120.24649,4478.585,78.86324,0.03261514,0.021666292,0.13591377,8.699046,59.871887
70019,0,0,3540.2166,114.99032,4479.3594,78.87715,0.03789619,0.025012583,0.1359471,8.701179,59.820904
70037,0,0,3628.6023,116.14172,4480.13,78.890976,0.052572865,0.034312326,0.13604473,8.707427,58.67367
70052,0,0,3706.6357,117.15827,4481.2534,78.911156,0.04982099,0.032568626,0.13617224,8.715589,60.95886
70068,0,0,3577.9475,115.48184,4482.295,78.929855,0.039060794,0.025750525,0.13626602,8.721591,60.769653
70084,0,0,3509.762,114.59358,4483.0996,78.944305,0.04107833,0.027028916,0.13625029,8.720584,60.929737
70101,0,0,4596.3784,128.74901,4485.4463,78.98644,0.069010176,0.044727683,0.13627394,8.722097,60.599495
70116,0,0,4895.298,132.64305,4488.798,79.04662,0.03181317,0.021158133,0.13622944,8.71925,60.863415
70133,0,0,4967.6904,133.58612,4492.145,79.106735,0.03878761,0.025577424,0.13610508,8.711289,60.503548
70150,0,0,4518.45,127.73383,4495.5527,79.167915,0.03691701,0.024392134,0.1359965,8.704341,60.37559
70166,0,0,4116.3833,122.49608,4497.4854,79.20262,0.037267745,0.024614373,0.13589549,8.697876,60.545113
70183,0,0,3829.8928,118.76395,4499.069,79.23106,0.062043663,0.04031341,0.13588078,8.696934,60.69914
70202,0,0,3615.5857,115.97215,4499.925,79.24643,0.045934267,0.03010584,0.13587266,8.696414,59.928005
70218,0,0,3584.8215,115.571396,4500.5293,79.25728,0.048954777,0.032019757,0.13590804,8.698679,60.54556
70233,0,0,3522.7856,114.763245,4501.0356,79.266365,0.055285424,0.036031112,0.13606057,8.708441,60.876934
70250,0,0,3491.6143,114.35718,4501.5254,79.27516,0.054098427,0.035278983,0.13624458,8.720219,60.339542
70266,0,0,3491.6143,114.35718,4502.2993,79.28906,0.05432099,0.03542001,0.13640726,8.73063,60.51864
70284,0,0,7100.874,161.37524,4507.296,79.378784,0.11154804,0.071681425,0.13674411,8.752191,60.326797
70301,0,0,4955.874,133.43219,4514.2275,79.50325,0.081964135,0.052935842,0.13709423,8.774599,60.3096
70318,0,0,4940.49,133.23178,4516.0234,79.53549,0.087511115,0.05645064,0.13737407,8.792511,60.369663
70333,0,0,13018.353,238.07947,4537.0527,79.731346,0.05515726,0.035949904,0.13756767,8.804902,60.646767
70351,0,0,6243.6475,150.02567,4553.8525,80.032326,0.0840448,0.054254238,0.13776858,8.81776,59.873356
70367,0,0,4859.4976,132.03528,4555.0044,80.05296,0.07862839,0.05082218,0.13801274,8.833388,60.46011
70384,0,0,4859.4976,132.03528,4558.4214,80.11418,0.079643965,0.051465686,0.13824528,8.848272,59.97781
70400,0,0,6496.7905,153.31589,4563.2793,80.20121,0.046708647,0.030596517,0.13838464,8.857191,60.31691
70417,0,0,6496.7905,153.31589,4570.794,80.33584,0.05288402,0.034509484,0.13846466,8.862313,60.412315
70433,0,0,4930.35,132.95618,4575.202,80.41481,0.07353744,0.047596343,0.13862109,8.872326,60.569016
70450,0,0,4062.1262,121.67148,4576.0713,80.43038,0.10524553,0.0676879,0.13896044,8.894045,60.055794
70466,0,0,4399.086,126.0511,4578.5825,80.47537,0.07941316,0.05131944,0.13931131,8.916503,60.48174
70483,0,0,4934.0405,133.00414,4582.1934,80.54006,0.064058974,0.041590396,0.13954858,8.931688,60.668262
70500,0,0,4971.569,133.49191,4586.312,80.61385,0.066937886,0.043414593,0.13972932,8.943256,60.26473
70516,0,0,4643.75,129.23111,4590.398,80.68705,0.04663133,0.030547526,0.13971321,8.942225,60.343884
70533,0,0,4329.2524,125.14345,4592.8257,80.730545,0.047897287,0.03134969,0.13958709,8.934154,60.225544
70549,0,0,4419.893,126.32153,4595.6323,80.78083,0.04765992,0.031199282,0.13955483,8.932088,60.612877
70566,0,0,3855.3215,118.98355,4597.8247,80.82011,0.049908407,0.032624017,0.13942356,8.923687,60.431255
70582,0,0,3964.5356,120.40306,4599.1553,80.84395,0.031875834,0.021197839,0.13914937,8.906137,60.468388
70599,0,0,4177.9214,123.17652,4601.453,80.88511,0.03525694,0.023340248,0.13899887,8.896504,60.52999
70616,0,0,4360.543,125.55014,4603.737,80.92602,0.05959353,0.038760908,0.13900857,8.897125,60.175373
70632,0,0,4280.55,124.51044,4606.245,80.970955,0.0716303,0.0463879,0.13910039,8.903002,60.28635
70649,0,0,4192.876,123.370895,4608.445,81.01037,0.0693734,0.044957835,0.13923158,8.911399,60.306725
70666,0,0,4192.876,123.370895,4610.6187,81.04932,0.06979657,0.04522597,0.13933167,8.917805,59.863472
70683,0,0,3859.4214,119.036835,4612.6484,81.08568,0.03365536,0.022325419,0.13929673,8.915568,60.253834
70699,0,0,3666.65,116.53131,4610.8516,81.05349,0.04043184,0.026619274,0.13918024,8.9081135,60.369614
70715,0,0,3713.007,117.133835,4606.306,80.97205,0.030124038,0.020087829,0.13903457,8.898789,60.615566
70732,0,0,6327.5356,151.116,4604.6924,80.943146,0.03132329,0.020847725,0.13887054,8.88829,60.344463
70749,0,0,6327.5356,151.116,4607.551,80.99435,0.03109843,0.020705244,0.13874641,8.880346,60.182125
70765,0,0,4971.881,133.49597,4611.3125,81.061745,0.038195327,0.025202129,0.13861494,8.871931,60.176937
70783,0,0,3922.4785,119.85642,4613.7495,81.1054,0.032692224,0.021715136,0.13845018,8.861386,59.955273
70800,0,0,3438.3142,113.56352,4614.125,81.11213,0.033724055,0.022368947,0.1383537,8.855211,59.869457
70817,0,0,3853.0667,118.95424,4614.763,81.123566,0.050789274,0.03318217,0.13839392,8.857785,59.67499
70835,0,0,3697.9238,116.93778,4615.952,81.14487,0.04437599,0.02911845,0.1384699,8.862649,59.807636
70851,0,0,3488.5405,114.21634,4616.148,81.14837,0.04557848,0.029880399,0.13852137,8.865943,59.729076
70866,0,0,3519.6047,114.620094,4615.833,81.14273,0.023634352,0.015975695,0.13845862,8.861927,59.987053
70884,0,0,3394.0144,112.98775,4613.9595,81.10916,0.035952717,0.023781119,0.13835992,8.855609,59.587463
70901,0,0,3387.1453,112.89846,4612.061,81.07516,0.033643022,0.022317601,0.13832535,8.853396,59.543575
70917,0,0,3588.505,115.515625,4610.311,81.0438,0.049453884,0.03233601,0.13825709,8.849028,60.106365
70934,0,0,3796.4524,118.2184,4610.52,81.04755,0.04648935,0.030457562,0.1381576,8.84266,59.94992
70950,0,0,3796.4524,118.2184,4610.8403,81.05328,0.0470452,0.030809771,0.1380733,8.837264,60.012096
70966,0,0,3688.5906,116.81648,4611.2686,81.06096,0.051949307,0.033917215,0.138009,8.833149,60.171623
70982,0,0,3634.043,116.1075,4611.402,81.06335,0.05102979,0.033334572,0.13792546,8.827802,60.54286
70998,0,0,4734.6978,130.4132,4612.9736,81.0915,0.1247701,0.08005946,0.13805851,8.836318,60.622482
71017,0,0,4393.24,125.97512,4615.8716,81.143425,0.07334927,0.047477107,0.13833687,8.854134,60.048317
71034,0,0,3860.1382,119.04616,4616.7715,81.15954,0.08299067,0.053586297,0.1384814,8.863384,60.08449
71050,0,0,4382.8833,125.84051,4617.3716,81.170296,0.04436622,0.029112259,0.13848,8.863295,60.32752
71066,0,0,3830.1,118.65573,4616.944,81.162636,0.026662698,0.017894581,0.13836296,8.8558035,60.32038
71083,0,0,3405.4119,113.13588,4615.066,81.12899,0.029982109,0.019997897,0.13815849,8.842716,59.98268
71098,0,0,3351.9905,112.441536,4613.627,81.1032,0.025599334,0.01722079,0.1379699,8.8306465,60.645306
71115,0,0,3324.4119,112.083084,4611.012,81.05636,0.026421104,0.017741498,0.13780595,8.820153,60.613388
71131,0,0,3324.4119,112.083084,4607.7495,80.99791,0.026267022,0.017643865,0.13765581,8.810543,60.55676
71164,0,0,3257.1404,111.208725,4603.8574,80.928185,0.03088738,0.020571513,0.13759427,8.806604,57.588165
71180,0,0,3197.969,110.43965,4601.42,80.884514,0.030021064,0.02002258,0.13757412,8.805315,58.17732
71196,0,0,3200.4333,110.47168,4599.4297,80.84886,0.023204328,0.015703216,0.13748167,8.799398,58.438446
71214,0,0,3186.493,110.2905,4598.844,80.83836,0.024482466,0.016513096,0.13740203,8.7943,58.089058
71232,0,0,3186.493,110.2905,4598.399,80.8304,0.024242815,0.016361244,0.1373557,8.791334,57.89589
71248,0,0,3180.6477,110.21452,4598.126,80.8255,0.02162788,0.014704313,0.13730523,8.788105,58.185577
71265,0,0,3187.8286,110.30785,4597.6675,80.81728,0.022118181,0.015014987,0.13727185,8.785969,58.37732
71282,0,0,3265.9666,111.32345,4597.1475,80.80797,0.020109298,0.013742078,0.13724023,8.783944,58.553158
71298,0,0,3231.0476,110.86959,4596.7075,80.80009,0.025427453,0.017111879,0.13721941,8.782612,58.663597
71315,0,0,3126.2214,109.50712,4596.222,80.7914,0.0244303,0.016480042,0.13705787,8.772272,58.994877
71332,0,0,3227.8713,110.82831,4595.4663,80.777855,0.027850546,0.01864725,0.13682011,8.757055,59.06841
71350,0,0,3302.9333,111.803925,4591.7734,80.7117,0.026820278,0.01799443,0.13663816,8.74541,58.602295
71366,0,0,3361.1833,112.56102,4585.7305,80.60343,0.027013453,0.018116834,0.13647111,8.734717,58.93145
71383,0,0,3215.7095,110.670235,4575.0737,80.412506,0.03173306,0.02110737,0.13625836,8.721101,59.236526
71399,0,0,3149.0642,109.804016,4562.107,80.18021,0.020528475,0.014007686,0.13600114,8.704638,59.065094
71416,0,0,3127.3286,109.521515,4548.644,79.93902,0.022629336,0.015338877,0.13573657,8.687704,59.101982
71432,0,0,3258.3713,111.22473,4535.321,79.70032,0.017016798,0.011782543,0.1354568,8.669797,59.69405
71449,0,0,3394.3809,112.99251,4522.1924,79.46512,0.026926791,0.018061921,0.13520738,8.653833,59.453472
71466,0,0,3433.3142,113.498535,4509.1294,79.231094,0.025068667,0.016884537,0.13498224,8.639423,59.46315
71482,0,0,3411.9404,113.22073,4498.961,79.04892,0.03905435,0.02574644,0.13487616,8.632634,59.953987
71498,0,0,3385.1096,112.872,4498.461,79.03996,0.03643203,0.024084833,0.13483924,8.630271,59.87371
71515,0,0,3385.1096,112.872,4498.308,79.037224,0.036923714,0.024396382,0.1347997,8.627741,59.62013
71532,0,0,3668.688,116.55779,4498.3135,79.03732,0.056110755,0.036554076,0.13477923,8.6264305,59.81656
71549,0,0,3700.4785,116.97099,4499.379,79.056404,0.0335723,0.02227279,0.13470143,8.62145,59.776165
71565,0,0,3578.3618,115.38379,4499.9395,79.06645,0.037798263,0.024950532,0.13458839,8.614216,59.848248
71582,0,0,3454.495,113.773834,4499.312,79.055214,0.03470754,0.022992123,0.13454627,8.611519,59.91271
71599,0,0,3335.8833,112.23219,4496.739,79.00912,0.04378344,0.028742988,0.13456607,8.612787,59.866302
71616,0,0,3317.7356,111.99631,4494.1133,78.962074,0.04208171,0.027664699,0.1346066,8.615381,59.658627
71632,0,0,3388.3882,112.91461,4492.1245,78.926445,0.019263051,0.013205861,0.13448702,8.607727,59.76396
71649,0,0,3380.9048,112.81735,4492.1484,78.92687,0.028922994,0.019326797,0.13429055,8.595153,59.634007
71666,0,0,3366.243,112.626785,4492.1123,78.92622,0.027111754,0.018179122,0.1340154,8.577541,59.771732
71682,0,0,3344.8025,112.348114,4489.963,78.88772,0.019423146,0.013307303,0.13376221,8.5613365,60.19268
71699,0,0,3383.5667,112.851944,4486.6216,78.82786,0.021006873,0.014310817,0.13357033,8.549055,59.894817
71715,0,0,3383.3643,112.84932,4483.338,78.76903,0.020709924,0.014122659,0.13336729,8.53606,60.27759
71732,0,0,3339.993,112.2856,4480.128,78.711525,0.020554574,0.014024223,0.1330766,8.517454,60.04282
71749,0,0,3247.2905,111.0807,4477.36,78.66193,0.02264064,0.015346039,0.13274157,8.496012,59.90908
71765,0,0,3240.2095,110.98867,4472.252,78.57042,0.022249503,0.0150982,0.1324473,8.477177,60.22803
71782,0,0,3240.2095,110.98867,4467.1675,78.47933,0.022322841,0.015144669,0.13224645,8.464321,60.200016
71798,0,0,3228.007,110.83008,4466.225,78.46245,0.021639591,0.014711734,0.13208625,8.454068,60.198505
71815,0,0,3210.3713,110.60085,4463.914,78.42104,0.021767702,0.014792911,0.13189693,8.441951,60.044
71831,0,0,3223.0952,110.766235,4460.0845,78.35243,0.017002966,0.011773778,0.13174519,8.432239,60.490078
71848,0,0,3233.976,110.90765,4459.4995,78.34196,0.017896354,0.012339866,0.1316579,8.426652,60.280422
71864,0,0,3208.4358,110.5757,4459.213,78.336815,0.027624682,0.018504133,0.13161708,8.42404,60.27676
