elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
357089,0,0,2379.7405,99.77047,2624.6797,45.4206,0.014692864,0.010302264,0.029666603,1.8972075,59.90219
357104,0,0,2381.476,99.793015,2623.7998,45.404846,0.017031647,0.011782982,0.029708147,1.8998644,60.66423
357122,0,0,2383.012,99.812965,2623.264,45.395252,0.016593125,0.011505347,0.02975855,1.9030876,60.12667
357139,0,0,2383.6262,99.820946,2622.8882,45.388523,0.01667535,0.011557405,0.029820563,1.9070535,60.346794
357155,0,0,2438.8025,100.537674,2622.8247,45.387386,0.02012387,0.013740712,0.02989838,1.91203,60.297287
357172,0,0,2492.331,101.23301,2622.812,45.387157,0.015788648,0.010996021,0.029969769,1.9165952,60.06384
357189,0,0,2513.1453,101.50338,2622.8794,45.388367,0.016601501,0.01151065,0.030012412,1.9193223,59.96203
357204,0,0,2412.245,100.1927,2622.444,45.380573,0.016050858,0.0111620305,0.030043304,1.9212979,60.537632
357222,0,0,2428.1333,100.399086,2621.8237,45.36946,0.01405343,0.0098974295,0.03004925,1.9216782,60.028942
357239,0,0,2486.988,101.163605,2620.4688,45.345203,0.014427948,0.010134542,0.030027254,1.9202715,59.944477
357255,0,0,2572.8071,102.27838,2618.961,45.318207,0.02435627,0.016420307,0.03003252,1.9206083,60.12268
357271,0,0,2543.8953,101.90282,2617.5222,45.292446,0.011846354,0.008500097,0.030036015,1.9208318,60.363216
357289,0,0,2354.6096,99.44402,2616.1917,45.268623,0.014191964,0.009985137,0.03001489,1.9194807,60.24572
357305,0,0,2391.4739,99.92288,2614.5273,45.238823,0.018976191,0.0130141005,0.030007754,1.9190245,60.209023
357321,0,0,2446.3262,100.63541,2613.2297,45.21559,0.020316983,0.013862975,0.030017788,1.919666,60.382137
357339,0,0,2422.7905,100.32968,2611.962,45.19289,0.010924471,0.007916439,0.030006317,1.9189327,59.860237
357354,0,0,2390.9048,99.91549,2610.1958,45.16127,0.026820898,0.017980698,0.030025914,1.9201858,60.599888
357372,0,0,2408.7476,100.14727,2608.3848,45.12884,0.023840318,0.016093649,0.030064093,1.9226274,60.203552
357389,0,0,2410.5928,100.171234,2606.6394,45.09759,0.024399176,0.01644747,0.030091848,1.9244025,59.94819
357404,0,0,2367.5215,99.61175,2604.8245,45.06509,0.0170988,0.011825497,0.030098718,1.9248416,60.559437
357422,0,0,2366.6929,99.60098,2602.9275,45.031128,0.0134532675,0.009517458,0.030077841,1.9235065,60.195873
357439,0,0,2385.7595,99.848656,2601.05,44.997513,0.014136804,0.009950215,0.03005127,1.9218074,60.523193
357456,0,0,2377.4119,99.74022,2599.306,44.96628,0.016421266,0.01139654,0.030033426,1.9206662,59.92988
357471,0,0,2446.8381,100.64206,2597.4995,44.93394,0.017541306,0.012105654,0.030022178,1.9199468,60.306694
357489,0,0,2502.7761,101.36869,2595.6565,44.90094,0.017331298,0.011972696,0.030011553,1.9192674,59.906807
357506,0,0,2509.2356,101.45259,2593.9636,44.87063,0.025204808,0.016957527,0.030027647,1.9202965,60.0543
357523,0,0,2506.7666,101.420525,2592.5615,44.845524,0.014627865,0.010261113,0.030041847,1.9212048,60.086155
357539,0,0,2514.6619,101.52308,2591.328,44.823437,0.016611042,0.01151669,0.030043647,1.9213198,59.962433
357555,0,0,2489.9524,101.20211,2590.0295,44.80019,0.015388532,0.010742702,0.030045077,1.9214113,60.13108
357571,0,0,2500.1594,101.334694,2588.7852,44.777912,0.018100545,0.012459716,0.030061098,1.9224359,60.437317
357588,0,0,2498.5737,101.3141,2587.6714,44.75797,0.017592043,0.012137776,0.03008679,1.924079,60.242867
357604,0,0,2483.65,101.12024,2586.5935,44.738667,0.016016435,0.011140236,0.030103832,1.9251688,60.599434
357622,0,0,2441.45,100.57207,2585.4756,44.718655,0.018648593,0.012806693,0.030126518,1.9266195,60.30323
357639,0,0,2423.9167,100.344315,2584.421,44.699768,0.018155063,0.0124942325,0.030155,1.9284409,59.927612
357654,0,0,2417.969,100.26705,2583.4746,44.682823,0.018357811,0.012622596,0.030187812,1.9305394,60.736004
357672,0,0,2403.9238,100.08461,2582.6167,44.66746,0.020257032,0.013825019,0.030230017,1.9332384,60.28267
357689,0,0,2380.4358,99.7795,2581.7532,44.652,0.01990093,0.013599566,0.030275077,1.9361199,60.04701
357704,0,0,2454.4714,100.74122,2581.1653,44.641476,0.017769234,0.012249959,0.030320901,1.9390506,60.490116
357721,0,0,2424.5334,100.352325,2580.4827,44.629253,0.031229787,0.020772029,0.030418113,1.9452673,60.44527
357739,0,0,2334.4023,99.18153,2579.817,44.617332,0.028705932,0.01917414,0.030543597,1.9532921,59.820984
357755,0,0,2391.669,99.925415,2579.0122,44.602924,0.025293374,0.0170136,0.030656926,1.9605397,60.209915
357772,0,0,2464.781,100.87514,2578.6987,44.597313,0.020301357,0.0138530815,0.03074951,1.9664603,60.364883
357788,0,0,2466.0667,100.89183,2578.6946,44.597237,0.021237358,0.014445678,0.030832896,1.971793,60.011612
357805,0,0,2434.5881,100.48293,2578.5747,44.595093,0.014993565,0.010492642,0.030899858,1.9760753,60.387463
357822,0,0,2376.6523,99.730354,2578.3247,44.590614,0.02089085,0.0142263,0.03097111,1.980632,60.173557
357839,0,0,2324.8691,99.05769,2578.0498,44.585693,0.01978511,0.013526239,0.031032326,1.9845468,60.046593
357855,0,0,2308.8713,98.849884,2577.3274,44.57276,0.019670699,0.013453803,0.031074377,1.987236,60.411892
357871,0,0,2301.1309,98.74934,2576.4692,44.557392,0.020574313,0.014025894,0.031118557,1.9900614,60.33834
357888,0,0,2273.9072,98.395706,2575.436,44.53889,0.020404886,0.013918629,0.03116366,1.9929458,60.30908
357905,0,0,2258.6785,98.19789,2574.3032,44.518612,0.019080535,0.013080162,0.031208599,1.9958197,60.106853
357922,0,0,2204.2761,97.49121,2573.1687,44.4983,0.020468067,0.013958629,0.031257626,1.998955,59.946354
357939,0,0,2258.3618,98.19377,2571.9128,44.47581,0.022361368,0.015157305,0.03130685,2.002103,59.855896
357954,0,0,2335.6287,99.197464,2570.4985,44.45049,0.022006374,0.014932552,0.031344462,2.0045083,60.47802
357972,0,0,2500.8762,101.34401,2569.4387,44.431515,0.01772093,0.012219377,0.031362727,2.0056763,60.05741
357989,0,0,2538.5667,101.8336,2568.5947,44.4164,0.018524451,0.012728098,0.031374257,2.0064137,59.962833
358005,0,0,2533.8452,101.77227,2567.6816,44.40005,0.027245458,0.018249493,0.031421803,2.0094543,60.119553
358021,0,0,2440.731,100.56273,2566.3928,44.376976,0.025610268,0.017214231,0.03148866,2.0137298,60.347584
358038,0,0,2351.8286,99.4079,2564.7637,44.347805,0.025916867,0.017408343,0.03154642,2.0174236,60.009613
358054,0,0,2293.5476,98.65083,2562.97,44.31569,0.016415307,0.011392768,0.031562097,2.0184262,60.370808
358071,0,0,2232.6428,97.85969,2560.88,44.278267,0.01277671,0.00908912,0.03153869,2.0169294,60.274456
358090,0,0,2214.6382,97.62581,2558.6404,44.238167,0.013458948,0.009521054,0.031519264,2.015687,59.99511
358106,0,0,2269.495,98.338394,2556.6724,44.20293,0.024392728,0.016443389,0.03154386,2.0172598,59.604317
358123,0,0,2170.75,97.05571,2554.7903,44.16923,0.015860707,0.011041642,0.031567816,2.018792,59.680073
358138,0,0,2194.1572,97.359764,2552.7937,44.133484,0.01746046,0.012054469,0.03157873,2.01949,60.28061
358154,0,0,2212.3787,97.59646,2550.9146,44.09984,0.025813805,0.017343093,0.031615715,2.021855,60.412994
358171,0,0,2479.4,101.06503,2549.5708,44.075775,0.021462869,0.014588453,0.03165541,2.0243936,60.283913
358188,0,0,2585.4358,102.44243,2548.6519,44.059322,0.02227867,0.015104948,0.03169848,2.027148,60.081
358206,0,0,2538.8262,101.836975,2547.8623,44.04519,0.012713502,0.009049102,0.031720217,2.0285382,60.008705
358224,0,0,2415.0547,100.229195,2546.8955,44.027878,0.023158036,0.015661687,0.031751975,2.030569,59.75045
358240,0,0,2287.031,98.566185,2545.8535,44.00922,0.021199686,0.014421827,0.031817734,2.0347743,59.506588
358256,0,0,2159.3762,96.90796,2544.8342,43.99097,0.016056966,0.011165897,0.03187109,2.0381866,59.77467
358272,0,0,2099.1929,96.12619,2543.586,43.96862,0.02111275,0.014366787,0.031926643,2.0417392,59.881092
358289,0,0,2207.0596,97.52736,2542.3901,43.94721,0.02016479,0.013766619,0.031998917,2.0463612,60.012577
358304,0,0,2272.3713,98.375755,2541.4133,43.92972,0.011656195,0.008379705,0.032041706,2.0490978,60.70149
358321,0,0,2323.4333,99.03905,2540.489,43.91317,0.017493043,0.012075098,0.03207957,2.051519,60.495125
358339,0,0,2362.505,99.54658,2539.6492,43.898132,0.016398635,0.011382213,0.032128513,2.0546489,60.00232
358354,0,0,2272.781,98.38107,2538.829,43.883446,0.021913294,0.014873622,0.032192275,2.0587268,60.5526
358371,0,0,2152.8047,96.8226,2537.848,43.86588,0.020879295,0.014218982,0.032265898,2.0634348,60.577038
358388,0,0,2087.3096,95.971825,2536.5742,43.843075,0.02107317,0.014341728,0.032339334,2.0681312,60.122597
358404,0,0,2175.8047,97.12137,2535.422,43.822445,0.0132783465,0.009406713,0.032390807,2.071423,60.562073
358421,0,0,2135.9094,96.603134,2534.2324,43.801144,0.020214936,0.013798367,0.032446336,2.074974,60.153694
358438,0,0,2238.1096,97.9307,2533.0107,43.77927,0.018914325,0.012974932,0.03251269,2.0792177,60.193974
358454,0,0,2395.0977,99.969955,2532.1611,43.764057,0.0315725,0.020989005,0.032605167,2.0851316,60.5519
358471,0,0,2452.5286,100.71598,2531.5032,43.752277,0.02074057,0.014131154,0.032687824,2.0904174,60.155884
358489,0,0,2460.2239,100.81594,2530.6553,43.7371,0.022771558,0.015417001,0.03273479,2.093421,60.02885
358505,0,0,2425.6167,100.366394,2529.8303,43.722324,0.014294762,0.01005022,0.03276016,2.0950434,60.2548
358521,0,0,2318.2644,98.9719,2528.812,43.704094,0.028376281,0.018965434,0.0328178,2.0987296,60.352448
358540,0,0,2233.212,97.86708,2527.4412,43.679546,0.025735997,0.017293831,0.032904122,2.10425,59.835354
358555,0,0,2365.3787,99.58391,2526.1953,43.65724,0.019912254,0.0136067355,0.032968745,2.1083827,60.0656
358571,0,0,2382.505,99.80638,2525.1538,43.63859,0.022241635,0.015081501,0.033026323,2.1120648,60.403667
358588,0,0,2327.2405,99.0885,2524.0422,43.618687,0.021804877,0.014804982,0.033066407,2.1146283,60.565876
358604,0,0,2262.6453,98.24942,2522.4092,43.589447,0.021886768,0.014856828,0.03309345,2.1163576,60.521633
358621,0,0,2191.8882,97.33029,2520.6096,43.557228,0.021975743,0.014913159,0.033123262,2.1182642,60.274136
358639,0,0,2114.569,96.32593,2518.5854,43.52099,0.02195906,0.014902598,0.033152163,2.1201124,59.887093
358654,0,0,2073.476,95.79213,2516.348,43.480923,0.021962188,0.014904578,0.033195812,2.1229038,60.48277
358672,0,0,2172.2239,97.07485,2514.207,43.44259,0.019694837,0.013469085,0.033240803,2.125781,60.00757
358688,0,0,2232.931,97.86343,2512.2944,43.408348,0.020119965,0.013738241,0.03327574,2.128015,60.421356
358704,0,0,2260.476,98.22124,2510.626,43.37847,0.017338842,0.011977471,0.033300646,2.1296082,60.36182
358722,0,0,2329.476,99.11754,2509.3943,43.35642,0.0178603,0.012307614,0.03332098,2.1309085,60.26344
358739,0,0,2198.4263,97.415215,2508.3545,43.3378,0.032954834,0.021864181,0.033395946,2.1357026,59.666447
358754,0,0,2207.781,97.536736,2507.2622,43.31824,0.01599838,0.011128806,0.03346339,2.1400156,60.35166
358771,0,0,2177.9404,97.14911,2506.1133,43.297672,0.019177716,0.013141689,0.033504043,2.1426156,60.224495
358788,0,0,2167.0833,97.00807,2504.8218,43.274548,0.01579223,0.010998289,0.033541787,2.1450293,60.187218
358804,0,0,2157.8523,96.88817,2503.2664,43.2467,0.020338666,0.013876703,0.033586778,2.1479063,60.573578
358821,0,0,2113.3547,96.31015,2501.1387,43.208603,0.019486208,0.013336999,0.033639904,2.1513038,60.140903
358838,0,0,2119.8096,96.394,2498.8425,43.16749,0.014320956,0.0100668045,0.03367846,2.1537697,60.619038
358854,0,0,2204.7976,97.497986,2497.1426,43.13705,0.01889179,0.012960665,0.03372754,2.1569083,60.449753
358871,0,0,2318.6213,98.97654,2496.1074,43.118515,0.01803476,0.012418067,0.033787828,2.1607637,60.249153
358888,0,0,2337.4905,99.22165,2495.1255,43.100937,0.018195454,0.012519805,0.033845156,2.1644301,60.248615
358904,0,0,2540.9263,101.86425,2494.394,43.087837,0.02343816,0.015839037,0.03392412,2.1694798,60.263794
358922,0,0,2641.3857,103.169205,2494.0833,43.082275,0.022455152,0.01521668,0.03401532,2.1753123,59.96847
358939,0,0,2608.0405,102.73606,2493.951,43.079903,0.021317039,0.014496125,0.034097962,2.1805973,59.550453
358956,0,0,2450.4358,100.68879,2493.6606,43.07471,0.015631568,0.010896571,0.034149807,2.1839128,59.500507
358972,0,0,2256.993,98.175995,2492.6628,43.056843,0.016697593,0.011571487,0.034186658,2.1862693,59.960503
358989,0,0,2226.1262,97.77504,2491.3225,43.032845,0.027089821,0.018150957,0.03426057,2.1909962,59.952194
359005,0,0,2174.1287,97.099594,2489.9111,43.007576,0.020283865,0.013842007,0.0343396,2.1960502,60.1782
359021,0,0,2101.2166,96.15248,2488.2761,42.9783,0.021559982,0.014649935,0.034407433,2.2003882,60.235893
359038,0,0,2187.8904,97.27836,2486.6619,42.949394,0.02564232,0.017234525,0.0344767,2.2048178,60.3566
359054,0,0,2211.488,97.584885,2484.9282,42.918354,0.019421533,0.013296053,0.03453173,2.2083373,60.501083
359071,0,0,2219.8025,97.692894,2483.171,42.88689,0.020587929,0.014034515,0.03457932,2.2113805,60.13127
359088,0,0,2165.1333,96.98274,2481.3777,42.854782,0.034913063,0.023103964,0.034674387,2.2174602,60.310856
359103,0,0,2293.1023,98.64505,2479.6414,42.823696,0.0322271,0.021403441,0.034796245,2.225253,60.68997
359121,0,0,2202.4475,97.46745,2478.13,42.796627,0.013292283,0.009415536,0.034852214,2.2288322,60.10042
359138,0,0,2116.9238,96.356514,2476.4705,42.76692,0.014164469,0.00996773,0.034872808,2.2301493,60.451767
359155,0,0,2113.6357,96.3138,2474.899,42.73878,0.014000935,0.009864193,0.034900993,2.2319517,60.207443
359171,0,0,2236.3762,97.90819,2473.6035,42.715588,0.0207092,0.0141112935,0.03495049,2.2351172,60.228394
359188,0,0,2626.85,102.98039,2472.9153,42.703262,0.020184917,0.013779363,0.03500481,2.238591,60.048252
359204,0,0,2883.3738,106.31261,2472.4902,42.695652,0.02028322,0.0138416,0.03503306,2.2403975,60.35946
359221,0,0,2608.7048,102.74469,2471.9111,42.685284,0.02567244,0.017253593,0.03506848,2.2426627,60.082615
359239,0,0,2348.6047,99.36602,2470.972,42.668465,0.023236224,0.015711188,0.035095893,2.2444158,59.87597
359257,0,0,2160.781,96.92621,2468.8945,42.63127,0.016959108,0.011737056,0.035087842,2.243901,59.305176
359273,0,0,2103.4834,96.18192,2466.5247,42.588837,0.018136067,0.012482206,0.03506971,2.2427413,59.55826
359290,0,0,2117.0571,96.358246,2464.0437,42.54442,0.015482901,0.010802448,0.035062693,2.2422926,59.69991
359306,0,0,2116.1404,96.34634,2461.7307,42.503002,0.01598037,0.011117403,0.03506955,2.2427313,60.06665
359321,0,0,2186.0596,97.25458,2459.7039,42.466713,0.029039297,0.019385198,0.035122346,2.2461076,60.13243
359338,0,0,2146.3738,96.73906,2457.7278,42.43133,0.020102914,0.013727445,0.035176635,2.2495792,60.24274
359354,0,0,2102.1763,96.16494,2455.6396,42.39394,0.021778487,0.014788274,0.035217028,2.2521625,60.35053
359372,0,0,1940.7928,94.06859,2453.3303,42.352596,0.017895069,0.012329627,0.035250425,2.2542982,60.316784
359389,0,0,1958.4357,94.29777,2450.9814,42.31054,0.02140588,0.0145523725,0.03529603,2.2572148,59.772274
359405,0,0,1974.4357,94.50561,2448.9778,42.274662,0.020747602,0.014135607,0.03535032,2.2606866,60.25024
359421,0,0,2131.4285,96.54492,2447.463,42.24754,0.022564378,0.015285833,0.03540568,2.264227,60.17984
359438,0,0,2141.0667,96.67012,2446.031,42.2219,0.026929602,0.01804952,0.03548124,2.2690592,60.525997
359454,0,0,2143.9429,96.70749,2444.5583,42.19553,0.026111122,0.017531328,0.035574846,2.2750454,60.550304
359471,0,0,2070.6238,95.75508,2443.296,42.17293,0.024188884,0.016314331,0.035665642,2.2808518,60.444412
359488,0,0,1990.519,94.71452,2441.7375,42.145023,0.0150185935,0.010508489,0.035719547,2.2842991,60.43217
359504,0,0,1859.15,93.00806,2439.9175,42.11244,0.016738024,0.011597084,0.035755288,2.2865846,60.35767
359521,0,0,1923.0143,93.83765,2437.9978,42.078064,0.02519695,0.016952552,0.035825986,2.291106,60.30464
359538,0,0,1949.8905,94.18677,2436.2002,42.04588,0.014405319,0.010120215,0.035885207,2.2948933,60.17441
359556,0,0,1968.5571,94.429245,2434.4587,42.014698,0.01642875,0.011401279,0.035924826,2.297427,59.927868
359573,0,0,1894.6453,93.46914,2432.8025,41.985046,0.02021502,0.01379842,0.035976082,2.3007047,59.47853
359590,0,0,2099.4143,96.12907,2430.8638,41.95033,0.028226685,0.018870723,0.036055144,2.3057609,59.402916
359606,0,0,2196.1785,97.38602,2428.8293,41.913906,0.026724499,0.017919665,0.036147,2.311635,59.604927
359622,0,0,2210.712,97.57481,2426.8196,41.877922,0.011985045,0.008587904,0.036196996,2.3148324,60.039616
359638,0,0,2102.438,96.16834,2425.3127,41.85094,0.011031804,0.007984394,0.03621832,2.316196,59.95911
359655,0,0,1928.2572,93.905754,2423.4387,41.817387,0.011210537,0.008097553,0.036239818,2.317571,60.270508
359671,0,0,1912.3429,93.69903,2421.4158,41.781162,0.016664091,0.0115502775,0.036279727,2.3201232,60.4501
359688,0,0,1946.5691,94.14362,2419.4985,41.746838,0.01564155,0.010902891,0.036323395,2.3229156,60.300594
359703,0,0,2048.274,95.46475,2417.7563,41.715645,0.015854103,0.011037462,0.036361452,2.3253496,60.616985
359721,0,0,2425.7715,100.36841,2416.6826,41.696415,0.025929926,0.017416611,0.0364319,2.3298547,60.28362
359738,0,0,2632.3667,103.052055,2416.501,41.693165,0.02404071,0.01622052,0.03651879,2.3354115,60.20774
359754,0,0,2586.1523,102.45174,2416.442,41.69211,0.018230334,0.012541888,0.03658231,2.3394735,60.588024
359771,0,0,2324.0928,99.04761,2415.7336,41.67943,0.008971604,0.006680052,0.036609415,2.341207,60.23325
359788,0,0,2052.6023,95.52098,2414.5183,41.657665,0.010707615,0.0077791456,0.036624268,2.342157,59.942844
359803,0,0,1954.1619,94.24225,2412.9841,41.6302,0.01618395,0.011246292,0.036660213,2.3444555,60.670822
359821,0,0,1922.881,93.83592,2411.5889,41.605213,0.025813907,0.017343158,0.03675192,2.3503203,60.1921
359838,0,0,2133.6714,96.57406,2410.5942,41.587402,0.02400829,0.016199995,0.036867596,2.357718,59.939014
359854,0,0,1952.1761,94.21646,2409.923,41.57539,0.0123947635,0.008847304,0.03694083,2.3624012,60.108997
359871,0,0,1933.5405,93.97438,2409.1904,41.56227,0.016914856,0.011709039,0.037003558,2.3664129,60.268875
359888,0,0,1727.8381,91.30234,2408.393,41.547993,0.016067337,0.011172463,0.037075743,2.3710291,59.97131
359903,0,0,1750.6952,91.59924,2407.682,41.53526,0.026818518,0.01797919,0.037179783,2.3776827,60.587833
359921,0,0,1821.8572,92.52363,2406.8276,41.519966,0.021882962,0.014854419,0.037261244,2.3828921,60.242924
359937,0,0,1872.2024,93.17761,2405.5627,41.49732,0.02280838,0.015440314,0.03731679,2.3864443,60.35723
359954,0,0,1825.869,92.575745,2403.8972,41.467495,0.010296121,0.007518623,0.037338946,2.3878613,60.425587
359971,0,0,1733.2881,91.37312,2401.8762,41.43131,0.01264217,0.00900394,0.03733636,2.3876958,60.01884
359988,0,0,1747.7833,91.56142,2399.9438,41.396713,0.012202286,0.008725443,0.03733609,2.3876784,60.203884
360005,0,0,1749.7357,91.58678,2398.08,41.363342,0.022895604,0.015495538,0.037368234,2.3897343,60.405598
360022,0,0,1745.8334,91.53609,2396.0273,41.326588,0.024865268,0.016742561,0.03743242,2.3938391,59.740612
360039,0,0,1731.469,91.3495,2394.0303,41.29083,0.024495956,0.016508743,0.03750216,2.3982987,59.719967
360054,0,0,1731.469,91.3495,2391.7065,41.24922,0.013246607,0.009386619,0.03753635,2.4004853,60.449146
360071,0,0,1801.119,92.25424,2389.176,41.203915,0.021749774,0.014770096,0.037568368,2.402533,60.47348
360087,0,0,1887.5143,93.37651,2386.8496,41.162262,0.02015543,0.013760693,0.037618734,2.4057539,60.643562
360103,0,0,2035.1643,95.294464,2384.75,41.124664,0.025842844,0.017361477,0.037686035,2.410058,60.478783
360121,0,0,1989.9905,94.70766,2382.8926,41.091408,0.01973856,0.013496768,0.037739806,2.4134965,60.03464
360138,0,0,1942.3286,94.08854,2381.0913,41.05916,0.020883113,0.0142214,0.037778728,2.4159856,60.18047
360154,0,0,1910.6691,93.677284,2379.1582,41.024544,0.019144617,0.013120733,0.037815597,2.4183435,60.253445
360171,0,0,1919.488,93.79184,2377.126,40.98816,0.012990704,0.009224602,0.03783344,2.4194846,60.151295
360187,0,0,1896.9333,93.498856,2374.751,40.945633,0.014144562,0.009955127,0.03784977,2.420529,60.09253
360203,0,0,1853.762,92.938065,2372.1362,40.898815,0.009679107,0.0071279826,0.037857965,2.421053,60.38233
360220,0,0,1838.5809,92.74087,2369.632,40.853977,0.02672721,0.017921383,0.03790945,2.4243453,60.251568
360238,0,0,1803.1976,92.28124,2367.1367,40.8093,0.023530692,0.01589762,0.03798593,2.4292364,59.850258
360254,0,0,1857.2357,92.98319,2364.634,40.76449,0.023187235,0.015680173,0.038050383,2.4333582,60.44079
360271,0,0,1847.3928,92.85533,2362.2231,40.721325,0.014462043,0.010156129,0.038078982,2.4351873,60.06776
360289,0,0,1833.3477,92.67289,2359.9136,40.67997,0.016098015,0.011191886,0.03808989,2.4358847,59.73495
360305,0,0,1910.0048,93.668655,2357.8381,40.64281,0.007765786,0.0059166313,0.0380805,2.4352841,59.887844
360321,0,0,1907.3905,93.6347,2355.7937,40.6062,0.0093280785,0.0069057415,0.03806195,2.434098,60.006096
360338,0,0,2079.707,95.87307,2353.9377,40.57297,0.009035149,0.0067202835,0.03805606,2.4337215,60.077656
360354,0,0,1966.3524,94.400604,2352.2402,40.54258,0.010839537,0.007862668,0.03805811,2.4338524,60.05709
360371,0,0,1898.1072,93.51411,2350.7004,40.51501,0.010501214,0.0076484703,0.038064685,2.434273,60.36907
360387,0,0,1709.7928,91.067924,2348.645,40.478207,0.0105646495,0.0076886322,0.03807401,2.434869,60.38366
360404,0,0,1714.8429,91.13353,2346.4324,40.438587,0.014471535,0.010162137,0.03809575,2.4362595,60.193798
360420,0,0,1725.9191,91.277405,2344.2349,40.399242,0.011054321,0.007998651,0.038115103,2.4374971,60.173958
360437,0,0,1703.3357,90.984055,2341.9995,40.35922,0.011695049,0.008404304,0.03812678,2.438244,60.439476
360454,0,0,1816.1238,92.44915,2339.8025,40.31988,0.016282093,0.011308428,0.038155813,2.4401007,60.323097
360471,0,0,1771.1095,91.864426,2337.6575,40.281475,0.009594441,0.0070743794,0.038176004,2.4413917,60.063698
360488,0,0,1745.0905,91.52644,2335.323,40.239677,0.010848376,0.007868264,0.038185205,2.4419804,60.198063
360504,0,0,1766.5428,91.8051,2333.029,40.1986,0.012358436,0.008824305,0.03820247,2.4430842,59.943
360520,0,0,1778.7715,91.96395,2330.9807,40.161926,0.013387162,0.009475606,0.038226206,2.4446023,60.295002
360538,0,0,1748.0834,91.565315,2328.7937,40.12277,0.013194276,0.009353487,0.038249016,2.4460611,60.07284
360554,0,0,1768.2357,91.827095,2326.5952,40.08341,0.012635155,0.0089994995,0.03826798,2.447274,60.11664
360570,0,0,1729.9071,91.32921,2324.581,40.047344,0.014670037,0.010287812,0.03830081,2.4493732,60.044773
360588,0,0,1718.8239,91.18524,2322.5325,40.010662,0.014288496,0.010046254,0.038339287,2.451834,59.652107
360604,0,0,1794.369,92.166565,2320.616,39.97635,0.017143182,0.011853596,0.038382966,2.4546273,59.865017
360621,0,0,1948.3905,94.16728,2318.8938,39.94551,0.016607929,0.01151472,0.038431868,2.4577546,59.96982
360638,0,0,2092.5405,96.03977,2317.3254,39.91743,0.016708288,0.011578258,0.038477145,2.46065,59.879124
360655,0,0,1960.3667,94.32285,2315.7007,39.88834,0.014910558,0.01044009,0.038515463,2.4631004,60.189816
360671,0,0,1900.0,93.5387,2313.693,39.852394,0.018227417,0.012540041,0.038560368,2.4659724,59.671337
360688,0,0,1864.3191,93.0752,2311.8477,39.81935,0.017605506,0.012146301,0.038611248,2.4692261,60.219746
360704,0,0,2037.3833,95.32329,2310.186,39.7896,0.019250927,0.01318804,0.038665917,2.4727223,60.238503
360721,0,0,2135.5024,96.59785,2308.9692,39.76781,0.016372526,0.011365683,0.03871882,2.4761055,60.070915
360737,0,0,2200.4,97.44086,2307.953,39.749615,0.016912226,0.011707374,0.03876591,2.479117,60.323723
360753,0,0,1952.1786,94.21649,2307.0525,39.733494,0.011079048,0.008014305,0.03879955,2.4812682,60.30984
360771,0,0,1894.5667,93.46812,2306.0105,39.71484,0.015348831,0.010717567,0.038842555,2.4840183,60.18725
360788,0,0,1699.8667,90.93899,2304.7073,39.691505,0.014548247,0.010210705,0.038896028,2.487438,60.060616
360804,0,0,1724.0476,91.2531,2303.4304,39.66864,0.020009615,0.013668376,0.038964394,2.49181,60.29572
360821,0,0,1715.0739,91.13653,2301.8909,39.641075,0.0074567236,0.0057209595,0.03899841,2.4939854,60.09817
360837,0,0,1699.8429,90.938675,2300.306,39.612698,0.00981039,0.0072111,0.039005715,2.4944527,60.12936
360853,0,0,1787.8429,92.08179,2298.3992,39.578556,0.018427994,0.012667029,0.03904615,2.4970386,60.51841
360870,0,0,1797.0215,92.20102,2296.957,39.552734,0.011925041,0.008549916,0.039080825,2.499256,60.245148
360887,0,0,1949.4429,94.180954,2296.083,39.537083,0.013144344,0.009321874,0.03910109,2.500552,60.426548
360903,0,0,2350.5095,99.39076,2296.051,39.536514,0.026880221,0.018018257,0.03917563,2.5053189,60.32329
360921,0,0,2461.7595,100.83589,2296.2266,39.539658,0.014988385,0.010489363,0.039250005,2.5100753,60.10851
360937,0,0,2314.2024,98.919136,2296.1526,39.53833,0.017218104,0.01190103,0.039302915,2.513459,60.303722
360953,0,0,2111.2095,96.28228,2295.245,39.522083,0.021831919,0.014822103,0.039372478,2.5179076,60.32706
360971,0,0,1985.4048,94.648094,2294.078,39.501183,0.020966828,0.014274402,0.039446007,2.5226097,59.919514
360989,0,0,2165.5095,96.98763,2292.9302,39.480633,0.020729396,0.014124081,0.03951576,2.5270705,59.33983
361007,0,0,2239.6904,97.95123,2292.0742,39.46531,0.016424436,0.011398547,0.039571453,2.530632,59.15083
361022,0,0,2236.1167,97.904816,2291.2861,39.4512,0.014460604,0.010155218,0.039595474,2.5321684,59.531506
361039,0,0,2073.2356,95.78901,2289.9968,39.428112,0.014828823,0.010388342,0.039607458,2.5329347,59.54062
361055,0,0,1926.1428,93.87829,2288.5479,39.40217,0.011446692,0.008247065,0.03961118,2.5331726,59.801502
361071,0,0,1840.3167,92.76341,2286.7727,39.370384,0.009624092,0.0070931516,0.039610207,2.5331104,59.94236
361088,0,0,1842.262,92.78868,2285.0762,39.340008,0.00996583,0.007309511,0.039611343,2.533183,60.000866
361104,0,0,1820.1714,92.50173,2283.4038,39.310066,0.016120717,0.011206259,0.039630566,2.5344124,60.308384
