elapsedTime,eventRecognized_tap,eventRecognized_hold,frq_rt, col_rt, frq_m, col_m, amp_rt,orbitSpeed,amp_m,shape_m_value, framerate
804953,0,0,9123.122,187.36621,9123.122,161.77504,0.081888,0.05284447,0.081888,5.2368155,60.17088
804971,0,0,9102.569,187.09923,9102.569,161.40704,0.08170169,0.052726515,0.08170169,5.2249007,59.825813
804987,0,0,9074.709,186.73732,9074.709,160.9082,0.081449136,0.05256662,0.081449136,5.20875,59.97331
805003,0,0,9039.332,186.27777,9039.332,160.27478,0.08112843,0.05236358,0.08112843,5.1882405,60.425827
805019,0,0,8996.068,185.71579,8996.068,159.50015,0.08073625,0.05211528,0.08073625,5.16316,60.331448
805036,0,0,8937.957,184.96094,8937.957,158.45967,0.08020947,0.05178177,0.08020947,5.129472,60.18568
805053,0,0,8878.945,184.19437,8878.945,157.40306,0.07967453,0.051443093,0.07967453,5.095262,60.20674
805071,0,0,8808.341,183.27724,8808.341,156.1389,0.07903449,0.051037874,0.07903449,5.054331,60.062996
805088,0,0,8728.998,182.24658,8728.998,154.71826,0.07831525,0.050582517,0.07831525,5.008335,59.442326
805104,0,0,8640.176,181.0928,8640.176,153.12791,0.077510074,0.050072744,0.077510074,4.956843,59.81819
805120,0,0,8535.944,179.73883,8535.944,151.26164,0.07656522,0.049474545,0.07656522,4.8964186,60.071365
805137,0,0,8440.629,178.5007,8440.629,149.55502,0.07570118,0.04892751,0.07570118,4.8411627,59.98292
805153,0,0,8338.137,177.16934,8338.137,147.7199,0.074772075,0.048339278,0.074772075,4.7817454,60.471287
805170,0,0,8236.198,175.84517,8236.198,145.89468,0.073848,0.04775423,0.073848,4.72265,60.1036
805187,0,0,8131.2773,174.48227,8131.2773,144.01608,0.07289689,0.047152072,0.07289689,4.6618257,60.374367
805204,0,0,8017.7524,173.00758,8017.7524,141.98343,0.07186779,0.04650053,0.07186779,4.5960135,59.786503
805221,0,0,7920.1807,171.74014,7920.1807,140.23642,0.07098329,0.045940544,0.07098329,4.539449,59.682693
805238,0,0,7818.732,170.42233,7818.732,138.41998,0.07006366,0.04535831,0.07006366,4.4806376,59.72991
805254,0,0,7725.2554,169.20807,7725.2554,136.74628,0.06921629,0.044821832,0.06921629,4.426448,59.94775
805271,0,0,7630.5737,167.97818,7630.5737,135.051,0.068358,0.04427843,0.068358,4.371559,59.934494
805287,0,0,7532.5337,166.70465,7532.5337,133.29561,0.06746926,0.04371576,0.06746926,4.3147235,60.354504
805303,0,0,7454.592,165.6922,7454.592,131.90005,0.066762716,0.04326844,0.066762716,4.2695394,60.247818
805320,0,0,7374.426,164.65085,7374.426,130.46468,0.06603601,0.042808346,0.06603601,4.223066,60.393097
805336,0,0,7305.8706,163.76031,7305.8706,129.23721,0.065414555,0.042414896,0.065414555,4.183323,60.433067
805353,0,0,7232.917,162.81267,7232.917,127.93097,0.06475323,0.0419962,0.06475323,4.141031,60.573074
805370,0,0,7154.5205,161.79431,7154.5205,126.52728,0.06404255,0.041546263,0.06404255,4.0955825,60.280006
805387,0,0,7093.926,161.00719,7093.926,125.44234,0.06349327,0.041198503,0.06349327,4.060455,60.361855
805402,0,0,7023.4365,160.09154,7023.4365,124.18022,0.062854275,0.040793948,0.062854275,4.019591,60.52041
805420,0,0,6959.2827,159.25818,6959.2827,123.031555,0.062272724,0.04042576,0.062272724,3.9824,60.14452
805437,0,0,6884.5835,158.28786,6884.5835,121.69407,0.061595574,0.039997045,0.061595574,3.9390957,60.14596
805452,0,0,6795.962,157.13666,6795.962,120.1073,0.060792215,0.039488427,0.060792215,3.88772,60.403122
805469,0,0,6718.8066,156.13443,6718.8066,118.72584,0.0600928,0.039045617,0.0600928,3.8429918,60.294228
805486,0,0,6623.5273,154.89676,6623.5273,117.01987,0.059229087,0.03849879,0.059229087,3.7877564,60.336838
805503,0,0,6527.456,153.6488,6527.456,115.29971,0.0583582,0.037947416,0.0583582,3.7320626,60.290356
805520,0,0,6415.7295,152.1975,6415.7295,113.29925,0.057345398,0.037306197,0.057345398,3.6672928,60.038006
805536,0,0,6290.532,150.5712,6290.532,111.0576,0.056210477,0.036587663,0.056210477,3.5947134,60.33296
805553,0,0,6183.682,149.18323,6183.682,109.14445,0.05524188,0.035974428,0.05524188,3.5327709,59.86232
805570,0,0,6067.923,147.67953,6067.923,107.07178,0.054192517,0.035310064,0.054192517,3.4656632,59.959557
805587,0,0,5962.0005,146.3036,5962.0005,105.17524,0.053232327,0.034702156,0.053232327,3.4042583,59.763058
805603,0,0,5851.8315,144.87253,5851.8315,103.20267,0.05223364,0.03406987,0.05223364,3.3403912,59.961273
805619,0,0,5741.0103,143.43298,5741.0103,101.21842,0.05122904,0.033433843,0.05122904,3.276146,60.25941
805636,0,0,5652.3223,142.28091,5652.3223,99.63046,0.050425082,0.032924846,0.050425082,3.224732,60.28787
805653,0,0,5557.9717,141.05533,5557.9717,97.94112,0.049569793,0.03238335,0.049569793,3.1700354,60.162205
805670,0,0,5484.469,140.10052,5484.469,96.62506,0.04890349,0.031961508,0.04890349,3.127425,59.78708
805687,0,0,5408.497,139.11366,5408.497,95.26478,0.0482148,0.031525485,0.0482148,3.0833826,60.15832
805703,0,0,5340.4478,138.2297,5340.4478,94.04636,0.047597934,0.031134939,0.047597934,3.0439332,60.082687
805720,0,0,5295.373,137.6442,5295.373,93.239296,0.04718933,0.030876245,0.04718933,3.0178025,59.878704
805738,0,0,5248.1973,137.03139,5248.1973,92.39461,0.04676168,0.030605497,0.04676168,2.9904542,60.042263
805754,0,0,5203.813,136.45483,5203.813,91.599915,0.046359334,0.030350765,0.046359334,2.9647236,59.587757
805770,0,0,5134.5693,135.55537,5134.5693,90.36011,0.045731638,0.029953359,0.045731638,2.9245818,59.90862
805786,0,0,5054.318,134.51291,5054.318,88.92321,0.045004155,0.02949278,0.045004155,2.8780584,60.00136
805803,0,0,4975.3745,133.48746,4975.3745,87.50973,0.044288527,0.029039705,0.044288527,2.8322935,60.03205
805820,0,0,4880.809,132.25906,4880.809,85.81654,0.04343129,0.028496977,0.04343129,2.7774725,60.052402
805838,0,0,4797.2734,131.17393,4797.2734,84.32083,0.04267404,0.02801755,0.04267404,2.7290454,60.180504
805854,0,0,4703.2266,129.95227,4703.2266,82.636925,0.041821502,0.027477795,0.041821502,2.6745248,59.76548
805870,0,0,4617.7285,128.84167,4617.7285,81.10609,0.04104646,0.026987106,0.04104646,2.6249602,59.81427
805887,0,0,4551.7363,127.98444,4551.7363,79.9245,0.040448237,0.026608363,0.040448237,2.5867033,60.059036
805903,0,0,4490.2124,127.18526,4490.2124,78.822914,0.039890524,0.026255267,0.039890524,2.551037,60.224487
805919,0,0,4454.957,126.727295,4454.957,78.19167,0.03957093,0.026052926,0.03957093,2.5305986,60.22354
805936,0,0,4425.977,126.350845,4425.977,77.67278,0.039308224,0.025886605,0.039308224,2.5137985,60.435154
805953,0,0,4419.6436,126.26857,4419.6436,77.55938,0.039250813,0.025850255,0.039250813,2.5101268,60.29845
805970,0,0,4444.1973,126.587524,4444.1973,77.999016,0.039473392,0.025991173,0.039473392,2.5243611,60.12694
805987,0,0,4481.0376,127.06607,4481.0376,78.65864,0.03980735,0.026202608,0.03980735,2.545718,59.948067
806002,0,0,4541.421,127.85045,4541.421,79.7398,0.040354725,0.026549159,0.040354725,2.5807233,60.471046
806020,0,0,4607.4775,128.70851,4607.4775,80.92255,0.04095353,0.026928272,0.04095353,2.6190174,60.22403
806036,0,0,4683.7925,129.69983,4683.7925,82.28896,0.041645333,0.02736626,0.041645333,2.6632586,60.25036
806052,0,0,4768.948,130.806,4768.948,83.813675,0.04241727,0.027854985,0.04241727,2.7126245,60.394093
806069,0,0,4841.727,131.75139,4841.727,85.116776,0.043077014,0.02827268,0.043077014,2.754816,60.18992
806087,0,0,4910.2495,132.64148,4910.2495,86.34367,0.04369817,0.028665943,0.04369817,2.7945397,59.67566
806103,0,0,4958.297,133.26561,4958.297,87.20395,0.044133723,0.028941698,0.044133723,2.822394,60.22267
806119,0,0,4989.283,133.66812,4989.283,87.758766,0.044414613,0.029119533,0.044414613,2.8403568,60.21698
806136,0,0,5004.4023,133.86452,5004.4023,88.02947,0.04455167,0.029206304,0.04455167,2.8491216,60.11054
806153,0,0,4988.618,133.65948,4988.618,87.74686,0.044408586,0.029115718,0.044408586,2.8399715,60.302933
806169,0,0,4968.305,133.39561,4968.305,87.38315,0.044224445,0.028999135,0.044224445,2.8281953,60.2286
806186,0,0,4932.9497,132.93636,4932.9497,86.750114,0.04390395,0.028796224,0.04390395,2.8076994,60.240276
806203,0,0,4891.589,132.39908,4891.589,86.009544,0.04352901,0.028558845,0.04352901,2.7837217,60.200336
806220,0,0,4849.9224,131.85785,4849.9224,85.26351,0.043151304,0.028319713,0.043151304,2.7595668,59.729675
806237,0,0,4797.832,131.1812,4797.832,84.33083,0.042679105,0.028020756,0.042679105,2.7293694,60.16055
806255,0,0,4750.653,130.56834,4750.653,83.48609,0.042251423,0.027749987,0.042251423,2.702019,59.612858
806271,0,0,4699.555,129.9046,4699.555,82.5712,0.04178822,0.027456727,0.04178822,2.6723967,59.62904
806288,0,0,4651.931,129.28595,4651.931,81.71848,0.041356504,0.027183399,0.041356504,2.6447878,59.671116
806304,0,0,4613.9326,128.79236,4613.9326,81.038124,0.04101205,0.02696532,0.04101205,2.6227596,59.862446
806321,0,0,4578.0522,128.32628,4578.0522,80.39568,0.040686794,0.026759395,0.040686794,2.6019592,59.642952
806338,0,0,4555.986,128.03964,4555.986,80.00059,0.04048676,0.026632754,0.04048676,2.589167,59.71911
806354,0,0,4539.2046,127.821655,4539.2046,79.70012,0.040334634,0.02653644,0.040334634,2.5794384,59.92532
806370,0,0,4529.3984,127.694275,4529.3984,79.52454,0.040245745,0.026480164,0.040245745,2.5737538,60.02521
806388,0,0,4520.8555,127.5833,4520.8555,79.371574,0.0401683,0.02643113,0.0401683,2.568801,60.128178
806404,0,0,4507.01,127.40344,4507.01,79.12367,0.040042788,0.026351666,0.040042788,2.5607743,59.799557
806421,0,0,4495.251,127.2507,4495.251,78.91313,0.039936196,0.02628418,0.039936196,2.5539577,59.666557
806438,0,0,4480.0186,127.05284,4480.0186,78.640396,0.03979811,0.026196757,0.03979811,2.545127,59.75237
806454,0,0,4465.1675,126.859924,4465.1675,78.37449,0.03966349,0.026111528,0.03966349,2.536518,59.888393
806471,0,0,4452.309,126.692894,4452.309,78.14426,0.039546926,0.026037728,0.039546926,2.5290635,60.096176
806487,0,0,4438.436,126.51268,4438.436,77.89586,0.039421167,0.025958112,0.039421167,2.5210214,60.205303
806503,0,0,4427.8325,126.37495,4427.8325,77.70601,0.039325047,0.025897255,0.039325047,2.5148745,60.39011
806519,0,0,4418.2744,126.25079,4418.2744,77.53487,0.0392384,0.025842398,0.0392384,2.5093331,60.460247
806537,0,0,4411.53,126.16318,4411.53,77.41411,0.03917726,0.025803689,0.03917726,2.505423,60.304222
806553,0,0,4408.051,126.11798,4408.051,77.351814,0.039145723,0.025783723,0.039145723,2.5034065,60.41112
806569,0,0,4407.8525,126.1154,4407.8525,77.34826,0.039143924,0.025782585,0.039143924,2.5032914,60.6431
806586,0,0,4416.697,126.23029,4416.697,77.50662,0.0392241,0.025833344,0.0392241,2.5084186,60.50013
806602,0,0,4435.8467,126.47905,4435.8467,77.8495,0.039397694,0.02594325,0.039397694,2.5195203,60.63343
806620,0,0,4465.3154,126.86185,4465.3154,78.37714,0.03966483,0.026112378,0.03966483,2.536604,60.14082
806636,0,0,4501.1074,127.32678,4501.1074,79.01799,0.039989285,0.026317792,0.039989285,2.5573528,60.269753
806652,0,0,4545.138,127.89873,4545.138,79.80636,0.040388424,0.026570493,0.040388424,2.582878,60.567703
806669,0,0,4590.2944,128.4853,4590.2944,80.614876,0.040797766,0.026829654,0.040797766,2.609056,60.24696
806686,0,0,4638.7417,129.11462,4638.7417,81.48232,0.041236944,0.027107704,0.041236944,2.637142,60.181847
806703,0,0,4688.113,129.75595,4688.113,82.36632,0.041684497,0.027391056,0.041684497,2.6657631,60.080635
806719,0,0,4730.643,130.30841,4730.643,83.12782,0.042070035,0.027635148,0.042070035,2.690419,60.33469
806736,0,0,4773.114,130.8601,4773.114,83.88826,0.042455032,0.027878895,0.042455032,2.7150397,60.171375
806752,0,0,4804.142,131.26317,4804.142,84.44382,0.042736303,0.02805697,0.042736303,2.7330275,60.29483
806769,0,0,4833.088,131.63916,4833.088,84.96209,0.042998698,0.028223097,0.042998698,2.7498078,60.157703
806786,0,0,4857.299,131.95366,4857.299,85.39559,0.04321817,0.028362049,0.04321817,2.7638433,60.32554
806803,0,0,4873.596,132.16536,4873.596,85.68739,0.043365903,0.02845558,0.043365903,2.7732909,60.063755
806819,0,0,4895.4663,132.44946,4895.4663,86.07898,0.04356416,0.028581098,0.04356416,2.7859693,60.188873
806836,0,0,4908.829,132.62303,4908.829,86.31824,0.0436853,0.028657794,0.0436853,2.7937164,60.063652
806852,0,0,4928.8096,132.88258,4928.8096,86.67599,0.04386642,0.028772462,0.04386642,2.8052993,60.260445
806870,0,0,4949.9155,133.15674,4949.9155,87.053894,0.04405774,0.028893592,0.04405774,2.8175344,59.77924
806887,0,0,4962.8506,133.32477,4962.8506,87.28549,0.044175,0.02896783,0.044175,2.8250334,59.777843
806902,0,0,4986.0786,133.6265,4986.0786,87.701385,0.044385564,0.029101139,0.044385564,2.838499,60.213825
806920,0,0,5001.876,133.8317,5001.876,87.98424,0.044528767,0.029191807,0.044528767,2.8476572,60.10189
806936,0,0,5029.2603,134.18741,5029.2603,88.47455,0.044777006,0.02934897,0.044777006,2.8635323,60.297184
806952,0,0,5060.7495,134.59647,5060.7495,89.03837,0.04506246,0.029529693,0.04506246,2.881787,60.141785
806970,0,0,5085.0127,134.91164,5085.0127,89.47279,0.045282405,0.029668944,0.045282405,2.895853,59.870598
806986,0,0,5122.631,135.4003,5122.631,90.14635,0.04562341,0.02988484,0.04562341,2.9176605,60.30306
807002,0,0,5140.77,135.63593,5140.77,90.47113,0.045787845,0.029988945,0.045787845,2.9281762,60.319965
807020,0,0,5159.386,135.87775,5159.386,90.80446,0.0459566,0.030095788,0.0459566,2.9389687,59.842926
807037,0,0,5171.206,136.03128,5171.206,91.01609,0.046063747,0.030163625,0.046063747,2.9458208,60.19764
807053,0,0,5163.094,135.9259,5163.094,90.87085,0.045990214,0.030117067,0.045990214,2.9411178,59.767418
807069,0,0,5165.477,135.95686,5165.477,90.91351,0.046011817,0.030130746,0.046011817,2.9424996,60.376537
807086,0,0,5154.4165,135.81319,5154.4165,90.71548,0.04591155,0.030067267,0.04591155,2.9360876,60.13035
807102,0,0,5161.8755,135.91008,5161.8755,90.84903,0.04597917,0.030110074,0.04597917,2.9404116,60.307713
807119,0,0,5178.688,136.12848,5178.688,91.150055,0.046131577,0.030206569,0.046131577,2.9501584,60.171394
807136,0,0,5191.376,136.29327,5191.376,91.37723,0.04624659,0.030279381,0.04624659,2.9575133,60.254818
807153,0,0,5234.51,136.85358,5234.51,92.149536,0.046637602,0.030526938,0.046637602,2.982519,60.177273
807170,0,0,5278.2114,137.42126,5278.2114,92.932014,0.047033753,0.030777749,0.047033753,3.0078533,59.98913
807185,0,0,5355.7495,138.42847,5355.7495,94.320335,0.04773664,0.031222755,0.04773664,3.0528035,60.46087
807202,0,0,5446.583,139.6084,5446.583,95.94671,0.04856005,0.031744067,0.04856005,3.1054614,60.29458
807219,0,0,5532.838,140.72884,5532.838,97.4911,0.049341954,0.032239106,0.049341954,3.1554651,60.14048
807235,0,0,5644.5044,142.17938,5644.5044,99.490486,0.050354213,0.03287998,0.050354213,3.2202,60.521614
807252,0,0,5745.6963,143.49384,5745.6963,101.30232,0.051271524,0.03346074,0.051271524,3.278863,60.259148
807271,0,0,5867.773,145.0796,5867.773,103.4881,0.05237815,0.034161363,0.05237815,3.3496327,59.770073
807289,0,0,5989.841,146.66525,5989.841,105.67372,0.0534847,0.034861933,0.0534847,3.4203978,59.23234
807305,0,0,6094.2397,148.02138,6094.2397,107.542984,0.054431077,0.035461098,0.054431077,3.4809194,59.54146
807320,0,0,6212.6006,149.55887,6212.6006,109.66223,0.055504024,0.036140397,0.055504024,3.5495353,59.968166
807337,0,0,6307.3994,150.7903,6307.3994,111.3596,0.056363378,0.036684465,0.056363378,3.6044917,59.969803
807353,0,0,6409.195,152.11261,6409.195,113.18224,0.05728616,0.03726869,0.05728616,3.6635044,60.005432
807370,0,0,6499.059,153.27994,6499.059,114.79126,0.05810078,0.03778444,0.05810078,3.7156,59.967285
807386,0,0,6560.7065,154.08072,6560.7065,115.89506,0.058659617,0.038138248,0.058659617,3.7513385,60.10333
807403,0,0,6626.45,154.93472,6626.45,117.0722,0.059255585,0.038515564,0.059255585,3.7894511,60.150997
807419,0,0,6681.285,155.64703,6681.285,118.054016,0.059752665,0.038830273,0.059752665,3.8212397,60.48189
807436,0,0,6760.678,156.67834,6760.678,119.47555,0.06047237,0.039285928,0.06047237,3.8672657,60.515774
807452,0,0,6848.1025,157.81396,6848.1025,121.04088,0.06126487,0.039787672,0.06126487,3.9179468,60.400665
807469,0,0,6925.5015,158.81937,6925.5015,122.426704,0.061966494,0.04023188,0.061966494,3.9628162,60.352264
807485,0,0,7024.6934,160.10786,7024.6934,124.202736,0.062865674,0.040801164,0.062865674,4.02032,60.571465
807502,0,0,7110.0405,161.21652,7110.0405,125.730865,0.06363935,0.04129099,0.06363935,4.069797,60.301987
807520,0,0,7210.143,162.51685,7210.143,127.52321,0.06454678,0.041865494,0.06454678,4.1278276,60.026257
807535,0,0,7307.912,163.78683,7307.912,129.27376,0.06543306,0.042426616,0.06543306,4.184507,60.42314
807552,0,0,7385.0713,164.78912,7385.0713,130.65529,0.06613251,0.04286944,0.06613251,4.2292366,60.419765
807570,0,0,7472.915,165.9302,7472.915,132.22813,0.06692881,0.043373596,0.06692881,4.2801614,59.911972
807586,0,0,7536.1523,166.75165,7536.1523,133.3604,0.06750206,0.04373653,0.06750206,4.316821,60.325237
807602,0,0,7603.368,167.62479,7603.368,134.56389,0.068111375,0.044122294,0.068111375,4.3557873,60.145355
807619,0,0,7660.7935,168.37073,7660.7935,135.59209,0.06863194,0.04445187,0.06863194,4.389078,59.957836
807636,0,0,7693.7446,168.79877,7693.7446,136.18208,0.06893064,0.04464098,0.06893064,4.40818,60.188103
807652,0,0,7731.511,169.28934,7731.511,136.85829,0.069272995,0.044857733,0.069272995,4.430074,60.093945
807669,0,0,7744.482,169.45784,7744.482,137.09053,0.06939058,0.044932175,0.06939058,4.437594,60.195812
807687,0,0,7761.0005,169.67241,7761.0005,137.38629,0.069540314,0.045026973,0.069540314,4.4471693,60.227177
807704,0,0,7772.772,169.82532,7772.772,137.59706,0.06964703,0.04509454,0.06964703,4.453994,59.45721
807720,0,0,7768.4893,169.76968,7768.4893,137.52039,0.069608204,0.045069955,0.069608204,4.451511,59.83627
807737,0,0,7774.4014,169.84648,7774.4014,137.62624,0.069661796,0.045103885,0.069661796,4.454938,59.863758
807753,0,0,7766.5723,169.74478,7766.5723,137.48605,0.06959082,0.04505895,0.06959082,4.4503994,60.294724
807769,0,0,7769.46,169.78229,7769.46,137.53775,0.069617,0.045075525,0.069617,4.4520736,60.356415
807786,0,0,7778.1426,169.89508,7778.1426,137.69322,0.06969571,0.045125358,0.06969571,4.457107,60.127983
807802,0,0,7779.743,169.91586,7779.743,137.72188,0.069710225,0.045134548,0.069710225,4.4580355,60.34915
807820,0,0,7797.4365,170.1457,7797.4365,138.03868,0.06987061,0.045236092,0.06987061,4.468292,60.083626
807836,0,0,7813.1216,170.34946,7813.1216,138.31952,0.0700128,0.045326114,0.0700128,4.4773855,60.21244
807852,0,0,7845.6665,170.77222,7845.6665,138.90224,0.07030781,0.04551289,0.07030781,4.4962516,60.358242
807869,0,0,7889.965,171.34764,7889.965,139.6954,0.070709385,0.045767132,0.070709385,4.5219326,60.228836
807886,0,0,7932.098,171.89496,7932.098,140.4498,0.071091324,0.04600894,0.071091324,4.546358,60.208485
807903,0,0,7986.9507,172.60748,7986.9507,141.43192,0.07158856,0.04632375,0.07158856,4.578157,60.168076
807920,0,0,8036.71,173.25385,8036.71,142.32286,0.072039634,0.04660933,0.072039634,4.607003,59.764862
807936,0,0,8093.0327,173.98547,8093.0327,143.33131,0.0725502,0.046932578,0.0725502,4.6396546,59.98254
807952,0,0,8149.439,174.71817,8149.439,144.34128,0.073061526,0.047256306,0.073061526,4.672354,60.366985
807969,0,0,8194.687,175.30594,8194.687,145.15143,0.0734717,0.047515992,0.0734717,4.6985855,60.31086
807986,0,0,8239.199,175.88416,8239.199,145.94843,0.073875204,0.047771454,0.073875204,4.7243896,60.262917
808003,0,0,8269.633,176.27948,8269.633,146.49335,0.07415109,0.047946125,0.07415109,4.742033,59.85391
808021,0,0,8295.893,176.62059,8295.893,146.96352,0.07438914,0.048096836,0.07438914,4.757256,59.601933
808038,0,0,8311.829,176.8276,8311.829,147.24886,0.0745336,0.048188295,0.0745336,4.7664948,59.243107
808055,0,0,8308.865,176.78911,8308.865,147.1958,0.07450674,0.04817129,0.07450674,4.7647767,59.519047
808072,0,0,8297.748,176.64468,8297.748,146.99673,0.07440596,0.048107486,0.07440596,4.7583323,59.3023
808090,0,0,8269.355,176.27588,8269.355,146.48837,0.07414857,0.04794453,0.07414857,4.741872,58.962437
808106,0,0,8235.209,175.83232,8235.209,145.87698,0.07383903,0.047748554,0.07383903,4.7220764,59.33335
808121,0,0,8195.313,175.31409,8195.313,145.16266,0.07347738,0.047519587,0.07347738,4.6989484,60.11512
808138,0,0,8150.0703,174.72638,8150.0703,144.35258,0.07306725,0.047259927,0.07306725,4.67272,59.89014
808153,0,0,8109.175,174.19516,8109.175,143.62035,0.07269653,0.047025222,0.07269653,4.6490126,60.408184
808169,0,0,8067.8486,173.65833,8067.8486,142.8804,0.07232191,0.04678804,0.07232191,4.625055,60.710167
808185,0,0,8034.948,173.23096,8034.948,142.29132,0.07202366,0.046599217,0.07202366,4.605982,60.937904
808202,0,0,8011.1885,172.92233,8011.1885,141.8659,0.07180828,0.046462856,0.07180828,4.592208,60.59671
808219,0,0,7997.753,172.74779,7997.753,141.62534,0.071686484,0.046385743,0.071686484,4.584419,60.602673
808236,0,0,7995.886,172.72354,7995.886,141.5919,0.07166956,0.046375036,0.07166956,4.583337,60.53042
808252,0,0,8001.411,172.79532,8001.411,141.69084,0.07171965,0.046406742,0.07171965,4.5865397,60.857002
808269,0,0,8013.44,172.95157,8013.44,141.90622,0.07182869,0.04647578,0.07182869,4.5935135,60.295788
808285,0,0,8030.5337,173.17361,8030.5337,142.21228,0.07198365,0.04657389,0.07198365,4.603423,60.762733
808301,0,0,8048.9473,173.4128,8048.9473,142.54196,0.072150566,0.046679564,0.072150566,4.6140976,60.803932
808319,0,0,8069.378,173.67819,8069.378,142.90778,0.072335765,0.046796817,0.072335765,4.6259413,60.25252
808339,0,0,8091.8394,173.96997,8091.8394,143.30995,0.07253938,0.04692573,0.07253938,4.6389627,60.19477
808356,0,0,8112.225,174.23477,8112.225,143.67496,0.07272418,0.047042724,0.07272418,4.6507807,59.040348
808372,0,0,8126.8813,174.42514,8126.8813,143.93738,0.072857045,0.047126845,0.072857045,4.6592774,60.051834
808388,0,0,8131.1426,174.4805,8131.1426,144.01367,0.07289567,0.047151297,0.07289567,4.6617475,60.007572
808403,0,0,8131.2266,174.4816,8131.2266,144.01518,0.07289643,0.047151778,0.07289643,4.661796,60.613705
808420,0,0,8123.848,174.38574,8123.848,143.88306,0.072829545,0.047109436,0.072829545,4.657519,60.59513
808436,0,0,8110.363,174.21057,8110.363,143.64162,0.072707295,0.047032036,0.072707295,4.6497006,60.668674
808451,0,0,8090.3613,173.95078,8090.3613,143.2835,0.072525986,0.04691725,0.072525986,4.638106,61.18816
808469,0,0,8072.4644,173.71829,8072.4644,142.96304,0.07236375,0.046814535,0.07236375,4.627731,60.55095
808485,0,0,8064.783,173.61852,8064.783,142.82552,0.072294116,0.046770446,0.072294116,4.6232777,60.737457
808502,0,0,8066.569,173.6417,8066.569,142.85748,0.072310306,0.046780698,0.072310306,4.6243134,60.88801
808518,0,0,8081.012,173.82932,8081.012,143.1161,0.072441235,0.04686359,0.072441235,4.632686,60.583466
808535,0,0,8097.303,174.04094,8097.303,143.40779,0.07258891,0.046957087,0.07258891,4.64213,60.527378
808551,0,0,8121.1323,174.35048,8121.1323,143.83444,0.07280493,0.047093846,0.07280493,4.6559443,60.702156
808569,0,0,8155.152,174.79239,8155.152,144.44356,0.073113315,0.047289092,0.073113315,4.675666,60.140568
808585,0,0,8200.8,175.38535,8200.8,145.26088,0.07352711,0.047551077,0.07352711,4.702129,60.45764
808602,0,0,8263.578,176.20084,8263.578,146.38492,0.0740962,0.047911372,0.0740962,4.7385225,60.397995
808619,0,0,8324.432,176.9913,8324.432,147.4745,0.074647844,0.048260625,0.074647844,4.773801,60.26461
808636,0,0,8396.584,177.92856,8396.584,148.76639,0.07530191,0.048674725,0.07530191,4.815629,60.21292
808652,0,0,8472.965,178.92075,8472.965,150.13399,0.075994305,0.04911309,0.075994305,4.859908,60.271046
808669,0,0,8542.443,179.82327,8542.443,151.378,0.076624125,0.04951184,0.076624125,4.9001856,60.212654
808685,0,0,8606.153,180.65085,8606.153,152.51872,0.07720166,0.04987748,0.07720166,4.9371195,60.51783
808702,0,0,8642.387,181.1215,8642.387,153.16748,0.07753012,0.05008544,0.07753012,4.958125,60.171795
808719,0,0,8671.834,181.50403,8671.834,153.69475,0.07779706,0.05025444,0.07779706,4.9751964,60.144115
808735,0,0,8688.712,181.72327,8688.712,153.99693,0.07795005,0.050351303,0.07795005,4.98498,60.527515
808752,0,0,8707.777,181.97093,8707.777,154.3383,0.078122884,0.050460726,0.078122884,4.996033,60.128864
808769,0,0,8732.799,182.29596,8732.799,154.78632,0.07834971,0.050604332,0.07834971,5.0105386,60.02398
808785,0,0,8747.918,182.49234,8747.918,155.05702,0.078486755,0.050691098,0.078486755,5.019303,60.336105
808802,0,0,8775.543,182.8512,8775.543,155.55165,0.07873718,0.050849643,0.07873718,5.0353174,60.338547
808819,0,0,8807.683,183.26868,8807.683,156.1271,0.079028524,0.051034097,0.079028524,5.0539494,59.943985
808835,0,0,8857.227,183.91226,8857.227,157.01419,0.079477645,0.05131844,0.079477645,5.082671,60.24969
808852,0,0,8925.273,184.79617,8925.273,158.23257,0.080094494,0.051708978,0.080094494,5.122119,60.266693
808869,0,0,8994.998,185.70189,8994.998,159.48099,0.08072655,0.052109137,0.08072655,5.1625395,59.839493
808886,0,0,9081.993,186.83194,9081.993,161.03862,0.08151516,0.052608423,0.08151516,5.212972,59.96878
808902,0,0,9172.466,188.00717,9172.466,162.65854,0.0823353,0.05312766,0.0823353,5.265421,59.974026
808919,0,0,9277.624,189.37317,9277.624,164.5414,0.08328856,0.053731184,0.08328856,5.3263826,59.918022
808938,0,0,9379.809,190.70053,9379.809,166.371,0.084214866,0.05431765,0.084214866,5.385621,59.565514
808955,0,0,9478.17,191.97824,9478.17,168.13216,0.085106514,0.054882158,0.085106514,5.4426427,59.183563
808971,0,0,9577.05,193.26268,9577.05,169.9026,0.086002864,0.05544965,0.086002864,5.4999647,59.26774
808989,0,0,9660.411,194.34552,9660.411,171.39519,0.08675854,0.05592808,0.08675854,5.548291,59.116013
809004,0,0,9733.484,195.29474,9733.484,172.70357,0.087420955,0.056347467,0.087420955,5.5906534,59.77426
809020,0,0,9787.942,196.00214,9787.942,173.67863,0.087914616,0.05666001,0.087914616,5.622224,60.187542
809037,0,0,9818.549,196.39972,9818.549,174.22664,0.08819207,0.05683567,0.08819207,5.639967,60.05525
